date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Jan 22, 2002",,W,7:30p,W 2,21,Atlanta Hawks,86,,100,22
"Thu, Jan 24, 2002",,W,7:30p,W 3,21,Miami Heat,87,,92,23
"Sun, Jan 27, 2002",@,L,2:30p,L 1,22,Toronto Raptors,106,,97,23
"Wed, Jan 30, 2002",,L,8:00p,L 2,23,Los Angeles Lakers,111,,93,23
"Fri, Feb 1, 2002",@,W,8:00p,W 1,23,Detroit Pistons,83,,85,24
"Sun, Feb 3, 2002",,L,12:00p,L 1,24,San Antonio Spurs,105,OT,98,24
"Tue, Feb 5, 2002",,W,7:30p,W 1,24,Cleveland Cavaliers,98,,106,25
"Tue, Feb 12, 2002",,W,8:00p,W 2,24,New York Knicks,114,,122,26
"Wed, Feb 13, 2002",@,L,7:30p,L 1,25,Miami Heat,112,,95,26
"Sat, Feb 16, 2002",@,W,8:30p,W 1,25,Houston Rockets,100,,109,27
"Thu, Feb 21, 2002",,W,7:30p,W 2,25,Los Angeles Clippers,102,,119,28
"Sat, Feb 23, 2002",,W,5:30p,W 3,25,Philadelphia 76ers,87,,105,29
"Sun, Feb 24, 2002",@,L,7:00p,L 1,26,Cleveland Cavaliers,111,,96,29
"Tue, Feb 26, 2002",@,W,8:30p,W 1,26,Chicago Bulls,97,,112,30
"Wed, Feb 27, 2002",@,W,8:00p,W 2,26,Toronto Raptors,85,,90,31
"Fri, Mar 1, 2002",@,L,8:00p,L 1,27,Detroit Pistons,110,,102,31
"Sun, Mar 3, 2002",@,L,6:00p,L 2,28,Washington Wizards,107,OT,102,31
"Tue, Mar 5, 2002",@,L,8:00p,L 3,29,Indiana Pacers,111,,98,31
"Wed, Mar 6, 2002",@,L,7:00p,L 4,30,Boston Celtics,130,,110,31
"Fri, Mar 8, 2002",,W,7:30p,W 1,30,Washington Wizards,96,,99,32
"Sun, Mar 10, 2002",,W,12:30p,W 2,30,Toronto Raptors,79,,92,33
"Wed, Mar 13, 2002",,W,7:30p,W 3,30,Phoenix Suns,114,OT,119,34
"Fri, Mar 15, 2002",,W,7:30p,W 4,30,Denver Nuggets,102,,124,35
"Sun, Mar 17, 2002",@,W,12:00p,W 5,30,Philadelphia 76ers,103,,105,36
"Tue, Mar 19, 2002",,W,8:00p,W 6,30,Milwaukee Bucks,91,,101,37
"Fri, Mar 22, 2002",,L,7:30p,L 1,31,Charlotte Hornets,106,,92,37
"Sun, Mar 24, 2002",@,L,3:00p,L 2,32,Milwaukee Bucks,110,,85,37
"Tue, Mar 26, 2002",,W,7:30p,W 1,32,Chicago Bulls,82,,96,38
"Wed, Mar 27, 2002",@,L,7:00p,L 1,33,Charlotte Hornets,111,,104,38
"Fri, Mar 29, 2002",,W,7:30p,W 1,33,Indiana Pacers,106,,114,39
"Sun, Mar 31, 2002",,W,3:00p,W 2,33,New York Knicks,90,,97,40
"Thu, Apr 4, 2002",,W,7:30p,W 3,33,Cleveland Cavaliers,101,,105,41
"Fri, Apr 5, 2002",@,L,7:30p,L 1,34,New Jersey Nets,110,,85,41
"Mon, Apr 8, 2002",,W,7:30p,W 1,34,Houston Rockets,74,,83,42
"Tue, Apr 9, 2002",@,W,7:30p,W 2,34,New York Knicks,97,,108,43
"Thu, Apr 11, 2002",,L,8:00p,L 1,35,New Jersey Nets,101,OT,99,43
"Fri, Apr 12, 2002",@,L,7:30p,L 2,36,Miami Heat,99,,94,43
"Sun, Apr 14, 2002",,L,12:30p,L 3,37,Philadelphia 76ers,95,,89,43
"Tue, Apr 16, 2002",@,W,7:30p,W 1,37,Atlanta Hawks,95,,102,44
"Wed, Apr 17, 2002",,L,7:30p,L 1,38,Miami Heat,103,,89,44
