date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Feb 5, 2002",,W,8:00p,W 4,21,Toronto Raptors,94,,99,25
"Thu, Feb 7, 2002",,W,7:00p,W 5,21,Sacramento Kings,101,,108,26
"Tue, Feb 12, 2002",@,L,10:30p,L 1,22,Los Angeles Lakers,103,,94,26
"Thu, Feb 14, 2002",@,L,9:00p,L 2,23,Sacramento Kings,109,,93,26
"Fri, Feb 15, 2002",@,W,9:00p,W 1,23,Phoenix Suns,96,,97,27
"Mon, Feb 18, 2002",,L,1:00p,L 1,24,Houston Rockets,102,,89,27
"Wed, Feb 20, 2002",@,L,7:30p,L 2,25,Detroit Pistons,97,,90,27
"Thu, Feb 21, 2002",,L,7:00p,L 3,26,New Jersey Nets,93,,82,27
"Sat, Feb 23, 2002",,L,8:00p,L 4,27,Miami Heat,97,,95,27
"Sun, Feb 24, 2002",@,L,7:30p,L 5,28,Miami Heat,92,,80,27
"Wed, Feb 27, 2002",,L,7:00p,L 6,29,Portland Trail Blazers,105,,101,27
"Fri, Mar 1, 2002",@,L,8:30p,L 7,30,Chicago Bulls,90,,81,27
"Sun, Mar 3, 2002",,W,6:00p,W 1,30,Orlando Magic,102,OT,107,28
"Tue, Mar 5, 2002",,W,7:00p,W 2,30,Chicago Bulls,90,,115,29
"Thu, Mar 7, 2002",,L,7:00p,L 1,31,Detroit Pistons,95,,92,29
"Fri, Mar 8, 2002",@,L,7:30p,L 2,32,Orlando Magic,99,,96,29
"Sun, Mar 10, 2002",@,L,3:00p,L 3,33,Boston Celtics,98,,91,29
"Mon, Mar 11, 2002",,L,7:00p,L 4,34,Boston Celtics,104,,99,29
"Wed, Mar 13, 2002",@,L,10:30p,L 5,35,Los Angeles Clippers,96,,75,29
"Fri, Mar 15, 2002",@,W,10:00p,W 1,35,Seattle SuperSonics,98,,103,30
"Sat, Mar 16, 2002",@,L,10:00p,L 1,36,Portland Trail Blazers,95,,80,30
"Mon, Mar 18, 2002",@,W,10:30p,W 1,36,Golden State Warriors,96,,99,31
"Wed, Mar 20, 2002",@,W,9:00p,W 2,36,Denver Nuggets,75,,107,32
"Thu, Mar 21, 2002",@,L,9:00p,L 1,37,Utah Jazz,94,,79,32
"Sun, Mar 24, 2002",@,L,12:00p,L 2,38,Toronto Raptors,92,,91,32
"Tue, Mar 26, 2002",,W,7:00p,W 1,38,Denver Nuggets,87,,103,33
"Fri, Mar 29, 2002",,W,7:00p,W 2,38,Milwaukee Bucks,98,,107,34
"Sun, Mar 31, 2002",,L,3:00p,L 1,39,Dallas Mavericks,110,,103,34
"Tue, Apr 2, 2002",,L,8:00p,L 2,40,Los Angeles Lakers,113,,93,34
"Wed, Apr 3, 2002",@,L,8:00p,L 3,41,Milwaukee Bucks,105,,90,34
"Fri, Apr 5, 2002",@,L,7:30p,L 4,42,Charlotte Hornets,97,,91,34
"Sat, Apr 6, 2002",,W,8:00p,W 1,42,Memphis Grizzlies,85,,88,35
"Tue, Apr 9, 2002",@,L,7:30p,L 1,43,New Jersey Nets,101,,88,35
"Wed, Apr 10, 2002",,W,7:00p,W 1,43,Philadelphia 76ers,77,,90,36
"Fri, Apr 12, 2002",@,L,7:00p,L 1,44,Philadelphia 76ers,100,,91,36
"Sun, Apr 14, 2002",,L,1:00p,L 2,45,Indiana Pacers,86,,80,36
"Tue, Apr 16, 2002",,W,7:00p,W 1,45,New York Knicks,112,,116,37
