date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Jan 18, 2002",@,W,7:00p,W 1,19,Indiana Pacers,93,,96,18
"Sat, Jan 19, 2002",,W,7:30p,W 2,19,Boston Celtics,91,,94,19
"Mon, Jan 21, 2002",,L,3:00p,L 1,20,Milwaukee Bucks,97,,79,19
"Wed, Jan 23, 2002",,W,7:30p,W 1,20,Minnesota Timberwolves,83,,104,20
"Fri, Jan 25, 2002",@,W,7:30p,W 2,20,Atlanta Hawks,90,,107,21
"Tue, Jan 29, 2002",@,W,7:00p,W 3,20,Washington Wizards,86,,89,22
"Wed, Jan 30, 2002",,W,7:30p,W 4,20,Atlanta Hawks,71,,88,23
"Fri, Feb 1, 2002",,L,8:00p,L 1,21,Orlando Magic,85,,83,23
"Sat, Feb 2, 2002",@,W,8:00p,W 1,21,Cleveland Cavaliers,107,,115,24
"Tue, Feb 5, 2002",,W,7:30p,W 2,21,Philadelphia 76ers,82,,86,25
"Thu, Feb 7, 2002",,W,7:30p,W 3,21,Los Angeles Clippers,92,,105,26
"Tue, Feb 12, 2002",,L,7:30p,L 1,22,Phoenix Suns,99,,71,26
"Thu, Feb 14, 2002",@,W,7:30p,W 1,22,New Jersey Nets,80,,85,27
"Fri, Feb 15, 2002",@,W,7:30p,W 2,22,New York Knicks,90,,101,28
"Mon, Feb 18, 2002",,W,7:30p,W 3,22,Toronto Raptors,76,,89,29
"Wed, Feb 20, 2002",,W,7:30p,W 4,22,Washington Wizards,90,,97,30
"Fri, Feb 22, 2002",@,W,7:00p,W 5,22,Toronto Raptors,72,,80,31
"Sun, Feb 24, 2002",@,L,3:00p,L 1,23,Milwaukee Bucks,89,,82,31
"Wed, Feb 27, 2002",,W,7:30p,W 1,23,Chicago Bulls,89,,101,32
"Fri, Mar 1, 2002",,W,8:00p,W 2,23,Orlando Magic,102,,110,33
"Sun, Mar 3, 2002",@,W,3:00p,W 3,23,Charlotte Hornets,81,,83,34
"Tue, Mar 5, 2002",,L,7:30p,L 1,24,Miami Heat,93,,91,34
"Thu, Mar 7, 2002",@,W,7:00p,W 1,24,Washington Wizards,92,,95,35
"Fri, Mar 8, 2002",@,L,7:30p,L 1,25,Boston Celtics,117,,92,35
"Sun, Mar 10, 2002",,L,3:00p,L 2,26,Indiana Pacers,89,,84,35
"Wed, Mar 13, 2002",,W,7:30p,W 1,26,Cleveland Cavaliers,84,,85,36
"Fri, Mar 15, 2002",,L,8:00p,L 1,27,Utah Jazz,100,,97,36
"Sat, Mar 16, 2002",@,W,8:30p,W 1,27,Milwaukee Bucks,94,,102,37
"Mon, Mar 18, 2002",@,W,9:00p,W 2,27,Denver Nuggets,91,,98,38
"Tue, Mar 19, 2002",@,W,9:00p,W 3,27,Utah Jazz,87,,94,39
"Thu, Mar 21, 2002",@,W,9:00p,W 4,27,Phoenix Suns,82,,95,40
"Fri, Mar 22, 2002",@,L,10:30p,L 1,28,Los Angeles Lakers,94,,82,40
"Sun, Mar 24, 2002",,W,12:00p,W 1,28,Boston Celtics,101,,109,41
"Tue, Mar 26, 2002",@,W,7:00p,W 2,28,Indiana Pacers,77,,96,42
"Wed, Mar 27, 2002",,L,7:30p,L 1,29,New York Knicks,89,,82,42
"Fri, Mar 29, 2002",,W,8:00p,W 1,29,Golden State Warriors,103,,110,43
"Sun, Mar 31, 2002",,W,8:00p,W 2,29,Denver Nuggets,82,,86,44
"Tue, Apr 2, 2002",@,W,7:30p,W 3,29,Miami Heat,87,,90,45
"Wed, Apr 3, 2002",,L,7:30p,L 1,30,Sacramento Kings,107,,86,45
"Fri, Apr 5, 2002",@,W,7:00p,W 1,30,Philadelphia 76ers,88,,92,46
"Mon, Apr 8, 2002",,W,7:30p,W 2,30,Atlanta Hawks,99,,105,47
"Wed, Apr 10, 2002",,L,7:30p,L 1,31,Chicago Bulls,102,,101,47
"Fri, Apr 12, 2002",,L,8:00p,L 2,32,San Antonio Spurs,96,,86,47
"Sat, Apr 13, 2002",@,W,8:30p,W 1,32,Chicago Bulls,106,,124,48
"Tue, Apr 16, 2002",@,W,8:00p,W 2,32,New Jersey Nets,98,,103,49
"Wed, Apr 17, 2002",,W,7:30p,W 3,32,Milwaukee Bucks,89,,123,50
