ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
12,0,6,12,1,.250,4,.545,22,5,1.000,5,36:22,1,2,+18,30,1,2,7
2,2,2,1,1,.250,4,.200,5,0,,0,35:17,0,5,+11,3,3,0,2
6,0,4,9,3,.375,8,.500,18,2,.667,3,34:01,0,3,+2,23,0,3,4
0,0,6,5,4,.500,8,.333,15,12,.923,13,33:03,2,0,-8,26,0,1,8
1,3,10,6,0,,0,.857,7,3,.750,4,31:04,4,1,+10,15,1,0,14
2,0,2,3,2,.400,5,.429,7,7,.875,8,25:48,0,4,+7,15,0,0,2
0,1,1,4,3,1.000,3,.571,7,0,,0,14:37,0,2,+10,11,1,1,1
0,0,3,1,0,.000,1,.500,2,0,,0,14:20,0,0,-3,2,0,0,3
1,0,1,0,0,.000,1,.000,1,3,.750,4,12:43,0,1,-5,3,0,0,1
0,0,0,0,0,,0,,0,0,,0,1:07,0,0,-4,0,0,0,0
0,0,0,0,0,,0,,0,0,,0,1:07,0,1,-4,0,0,0,0
0,0,0,0,0,,0,,0,0,,0,0:31,0,0,-4,0,0,1,0
,,,,,,,,,,,,,,,,,,,
