ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
10,0,3,11,2,.400,5,.407,27,1,1.000,1,43:53,3,0,+5,25,7,2,6
4,1,8,12,4,.500,8,.545,22,3,.429,7,40:11,5,2,+4,31,2,5,13
3,0,5,5,3,.429,7,.385,13,7,.875,8,31:52,1,5,+12,20,1,0,6
0,0,2,2,0,,0,.400,5,4,.667,6,27:47,6,2,-8,8,1,0,8
1,0,2,0,0,,0,.000,1,0,.000,2,22:03,0,2,-9,0,2,0,2
2,1,2,1,1,.200,5,.111,9,4,1.000,4,29:12,3,3,-2,7,1,1,5
0,0,2,2,0,.000,5,.182,11,4,1.000,4,28:32,0,3,+6,8,0,1,2
0,0,2,4,2,.400,5,.571,7,0,,0,16:31,0,2,-3,10,0,3,2
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
