ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
8,0,13,9,0,.000,2,.500,18,7,.700,10,36:50,1,1,+11,25,1,2,14
10,0,3,12,2,.333,6,.545,22,3,1.000,3,34:43,0,3,+24,29,1,2,3
1,0,1,5,5,.625,8,.455,11,1,.500,2,33:38,2,4,+22,16,1,1,3
1,4,6,7,0,,0,.467,15,5,1.000,5,33:35,5,1,+26,19,4,1,11
1,0,8,0,0,.000,3,.000,4,1,.500,2,12:19,0,1,-3,1,0,0,8
0,0,4,4,0,.000,1,.800,5,0,,0,30:51,0,3,+20,8,1,0,4
0,0,1,1,1,.167,6,.143,7,0,,0,16:27,0,0,-2,3,0,0,1
1,0,5,2,0,.000,2,.500,4,0,,0,15:05,0,1,-3,4,0,0,5
0,1,0,0,0,,0,.000,3,0,,0,11:31,0,1,-10,0,0,3,0
0,0,0,1,0,.000,1,.500,2,0,,0,10:47,0,1,+1,2,0,0,0
0,1,1,0,0,,0,.000,1,0,,0,2:11,0,0,-3,0,1,1,1
0,0,1,0,0,,0,,0,0,,0,2:03,0,0,-3,0,0,0,1
