ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
7,0,7,12,1,.500,2,.800,15,2,.333,6,41:25,1,0,-15,27,2,5,8
3,0,15,6,3,.300,10,.353,17,0,,0,34:40,0,4,-12,15,0,2,15
6,0,1,8,0,.000,1,.615,13,2,1.000,2,33:21,0,0,-13,18,0,1,1
4,0,3,1,1,.167,6,.167,6,0,,0,33:10,1,1,-8,3,0,0,4
0,2,5,6,2,.333,6,.600,10,2,1.000,2,25:39,0,1,+8,16,0,0,5
2,0,2,2,2,.333,6,.333,6,3,1.000,3,24:32,0,0,-16,9,0,1,2
0,0,0,1,0,.000,2,.250,4,2,1.000,2,16:42,0,1,-20,4,1,1,0
1,0,2,2,0,.000,2,.250,8,0,,0,16:29,0,2,-6,4,1,1,2
0,0,0,0,0,.000,1,.000,1,0,,0,6:18,1,1,-12,0,0,2,1
0,1,0,0,0,,0,,0,2,1.000,2,1:56,0,0,+6,2,1,0,0
0,0,0,1,0,,0,1.000,1,0,,0,1:56,0,0,+6,2,0,0,0
0,0,0,0,0,,0,,0,0,,0,1:56,0,0,+6,0,0,0,0
0,0,0,0,0,,0,,0,0,,0,1:56,0,0,+6,0,0,0,0
