ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
15,3,13,7,0,.000,2,.636,11,4,.667,6,37:06,0,1,+10,18,0,6,13
2,4,6,5,0,,0,.714,7,0,,0,31:16,6,2,+6,10,0,1,12
6,1,3,9,1,.250,4,.563,16,4,.800,5,30:29,1,1,+4,23,1,2,4
0,2,3,5,2,.286,7,.357,14,2,1.000,2,26:40,0,1,-1,14,0,2,3
0,0,2,2,1,.167,6,.222,9,0,,0,22:51,1,4,+3,5,2,0,3
3,0,3,7,6,.600,10,.583,12,0,,0,31:21,0,1,+27,20,1,0,3
2,0,1,4,2,.400,5,.500,8,0,,0,26:46,0,1,+15,10,1,0,1
0,0,2,5,2,.667,3,.833,6,2,1.000,2,23:07,0,2,+11,14,0,1,2
0,0,0,1,1,1.000,1,1.000,1,0,,0,2:36,0,1,0,3,0,0,0
0,0,2,1,0,,0,.500,2,0,,0,2:36,0,1,0,2,0,0,2
1,0,1,0,0,,0,.000,1,0,,0,2:36,0,0,0,0,0,0,1
0,0,0,0,0,,0,,0,0,,0,2:36,0,1,0,0,0,0,0
