ast,blk,date_game,drb,fg,fg3,fg3a,fga,ft,fta,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,orb,overtimes,pf,plus_minus,pts,stl,tov,trb,wins
25.0,5.0,"Wed, Nov 8, 2017",42.0,43.0,12.0,27.0,83.0,16.0,25.0,,W,7:00p,W 3,3,Indiana Pacers,97,8.0,,22.0,85.0,114,3.0,15.0,50.0,8
23.0,5.0,"Fri, Nov 10, 2017",31.0,39.0,12.0,30.0,89.0,21.0,27.0,,W,7:00p,W 4,3,Atlanta Hawks,104,20.0,,18.0,35.0,111,7.0,17.0,51.0,9
24.0,5.0,"Sun, Nov 12, 2017",43.0,42.0,14.0,28.0,87.0,14.0,20.0,,W,4:00p,W 5,3,Miami Heat,103,11.0,,17.0,45.0,112,2.0,13.0,54.0,10
23.0,3.0,"Wed, Nov 15, 2017",28.0,30.0,15.0,37.0,85.0,20.0,23.0,@,L,8:00p,L 1,4,Milwaukee Bucks,99,17.0,,20.0,-20.0,95,7.0,16.0,45.0,10
20.0,8.0,"Fri, Nov 17, 2017",32.0,39.0,14.0,33.0,93.0,8.0,10.0,@,L,7:00p,L 2,5,Indiana Pacers,107,11.0,,18.0,-35.0,100,4.0,11.0,43.0,10
25.0,2.0,"Sun, Nov 19, 2017",26.0,39.0,8.0,25.0,83.0,14.0,20.0,@,W,7:00p,W 1,5,Minnesota Timberwolves,97,11.0,,21.0,15.0,100,10.0,19.0,37.0,11
23.0,2.0,"Mon, Nov 20, 2017",27.0,34.0,13.0,30.0,77.0,7.0,13.0,,L,7:00p,L 1,6,Cleveland Cavaliers,116,7.0,,19.0,-140.0,88,7.0,14.0,34.0,11
22.0,5.0,"Fri, Nov 24, 2017",35.0,39.0,14.0,37.0,84.0,7.0,9.0,@,W,8:00p,W 1,6,Oklahoma City Thunder,98,8.0,,17.0,5.0,99,6.0,20.0,43.0,12
26.0,2.0,"Mon, Nov 27, 2017",32.0,44.0,11.0,25.0,85.0,19.0,23.0,@,W,7:30p,W 2,6,Boston Celtics,108,8.0,,19.0,50.0,118,8.0,8.0,40.0,13
31.0,6.0,"Wed, Nov 29, 2017",39.0,51.0,13.0,28.0,89.0,16.0,21.0,,W,7:00p,W 3,6,Phoenix Suns,107,5.0,,22.0,120.0,131,11.0,19.0,44.0,14
20.0,5.0,"Fri, Dec 1, 2017",28.0,35.0,9.0,30.0,79.0,12.0,19.0,@,L,7:00p,L 1,7,Washington Wizards,109,4.0,,21.0,-90.0,91,7.0,15.0,32.0,14
20.0,2.0,"Sat, Dec 2, 2017",29.0,34.0,9.0,31.0,78.0,26.0,32.0,@,L,7:30p,L 2,8,Philadelphia 76ers,108,7.0,,27.0,-25.0,103,8.0,16.0,36.0,14
15.0,2.0,"Mon, Dec 4, 2017",35.0,35.0,8.0,27.0,85.0,15.0,24.0,@,L,8:30p,L 3,9,San Antonio Spurs,96,7.0,,22.0,-15.0,93,8.0,10.0,42.0,14
20.0,0.0,"Wed, Dec 6, 2017",29.0,36.0,10.0,30.0,87.0,18.0,27.0,@,L,8:00p,L 4,10,Milwaukee Bucks,104,17.0,,20.0,-20.0,100,5.0,11.0,46.0,14
20.0,2.0,"Fri, Dec 8, 2017",34.0,38.0,12.0,27.0,92.0,10.0,19.0,,L,7:00p,L 5,11,Golden State Warriors,102,15.0,,17.0,-20.0,98,8.0,11.0,49.0,14
14.0,4.0,"Sun, Dec 10, 2017",35.0,28.0,10.0,33.0,84.0,15.0,19.0,,L,4:00p,L 6,12,Boston Celtics,91,11.0,,16.0,-50.0,81,7.0,9.0,46.0,14
17.0,2.0,"Tue, Dec 12, 2017",29.0,28.0,9.0,25.0,79.0,19.0,22.0,,L,7:00p,L 7,13,Denver Nuggets,103,11.0,,16.0,-95.0,84,7.0,20.0,40.0,14
26.0,3.0,"Thu, Dec 14, 2017",32.0,41.0,13.0,30.0,90.0,10.0,12.0,@,W,7:30p,W 1,13,Atlanta Hawks,91,14.0,,23.0,70.0,105,10.0,15.0,46.0,15
22.0,10.0,"Fri, Dec 15, 2017",33.0,39.0,13.0,32.0,93.0,13.0,17.0,@,W,7:00p,W 2,13,Indiana Pacers,98,11.0,,22.0,30.0,104,7.0,9.0,44.0,16
27.0,3.0,"Sun, Dec 17, 2017",32.0,42.0,17.0,34.0,89.0,13.0,16.0,,W,4:00p,W 3,13,Orlando Magic,110,7.0,,17.0,20.0,114,11.0,13.0,39.0,17
19.0,2.0,"Wed, Dec 20, 2017",32.0,33.0,7.0,24.0,77.0,20.0,22.0,@,L,8:30p,L 1,14,Dallas Mavericks,110,6.0,,19.0,-85.0,93,4.0,12.0,38.0,17
19.0,5.0,"Fri, Dec 22, 2017",29.0,38.0,10.0,25.0,88.0,18.0,25.0,,W,7:00p,W 1,14,New York Knicks,101,15.0,,11.0,15.0,104,8.0,11.0,44.0,18
26.0,1.0,"Tue, Dec 26, 2017",36.0,41.0,12.0,34.0,82.0,13.0,16.0,,W,7:00p,W 2,14,Indiana Pacers,83,10.0,,17.0,120.0,107,5.0,10.0,46.0,19
20.0,4.0,"Thu, Dec 28, 2017",32.0,35.0,9.0,23.0,87.0,10.0,14.0,@,L,7:00p,L 1,15,Orlando Magic,102,9.0,,17.0,-65.0,89,5.0,15.0,41.0,19
22.0,1.0,"Sat, Dec 30, 2017",39.0,36.0,8.0,24.0,81.0,13.0,16.0,,W,7:00p,W 1,15,San Antonio Spurs,79,6.0,,11.0,70.0,93,10.0,11.0,45.0,20
21.0,2.0,"Wed, Jan 3, 2018",30.0,41.0,9.0,24.0,86.0,13.0,16.0,@,L,7:30p,L 1,16,Miami Heat,111,5.0,,14.0,-35.0,104,4.0,9.0,35.0,20
20.0,4.0,"Fri, Jan 5, 2018",28.0,30.0,7.0,22.0,78.0,11.0,19.0,@,L,7:00p,L 2,17,Philadelphia 76ers,114,6.0,,14.0,-180.0,78,9.0,12.0,34.0,20
21.0,4.0,"Sat, Jan 6, 2018",30.0,38.0,12.0,25.0,75.0,20.0,27.0,,W,7:00p,W 1,17,Houston Rockets,101,5.0,,15.0,35.0,108,8.0,11.0,35.0,21
22.0,4.0,"Mon, Jan 8, 2018",27.0,41.0,8.0,27.0,93.0,19.0,22.0,@,L,8:00p,L 1,18,New Orleans Pelicans,112,12.0,,18.0,-10.0,109,5.0,12.0,39.0,21
24.0,4.0,"Wed, Jan 10, 2018",43.0,48.0,10.0,21.0,93.0,8.0,12.0,@,W,7:30p,W 1,18,Brooklyn Nets,80,11.0,,14.0,170.0,114,10.0,13.0,54.0,22
28.0,7.0,"Sat, Jan 13, 2018",32.0,41.0,12.0,29.0,92.0,11.0,14.0,@,L,8:00p,L 1,19,Chicago Bulls,107,13.0,,11.0,-10.0,105,8.0,12.0,45.0,22
27.0,5.0,"Mon, Jan 15, 2018",35.0,42.0,15.0,29.0,86.0,8.0,11.0,,L,12:30p,L 2,20,Charlotte Hornets,118,3.0,,24.0,-55.0,107,10.0,16.0,38.0,22
22.0,7.0,"Wed, Jan 17, 2018",31.0,37.0,10.0,28.0,88.0,7.0,15.0,@,L,7:30p,L 3,21,Toronto Raptors,96,11.0,,20.0,-25.0,91,14.0,14.0,42.0,22
25.0,3.0,"Fri, Jan 19, 2018",28.0,40.0,10.0,30.0,80.0,22.0,26.0,,L,8:00p,L 4,22,Washington Wizards,122,7.0,,22.0,-50.0,112,8.0,14.0,35.0,22
21.0,4.0,"Sun, Jan 21, 2018",36.0,38.0,9.0,29.0,90.0,15.0,17.0,,L,4:00p,L 5,23,Brooklyn Nets,101,7.0,,19.0,-5.0,100,3.0,6.0,43.0,22
23.0,7.0,"Wed, Jan 24, 2018",42.0,38.0,7.0,31.0,97.0,12.0,18.0,,L,7:00p,L 6,24,Utah Jazz,98,15.0,OT,16.0,-15.0,95,10.0,19.0,57.0,22
24.0,3.0,"Sat, Jan 27, 2018",30.0,39.0,12.0,33.0,84.0,18.0,24.0,,L,5:00p,L 7,25,Oklahoma City Thunder,121,13.0,,20.0,-65.0,108,4.0,16.0,43.0,22
31.0,6.0,"Sun, Jan 28, 2018",36.0,40.0,14.0,36.0,95.0,10.0,13.0,@,L,6:00p,L 8,26,Cleveland Cavaliers,121,7.0,,23.0,-85.0,104,5.0,6.0,43.0,22
30.0,5.0,"Tue, Jan 30, 2018",39.0,49.0,9.0,23.0,93.0,18.0,28.0,,W,8:00p,W 1,26,Cleveland Cavaliers,114,8.0,,27.0,55.0,125,12.0,10.0,47.0,23
20.0,4.0,"Thu, Feb 1, 2018",37.0,35.0,7.0,25.0,76.0,27.0,37.0,,W,7:00p,W 2,26,Memphis Grizzlies,102,4.0,,19.0,10.0,104,8.0,7.0,41.0,24
23.0,5.0,"Sat, Feb 3, 2018",36.0,44.0,9.0,26.0,84.0,14.0,17.0,,W,7:00p,W 3,26,Miami Heat,107,13.0,,12.0,20.0,111,7.0,17.0,49.0,25
36.0,4.0,"Mon, Feb 5, 2018",41.0,44.0,15.0,30.0,88.0,8.0,12.0,,W,7:00p,W 4,26,Portland Trail Blazers,91,10.0,,14.0,100.0,111,7.0,14.0,51.0,26
20.0,3.0,"Wed, Feb 7, 2018",38.0,44.0,9.0,24.0,92.0,18.0,25.0,,W,7:00p,W 5,26,Brooklyn Nets,106,8.0,,12.0,45.0,115,10.0,7.0,46.0,27
22.0,5.0,"Fri, Feb 9, 2018",33.0,36.0,10.0,31.0,88.0,13.0,17.0,,L,7:00p,L 1,27,Los Angeles Clippers,108,7.0,,16.0,-65.0,95,5.0,9.0,40.0,27
30.0,4.0,"Sun, Feb 11, 2018",28.0,38.0,13.0,33.0,83.0,26.0,33.0,@,L,3:30p,L 2,28,Atlanta Hawks,118,12.0,,28.0,-15.0,115,6.0,15.0,40.0,27
18.0,3.0,"Mon, Feb 12, 2018",40.0,35.0,9.0,35.0,95.0,24.0,32.0,,L,7:00p,L 3,29,New Orleans Pelicans,118,14.0,,19.0,-75.0,103,5.0,14.0,54.0,27
26.0,5.0,"Wed, Feb 14, 2018",37.0,35.0,13.0,33.0,83.0,21.0,25.0,,W,7:00p,W 1,29,Atlanta Hawks,98,10.0,,18.0,30.0,104,3.0,16.0,47.0,28
16.0,4.0,"Fri, Feb 23, 2018",33.0,37.0,10.0,33.0,85.0,14.0,21.0,,L,7:00p,L 1,30,Boston Celtics,110,12.0,,18.0,-60.0,98,4.0,13.0,45.0,28
23.0,2.0,"Sun, Feb 25, 2018",33.0,42.0,4.0,18.0,85.0,10.0,14.0,@,L,1:00p,L 2,31,Charlotte Hornets,114,8.0,,22.0,-80.0,98,4.0,17.0,41.0,28
20.0,3.0,"Mon, Feb 26, 2018",29.0,36.0,7.0,22.0,94.0,15.0,20.0,@,L,7:30p,L 3,32,Toronto Raptors,123,13.0,,22.0,-145.0,94,11.0,13.0,42.0,28
26.0,0.0,"Wed, Feb 28, 2018",35.0,42.0,9.0,29.0,95.0,17.0,22.0,,W,7:00p,W 1,32,Milwaukee Bucks,87,22.0,,20.0,115.0,110,9.0,9.0,57.0,29
22.0,1.0,"Fri, Mar 2, 2018",30.0,40.0,12.0,29.0,92.0,14.0,24.0,@,L,7:00p,L 1,33,Orlando Magic,115,13.0,OT,17.0,-45.0,106,10.0,14.0,43.0,29
18.0,2.0,"Sat, Mar 3, 2018",29.0,37.0,7.0,24.0,89.0,15.0,21.0,@,L,7:30p,L 2,34,Miami Heat,105,17.0,,23.0,-45.0,96,8.0,18.0,46.0,29
17.0,6.0,"Mon, Mar 5, 2018",32.0,34.0,12.0,34.0,87.0,10.0,15.0,@,L,7:00p,L 3,35,Cleveland Cavaliers,112,8.0,,22.0,-110.0,90,9.0,11.0,40.0,29
27.0,7.0,"Wed, Mar 7, 2018",42.0,44.0,13.0,26.0,90.0,18.0,23.0,,L,8:00p,L 4,36,Toronto Raptors,121,9.0,OT,23.0,-10.0,119,2.0,16.0,51.0,29
22.0,9.0,"Fri, Mar 9, 2018",39.0,38.0,9.0,27.0,81.0,14.0,18.0,,W,7:00p,W 1,36,Chicago Bulls,83,11.0,,13.0,80.0,99,8.0,16.0,50.0,30
14.0,4.0,"Tue, Mar 13, 2018",24.0,30.0,5.0,25.0,80.0,14.0,19.0,@,L,9:00p,L 1,37,Utah Jazz,110,8.0,,23.0,-155.0,79,14.0,17.0,32.0,30
30.0,4.0,"Thu, Mar 15, 2018",32.0,44.0,14.0,27.0,92.0,11.0,17.0,@,L,9:00p,L 2,38,Denver Nuggets,120,9.0,,20.0,-35.0,113,8.0,11.0,41.0,30
17.0,2.0,"Sat, Mar 17, 2018",35.0,31.0,10.0,25.0,80.0,15.0,20.0,@,L,10:00p,L 3,39,Portland Trail Blazers,100,8.0,,16.0,-65.0,87,6.0,12.0,43.0,30
17.0,5.0,"Mon, Mar 19, 2018",38.0,37.0,14.0,29.0,79.0,18.0,22.0,@,W,10:00p,W 1,39,Sacramento Kings,90,6.0,,11.0,80.0,106,6.0,9.0,44.0,31
22.0,14.0,"Tue, Mar 20, 2018",38.0,43.0,15.0,36.0,97.0,14.0,16.0,@,W,10:00p,W 2,39,Phoenix Suns,88,12.0,,16.0,135.0,115,12.0,8.0,50.0,32
22.0,5.0,"Thu, Mar 22, 2018",50.0,40.0,6.0,38.0,95.0,10.0,19.0,@,L,8:00p,L 1,40,Houston Rockets,100,16.0,OT,17.0,-20.0,96,9.0,15.0,66.0,32
33.0,7.0,"Sat, Mar 24, 2018",37.0,43.0,16.0,42.0,87.0,15.0,18.0,,W,7:00p,W 1,40,Chicago Bulls,95,12.0,,11.0,110.0,117,6.0,13.0,49.0,33
21.0,2.0,"Mon, Mar 26, 2018",40.0,44.0,13.0,33.0,100.0,11.0,15.0,,W,7:00p,W 2,40,Los Angeles Lakers,106,10.0,,26.0,30.0,112,4.0,7.0,50.0,34
26.0,3.0,"Thu, Mar 29, 2018",34.0,41.0,6.0,21.0,84.0,15.0,20.0,,W,7:00p,W 3,40,Washington Wizards,92,10.0,,14.0,55.0,103,9.0,16.0,44.0,35
24.0,5.0,"Sat, Mar 31, 2018",33.0,44.0,10.0,24.0,85.0,17.0,22.0,@,W,5:00p,W 4,40,New York Knicks,109,10.0,,15.0,30.0,115,8.0,9.0,43.0,36
17.0,3.0,"Sun, Apr 1, 2018",43.0,38.0,7.0,19.0,84.0,25.0,32.0,@,W,6:00p,W 5,40,Brooklyn Nets,96,10.0,,16.0,60.0,108,9.0,9.0,53.0,37
30.0,5.0,"Wed, Apr 4, 2018",33.0,39.0,16.0,36.0,88.0,14.0,23.0,,L,7:00p,L 1,41,Philadelphia 76ers,115,9.0,,19.0,-35.0,108,4.0,17.0,42.0,37
24.0,4.0,"Fri, Apr 6, 2018",43.0,46.0,12.0,30.0,92.0,9.0,17.0,,W,7:00p,W 1,41,Dallas Mavericks,106,6.0,OT,19.0,35.0,113,6.0,11.0,49.0,38
30.0,0.0,"Sun, Apr 8, 2018",24.0,38.0,23.0,47.0,93.0,18.0,23.0,@,L,3:30p,L 1,42,Memphis Grizzlies,130,14.0,,18.0,-65.0,117,10.0,12.0,38.0,38
22.0,2.0,"Mon, Apr 9, 2018",29.0,35.0,9.0,30.0,78.0,19.0,25.0,,L,7:00p,L 2,43,Toronto Raptors,108,4.0,,11.0,-50.0,98,7.0,3.0,33.0,38
27.0,4.0,"Wed, Apr 11, 2018",40.0,47.0,15.0,35.0,89.0,10.0,10.0,@,W,8:00p,W 1,43,Chicago Bulls,87,7.0,,21.0,160.0,119,12.0,11.0,47.0,39
