ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
7,0,7,7,0,.000,5,.389,18,4,.667,6,39:14,3,2,+1,18,2,0,10
7,0,1,10,1,.143,7,.476,21,0,,0,36:50,0,1,-7,21,0,1,1
1,4,4,3,1,.500,2,.333,9,2,.500,4,32:49,0,1,-6,9,0,0,4
3,4,5,4,2,.333,6,.400,10,0,,0,32:47,0,1,-13,10,0,4,5
1,0,6,2,0,.000,2,.333,6,0,,0,32:44,0,3,-10,4,4,1,6
0,0,2,6,3,1.000,3,.667,9,1,1.000,1,30:15,2,4,+1,16,1,2,4
0,0,1,1,0,.000,1,.250,4,2,1.000,2,18:03,3,1,-6,4,0,0,4
0,0,1,0,0,,0,.000,2,0,,0,10:31,0,2,-2,0,1,1,1
0,0,0,0,0,,0,.000,2,0,,0,5:44,0,0,-5,0,1,1,0
0,0,0,1,0,,0,1.000,1,0,,0,1:03,0,0,+7,2,0,0,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
