ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
4,0,4,7,1,.333,3,.500,14,6,.750,8,28:27,1,3,+19,21,0,0,5
2,0,5,8,3,.500,6,.571,14,2,1.000,2,27:06,0,0,+26,21,2,1,5
3,0,2,4,0,.000,2,.667,6,0,,0,27:04,1,1,+20,8,2,2,3
10,0,4,6,2,.400,5,.545,11,3,.750,4,25:44,0,1,+23,17,2,2,4
3,0,9,5,0,,0,.833,6,1,.333,3,24:01,4,1,+18,11,1,2,13
1,0,4,0,0,.000,2,.000,4,0,,0,23:17,1,2,0,0,1,0,5
1,0,1,5,2,.500,4,.625,8,0,,0,20:49,0,4,+3,12,0,0,1
2,1,3,1,1,.500,2,.500,2,2,1.000,2,19:41,1,1,+8,5,0,3,4
1,0,3,2,1,.250,4,.333,6,0,,0,16:28,0,2,-3,5,0,4,3
1,0,2,2,0,,0,.500,4,2,1.000,2,12:00,1,1,+1,6,0,1,3
0,1,1,0,0,,0,,0,5,.833,6,5:23,0,0,+8,5,0,0,1
0,0,0,1,0,,0,.333,3,0,,0,5:23,1,1,+8,2,0,0,1
0,0,0,0,0,,0,,0,0,,0,4:38,0,3,+4,0,0,0,0
