ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
3,0,3,5,1,.167,6,.313,16,5,.833,6,39:19,1,3,-16,16,2,4,4
1,1,5,5,2,.500,4,.385,13,5,.833,6,38:27,2,2,+11,17,3,1,7
8,0,2,10,2,.500,4,.417,24,2,.667,3,34:38,0,4,-1,24,2,3,2
1,0,11,3,0,.000,5,.214,14,3,.750,4,32:03,7,3,+10,9,0,2,18
0,1,8,8,0,,0,.667,12,3,.250,12,28:12,8,4,-13,19,1,5,16
2,0,1,0,0,.000,3,.000,5,1,1.000,1,21:26,2,0,+10,1,1,1,3
0,0,0,1,0,.000,2,.250,4,0,,0,16:34,1,2,-25,2,1,1,1
0,1,0,1,0,.000,1,.333,3,0,,0,11:43,1,0,-16,2,0,0,1
1,0,1,0,0,.000,1,.000,4,0,,0,7:16,3,1,-20,0,0,0,4
0,0,1,1,0,,0,.500,2,0,,0,5:15,0,0,-2,2,0,2,1
0,0,0,0,0,.000,1,.000,1,0,,0,5:07,1,0,-13,0,0,1,1
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
