ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
5,0,3,9,1,.250,4,.450,20,7,.875,8,37:09,3,3,+2,26,2,3,6
7,0,1,6,2,.500,4,.429,14,3,.750,4,31:20,0,3,+9,17,2,4,1
1,1,10,4,0,,0,.571,7,2,.667,3,29:50,5,3,+2,10,0,0,15
4,1,2,4,0,.000,1,.500,8,2,.667,3,29:01,0,4,-1,10,2,2,2
0,0,5,2,0,.000,1,.333,6,0,.000,1,22:56,0,3,-4,4,0,0,5
2,0,3,7,3,.375,8,.538,13,5,.833,6,28:42,0,0,+4,22,0,1,3
2,0,3,2,1,.333,3,.400,5,0,,0,18:24,2,2,+16,5,2,1,5
0,0,1,2,0,.000,3,.250,8,0,,0,16:41,1,1,+9,4,0,2,2
7,0,3,1,0,.000,1,.250,4,0,,0,15:53,0,0,+1,2,2,2,3
1,0,1,2,1,1.000,1,.667,3,0,,0,10:05,1,2,-3,5,0,0,2
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
