ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
3,1,8,8,1,.333,3,.727,11,4,1.000,4,38:18,0,3,-3,21,2,2,8
3,1,4,6,1,.333,3,.545,11,3,.750,4,33:23,1,2,+10,16,0,3,5
8,0,3,3,2,.500,4,.375,8,4,1.000,4,30:51,0,1,-2,12,1,3,3
3,0,4,4,3,.600,5,.400,10,1,.500,2,30:11,1,3,-6,12,0,3,5
5,2,6,3,2,.286,7,.333,9,3,1.000,3,26:51,0,2,+2,11,1,0,6
3,0,1,4,1,.250,4,.571,7,4,.667,6,21:09,0,0,+5,13,0,0,1
1,2,5,2,0,.000,3,.400,5,4,1.000,4,19:08,0,2,+8,8,1,2,5
2,0,4,2,0,.000,1,.400,5,0,,0,17:09,0,0,+9,4,1,3,4
1,2,1,2,0,.000,1,.500,4,2,1.000,2,14:48,1,2,-3,6,0,0,2
0,0,0,1,0,.000,1,.500,2,2,1.000,2,8:12,0,2,+15,4,0,0,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
