ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
4,0,8,7,1,.250,4,.467,15,6,.750,8,36:56,1,1,+4,21,0,0,9
2,0,8,5,1,.333,3,.455,11,11,1.000,11,36:25,1,4,+11,22,1,4,9
5,1,3,6,1,.250,4,.462,13,0,,0,27:24,0,2,-24,13,1,0,3
3,1,0,2,2,.500,4,.333,6,1,.500,2,25:12,0,2,-13,7,0,1,0
2,1,4,9,0,,0,.750,12,1,.333,3,23:44,1,2,-13,19,0,2,5
4,0,0,4,1,.250,4,.500,8,4,.800,5,29:38,2,2,+14,13,4,2,2
4,1,5,5,2,1.000,2,.833,6,0,,0,25:11,0,3,+15,12,0,1,5
0,0,4,2,0,.000,5,.200,10,2,.667,3,20:37,4,2,-9,6,1,2,8
2,0,0,2,1,.500,2,.400,5,2,.667,3,15:10,0,3,+5,7,1,0,0
2,0,1,1,0,.000,1,.250,4,2,1.000,2,12:54,0,1,+8,4,0,0,1
3,0,2,1,0,.000,2,.250,4,0,,0,11:49,1,0,+7,2,0,0,3
0,0,0,0,0,,0,,0,0,,0,0:00,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,
