ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
0,0,0,6,5,.625,8,.545,11,0,,0,32:14,0,1,0,17,1,2,0
5,0,2,5,2,.400,5,.357,14,5,.833,6,32:00,1,0,+11,17,0,1,3
8,1,8,5,0,.000,1,.357,14,3,.750,4,31:41,5,4,+12,13,3,4,13
1,4,4,5,0,,0,.556,9,8,.400,20,30:05,7,5,+9,18,0,2,11
1,1,2,3,1,.200,5,.333,9,4,1.000,4,28:09,0,3,-3,11,3,0,2
3,0,6,2,0,.000,2,.400,5,0,,0,23:48,1,1,+20,4,4,2,7
0,0,0,2,0,.000,1,.500,4,6,.750,8,20:16,2,1,+3,10,0,0,2
4,0,2,2,2,.500,4,.333,6,0,,0,16:00,0,3,0,6,0,0,2
2,0,1,1,1,1.000,1,1.000,1,2,1.000,2,13:10,0,1,+1,5,0,1,1
0,0,1,2,0,.000,3,.333,6,1,.333,3,12:37,1,1,+2,5,0,1,2
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
