ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
5,3,9,13,1,.333,3,.591,22,7,.778,9,35:46,4,2,-4,34,2,1,13
7,0,2,6,1,.250,4,.429,14,1,1.000,1,35:19,1,3,-8,14,0,3,3
2,0,0,5,3,.500,6,.556,9,0,,0,32:21,0,1,-2,13,2,0,0
3,0,3,1,0,.000,4,.077,13,4,1.000,4,31:43,0,4,-9,6,3,3,3
0,1,1,1,0,,0,.500,2,0,,0,9:50,0,3,-5,2,0,1,1
3,0,7,7,0,,0,.467,15,0,,0,26:15,3,2,+13,14,0,0,10
1,2,1,2,2,.500,4,.500,4,2,1.000,2,25:13,0,1,+12,8,1,0,1
3,0,1,1,0,,0,1.000,1,0,,0,19:33,1,2,+16,2,1,0,2
0,0,1,2,1,.200,5,.333,6,0,,0,12:14,0,1,+7,5,0,0,1
3,0,1,1,0,.000,1,.500,2,0,,0,11:46,0,4,-5,2,1,0,1
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
