ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
1,1,6,9,2,.667,3,.600,15,2,1.000,2,36:08,2,1,-18,22,2,4,8
1,0,2,2,2,.500,4,.333,6,0,,0,33:36,0,1,-20,6,0,1,2
0,2,5,1,0,,0,.333,3,3,.600,5,25:59,0,4,-12,5,3,2,5
2,0,1,6,0,.000,1,.545,11,2,.667,3,20:10,0,3,-13,14,1,2,1
1,0,1,2,1,.500,2,.333,6,0,,0,15:01,0,1,-19,5,0,0,1
6,0,1,2,0,.000,1,.286,7,2,.500,4,32:59,1,2,+1,6,3,1,2
2,0,5,2,0,,0,.400,5,2,.667,3,22:02,2,2,-4,6,0,0,7
2,1,2,2,0,.000,1,.400,5,1,.500,2,14:53,0,1,-11,5,0,0,2
3,0,1,2,0,,0,1.000,2,1,.500,2,14:24,0,3,+2,5,1,0,1
0,0,2,1,1,.333,3,.200,5,0,,0,12:48,0,0,+4,3,0,0,2
0,0,2,4,0,,0,.667,6,3,.429,7,12:00,0,0,0,11,0,2,2
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
