ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
11,0,6,12,0,.000,1,.706,17,5,.833,6,35:05,0,4,-3,29,1,4,6
0,0,3,6,1,.200,5,.429,14,1,.500,2,33:25,1,3,-4,14,0,2,4
0,0,3,6,4,.400,10,.500,12,0,,0,33:10,0,2,-7,16,0,0,3
8,0,2,4,3,.600,5,.444,9,0,.000,1,29:21,1,2,-5,11,1,2,3
1,0,2,2,0,,0,1.000,2,1,.500,2,19:56,1,1,-6,5,2,1,3
2,1,1,0,0,.000,1,.000,1,0,.000,1,23:08,0,1,+2,0,0,0,1
1,0,6,4,0,,0,.500,8,0,,0,18:59,4,3,-1,8,0,1,10
1,0,0,3,2,1.000,2,.600,5,0,,0,18:39,0,0,-1,8,0,0,0
2,1,8,1,0,.000,1,.143,7,0,,0,15:34,0,3,-4,2,0,1,8
0,0,0,2,2,.500,4,.500,4,0,,0,12:43,0,0,-1,6,0,0,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
