ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
5,1,8,7,1,.333,3,.538,13,6,1.000,6,39:22,0,3,+13,21,5,6,8
2,0,3,7,3,.600,5,.500,14,4,.667,6,37:28,0,2,+6,21,2,7,3
3,0,1,2,1,.500,2,.400,5,5,1.000,5,31:36,0,3,+7,10,1,0,1
3,0,0,2,1,.500,2,.286,7,3,1.000,3,24:15,0,1,+3,8,0,3,0
0,0,0,1,0,.000,1,.500,2,1,1.000,1,4:48,0,0,-9,3,0,0,0
2,1,6,6,0,,0,.857,7,6,.857,7,27:18,1,3,+18,18,1,3,7
1,0,3,3,1,.500,2,.600,5,1,.500,2,25:56,0,3,+13,8,3,0,3
1,0,3,1,0,.000,2,.200,5,0,,0,24:45,1,5,+13,2,0,0,4
0,4,4,4,0,,0,.800,5,0,,0,20:34,3,1,+10,8,1,1,7
0,0,1,0,0,,0,.000,1,0,,0,3:58,0,0,-4,0,0,0,1
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
