ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
3,1,11,13,2,.500,4,.481,27,2,1.000,2,39:03,3,4,+15,30,3,2,14
3,0,4,11,3,.600,5,.579,19,3,.429,7,35:08,1,2,+5,28,2,0,5
1,0,4,4,1,.500,2,.400,10,0,,0,31:13,0,2,+2,9,0,0,4
9,0,0,4,1,1.000,1,.571,7,0,,0,29:22,1,1,+11,9,0,2,1
1,2,4,2,0,.000,1,.222,9,0,.000,1,26:24,6,3,0,4,1,0,10
3,1,5,3,0,,0,.429,7,1,1.000,1,21:35,0,1,+11,7,2,0,5
7,0,0,2,0,.000,1,.500,4,1,.500,2,21:05,2,0,-3,5,0,3,2
2,0,0,5,3,.600,5,.500,10,0,,0,19:23,0,3,+5,13,0,1,0
3,1,1,1,1,1.000,1,.500,2,0,,0,16:47,0,4,+9,3,0,0,1
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
