ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
4,0,8,8,0,.000,2,.571,14,6,.600,10,37:17,0,1,-17,22,0,3,8
2,0,5,6,2,.333,6,.353,17,0,,0,34:54,1,2,-11,14,4,0,6
1,0,1,3,1,.250,4,.375,8,0,,0,32:14,0,0,-20,7,1,0,1
4,0,1,5,0,.000,1,.417,12,4,1.000,4,30:13,3,1,-11,14,2,1,4
0,0,0,1,0,.000,1,.333,3,1,1.000,1,8:57,1,2,-1,3,0,0,1
2,0,1,7,0,,0,.538,13,2,1.000,2,26:07,3,2,-5,16,0,1,4
1,0,2,3,2,.667,3,.750,4,0,,0,22:04,0,1,+3,8,0,2,2
4,0,2,1,0,.000,1,.333,3,0,,0,17:47,0,0,-4,2,0,1,2
1,0,1,3,2,.500,4,.500,6,0,,0,14:30,1,0,-2,8,1,0,2
1,0,1,0,0,.000,1,.000,2,0,,0,12:27,0,0,-7,0,0,1,1
0,0,2,0,0,,0,.000,1,0,,0,1:45,0,0,0,0,0,0,2
0,0,1,0,0,,0,.000,1,0,,0,1:45,0,0,0,0,0,0,1
,,,,,,,,,,,,,,,,,,,
