ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
7,1,2,10,4,.400,10,.435,23,11,.846,13,36:29,1,1,-1,35,1,3,3
6,0,7,4,0,.000,2,.364,11,4,1.000,4,35:47,2,1,+1,12,1,5,9
0,0,5,6,2,.333,6,.545,11,4,.667,6,33:49,0,1,+3,18,2,0,5
0,0,3,4,2,.500,4,.444,9,2,1.000,2,22:37,0,4,-6,12,0,1,3
3,2,5,1,1,1.000,1,1.000,1,2,.667,3,19:17,0,1,+5,5,1,0,5
6,2,2,1,1,.250,4,.167,6,4,1.000,4,30:43,0,2,+5,7,0,1,2
3,0,6,4,1,.500,2,.500,8,0,,0,18:39,0,1,-5,9,0,1,6
0,0,8,2,0,.000,1,.500,4,0,,0,17:46,0,2,+8,4,0,0,8
2,0,2,3,1,.500,2,.429,7,2,1.000,2,16:16,2,4,-8,9,1,0,4
0,0,0,3,0,.000,1,.750,4,0,,0,8:38,0,1,+3,6,0,0,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
