ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
1,1,3,2,1,.200,5,.222,9,1,.333,3,30:36,1,1,-19,6,0,0,4
7,1,5,4,1,.167,6,.190,21,10,1.000,10,30:24,2,1,-6,19,0,7,7
5,1,5,3,0,.000,4,.333,9,0,,0,27:33,1,5,+1,6,1,3,6
1,2,2,2,0,.000,1,.667,3,1,.500,2,16:47,0,2,-8,5,1,1,2
0,0,0,2,2,.667,3,.500,4,0,,0,14:58,0,2,-2,6,3,0,0
1,1,3,5,2,.286,7,.385,13,4,1.000,4,28:27,1,1,-26,16,1,2,4
1,0,4,6,2,.500,4,.600,10,1,.333,3,25:58,1,1,-15,15,1,0,5
1,0,4,4,1,.500,2,.444,9,0,,0,19:53,1,0,-3,9,0,2,5
2,0,3,2,1,1.000,1,1.000,2,2,1.000,2,18:41,0,1,-5,7,1,0,3
0,0,2,1,0,.000,1,.333,3,0,,0,11:13,1,4,-10,2,1,2,3
2,1,0,2,0,,0,1.000,2,1,1.000,1,8:42,1,1,+1,5,0,0,1
0,0,0,1,0,,0,.500,2,0,,0,3:24,0,1,+6,2,0,1,0
0,0,0,0,0,,0,,0,0,,0,3:24,0,0,+6,0,0,0,0
