ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
6,2,4,5,2,1.000,2,.714,7,0,,0,31:57,3,1,+25,12,1,4,7
1,2,4,1,0,.000,1,.250,4,0,,0,27:06,0,2,+17,2,1,3,4
1,1,3,7,3,1.000,3,.438,16,0,,0,25:43,3,1,+18,17,3,2,6
3,0,10,2,1,.200,5,.222,9,0,,0,25:13,0,2,+14,5,1,1,10
2,0,1,9,4,.500,8,.643,14,0,,0,24:18,0,0,+13,22,3,2,1
3,0,6,5,1,.500,2,.500,10,0,,0,30:54,4,2,0,11,1,2,10
3,0,5,4,2,.286,7,.400,10,2,1.000,2,26:47,1,1,+5,12,2,2,6
1,0,3,4,3,.500,6,.444,9,0,,0,25:33,0,4,+6,11,1,3,3
2,0,1,2,0,.000,2,.400,5,2,1.000,2,16:26,0,0,+4,6,1,2,1
0,0,2,1,0,.000,1,.500,2,0,,0,6:03,1,1,-2,2,0,0,3
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
