ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
1,0,4,13,2,.500,4,.565,23,3,1.000,3,38:50,1,2,-9,31,1,1,5
1,0,4,4,1,.125,8,.286,14,4,1.000,4,37:24,0,3,-6,13,1,1,4
4,0,0,5,1,.250,4,.455,11,3,.750,4,34:02,0,3,-9,14,1,3,0
5,0,4,3,1,.333,3,.300,10,3,.750,4,29:09,1,3,-8,10,1,0,5
0,0,11,2,0,,0,.500,4,0,,0,26:45,1,3,+2,4,1,2,12
1,0,0,3,1,.250,4,.500,6,1,1.000,1,20:23,0,4,-1,8,0,0,0
0,1,2,2,1,.333,3,.400,5,4,.667,6,20:10,1,0,-12,9,2,2,3
0,1,2,1,0,,0,1.000,1,0,,0,19:49,2,2,-16,2,3,0,4
0,0,1,1,1,.333,3,.200,5,0,,0,7:44,0,1,-5,3,0,0,1
0,0,0,1,0,,0,1.000,1,0,,0,1:26,0,0,+6,2,0,0,0
0,0,0,0,0,,0,,0,2,1.000,2,1:26,0,0,+6,2,1,0,0
1,0,0,0,0,,0,,0,0,,0,1:26,0,0,+6,0,0,0,0
0,0,0,0,0,,0,,0,0,,0,1:26,0,0,+6,0,0,0,0
