ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
5,0,1,9,3,.429,7,.529,17,2,1.000,2,38:53,1,4,+3,23,1,1,2
0,0,5,10,1,.333,3,.526,19,5,.625,8,37:40,0,2,-7,26,2,2,5
2,0,2,4,1,.250,4,.444,9,3,1.000,3,34:53,0,2,+7,12,1,2,2
3,2,5,7,4,.571,7,.438,16,7,1.000,7,30:07,0,2,-1,25,0,0,5
3,0,0,1,0,,0,1.000,1,2,1.000,2,27:05,0,4,-16,4,0,0,0
2,0,7,3,2,.500,4,.375,8,4,.667,6,26:53,0,3,+8,12,1,1,7
1,0,2,1,1,.333,3,.333,3,2,1.000,2,17:04,0,2,-9,5,0,1,2
0,3,4,2,0,,0,1.000,2,2,1.000,2,15:09,1,3,0,6,0,0,5
0,1,2,0,0,,0,,0,0,,0,12:16,0,0,+10,0,1,0,2
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
