ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
4,0,4,7,2,.333,6,.412,17,0,,0,37:41,1,1,+3,16,0,0,5
3,0,5,7,3,.500,6,.467,15,2,1.000,2,37:37,0,2,+10,19,4,2,5
2,0,3,6,2,.222,9,.375,16,7,1.000,7,37:09,1,3,+15,21,0,0,4
3,0,6,9,0,.000,2,.563,16,6,.857,7,36:46,3,2,+4,24,1,3,9
1,0,6,3,2,1.000,2,.750,4,0,,0,24:07,0,1,+24,8,1,2,6
0,2,4,6,0,.000,2,.545,11,2,1.000,2,28:41,4,3,0,14,2,0,8
5,0,1,1,0,.000,3,.200,5,0,,0,18:48,0,5,+6,2,1,1,1
1,0,1,0,0,.000,1,.000,1,0,,0,12:58,0,0,-9,0,2,0,1
0,0,1,0,0,.000,1,.000,1,0,,0,2:31,0,0,-7,0,0,1,1
0,0,0,0,0,,0,,0,0,,0,1:54,0,0,-5,0,0,0,0
0,0,0,0,0,,0,,0,0,,0,1:48,0,0,-6,0,0,0,0
,,,,,,,,,,,,,,,,,,,
