date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Mar 22, 2015",,L,3:00p,L 3,17,San Antonio Spurs,114,,95,53
"Wed, Mar 25, 2015",@,W,7:00p,W 1,17,Orlando Magic,83,,95,54
"Fri, Mar 27, 2015",,W,7:30p,W 2,17,Miami Heat,86,,99,55
"Sat, Mar 28, 2015",@,L,7:00p,L 1,18,Charlotte Hornets,115,,100,55
"Mon, Mar 30, 2015",,W,7:30p,W 1,18,Milwaukee Bucks,88,,101,56
"Tue, Mar 31, 2015",@,L,7:30p,L 1,19,Detroit Pistons,105,,95,56
"Sat, Apr 4, 2015",,W,7:30p,W 1,19,Brooklyn Nets,99,,131,57
"Tue, Apr 7, 2015",,W,7:30p,W 2,19,Phoenix Suns,69,,96,58
"Wed, Apr 8, 2015",@,W,7:30p,W 3,19,Brooklyn Nets,111,,114,59
"Fri, Apr 10, 2015",,W,7:30p,W 4,19,Charlotte Hornets,80,,104,60
"Sun, Apr 12, 2015",@,L,6:00p,L 1,20,Washington Wizards,108,,99,60
"Mon, Apr 13, 2015",,L,7:30p,L 2,21,New York Knicks,112,,108,60
"Wed, Apr 15, 2015",@,L,8:00p,L 3,22,Chicago Bulls,91,,85,60
