date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Dec 19, 2014",@,L,7:30p,L 3,15,Cleveland Cavaliers,95,,91,10
"Sun, Dec 21, 2014",,W,6:00p,W 1,15,Detroit Pistons,105,,110,11
"Tue, Dec 23, 2014",,W,7:30p,W 2,15,Denver Nuggets,96,,102,12
"Fri, Dec 26, 2014",@,W,1:00p,W 3,15,Boston Celtics,107,,109,13
"Sat, Dec 27, 2014",,L,8:00p,L 1,16,Indiana Pacers,110,,85,13
"Mon, Dec 29, 2014",,W,7:30p,W 1,16,Sacramento Kings,99,,107,14
"Tue, Dec 30, 2014",@,W,8:00p,W 2,16,Chicago Bulls,82,,96,15
"Fri, Jan 2, 2015",@,W,7:00p,W 3,16,Orlando Magic,98,,100,16
"Sun, Jan 4, 2015",@,L,6:00p,L 1,17,Miami Heat,88,,84,16
"Mon, Jan 5, 2015",,L,7:30p,L 2,18,Dallas Mavericks,96,OT,88,16
"Wed, Jan 7, 2015",,L,7:30p,L 3,19,Boston Celtics,89,,81,16
"Fri, Jan 9, 2015",,L,7:30p,L 4,20,Philadelphia 76ers,90,,88,16
"Sat, Jan 10, 2015",@,L,7:30p,L 5,21,Detroit Pistons,98,,93,16
"Mon, Jan 12, 2015",,L,7:30p,L 6,22,Houston Rockets,113,,99,16
"Wed, Jan 14, 2015",,L,7:30p,L 7,23,Memphis Grizzlies,103,,92,16
"Fri, Jan 16, 2015",@,W,7:00p,W 1,23,Washington Wizards,80,,102,17
"Sat, Jan 17, 2015",,L,8:00p,L 1,24,Washington Wizards,99,,90,17
"Wed, Jan 21, 2015",@,W,10:00p,W 1,24,Sacramento Kings,100,,103,18
"Thu, Jan 22, 2015",@,L,10:30p,L 1,25,Los Angeles Clippers,123,,84,18
"Sat, Jan 24, 2015",@,L,9:00p,L 2,26,Utah Jazz,108,,73,18
"Wed, Jan 28, 2015",@,L,8:00p,L 3,27,Atlanta Hawks,113,,102,18
"Fri, Jan 30, 2015",,L,7:30p,L 4,28,Toronto Raptors,127,OT,122,18
"Mon, Feb 2, 2015",,W,7:30p,W 1,28,Los Angeles Clippers,100,,102,19
"Wed, Feb 4, 2015",@,W,7:30p,W 2,28,Toronto Raptors,93,,109,20
"Fri, Feb 6, 2015",,W,7:00p,W 3,28,New York Knicks,88,,92,21
"Sat, Feb 7, 2015",@,L,7:00p,L 1,29,Washington Wizards,114,,77,21
"Mon, Feb 9, 2015",@,L,8:00p,L 2,30,Milwaukee Bucks,103,,97,21
"Tue, Feb 10, 2015",@,L,8:00p,L 3,31,Memphis Grizzlies,95,,86,21
"Fri, Feb 20, 2015",@,W,10:30p,W 1,31,Los Angeles Lakers,105,,114,22
"Mon, Feb 23, 2015",@,W,9:00p,W 2,31,Denver Nuggets,82,,110,23
"Wed, Feb 25, 2015",@,L,8:00p,L 1,32,New Orleans Pelicans,102,,96,23
"Fri, Feb 27, 2015",@,L,8:00p,L 2,33,Houston Rockets,102,,98,23
"Sat, Feb 28, 2015",@,W,8:30p,W 1,33,Dallas Mavericks,94,,104,24
"Mon, Mar 2, 2015",,W,7:30p,W 2,33,Golden State Warriors,108,,110,25
"Wed, Mar 4, 2015",,L,7:30p,L 1,34,Charlotte Hornets,115,,91,25
"Fri, Mar 6, 2015",,L,8:00p,L 2,35,Phoenix Suns,108,OT,100,25
"Sun, Mar 8, 2015",,L,6:00p,L 3,36,Utah Jazz,95,,88,25
"Tue, Mar 10, 2015",,L,7:30p,L 4,37,New Orleans Pelicans,111,,91,25
"Wed, Mar 11, 2015",@,L,7:30p,L 5,38,Miami Heat,104,,98,25
"Sat, Mar 14, 2015",@,W,7:30p,W 1,38,Philadelphia 76ers,87,,94,26
"Mon, Mar 16, 2015",@,W,8:00p,W 2,38,Minnesota Timberwolves,106,,122,27
"Wed, Mar 18, 2015",@,L,7:00p,L 1,39,Cleveland Cavaliers,117,,92,27
"Fri, Mar 20, 2015",,W,7:30p,W 1,39,Milwaukee Bucks,127,3OT,129,28
"Sat, Mar 21, 2015",@,W,7:00p,W 2,39,Indiana Pacers,111,,123,29
"Mon, Mar 23, 2015",,L,7:30p,L 1,40,Boston Celtics,110,,91,29
"Wed, Mar 25, 2015",@,W,7:00p,W 1,40,Charlotte Hornets,88,,91,30
"Fri, Mar 27, 2015",,W,7:30p,W 2,40,Cleveland Cavaliers,98,,106,31
"Sun, Mar 29, 2015",,W,3:30p,W 3,40,Los Angeles Lakers,99,,107,32
"Tue, Mar 31, 2015",,W,7:30p,W 4,40,Indiana Pacers,106,,111,33
"Wed, Apr 1, 2015",@,W,7:30p,W 5,40,New York Knicks,98,,100,34
"Fri, Apr 3, 2015",,W,7:30p,W 6,40,Toronto Raptors,109,,114,35
"Sat, Apr 4, 2015",@,L,7:30p,L 1,41,Atlanta Hawks,131,,99,35
"Mon, Apr 6, 2015",,W,7:00p,W 1,41,Portland Trail Blazers,96,,106,36
"Wed, Apr 8, 2015",,L,7:30p,L 1,42,Atlanta Hawks,114,,111,36
"Fri, Apr 10, 2015",,W,7:30p,W 1,42,Washington Wizards,80,,117,37
"Sun, Apr 12, 2015",@,L,3:00p,L 1,43,Milwaukee Bucks,96,,73,37
"Mon, Apr 13, 2015",,L,7:30p,L 2,44,Chicago Bulls,113,,86,37
"Wed, Apr 15, 2015",,W,8:00p,W 1,44,Orlando Magic,88,,101,38
