date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Jan 31, 2015",,L,7:00p,L 2,17,Toronto Raptors,120,OT,116,31
"Mon, Feb 2, 2015",,L,7:00p,L 3,18,Charlotte Hornets,92,,88,31
"Wed, Feb 4, 2015",@,L,7:30p,L 4,19,Atlanta Hawks,105,,96,31
"Thu, Feb 5, 2015",@,L,7:00p,L 5,20,Charlotte Hornets,94,,87,31
"Sat, Feb 7, 2015",,W,7:00p,W 1,20,Brooklyn Nets,77,,114,32
"Mon, Feb 9, 2015",,W,7:00p,W 2,20,Orlando Magic,80,,96,33
"Wed, Feb 11, 2015",@,L,7:30p,L 1,21,Toronto Raptors,95,,93,33
"Fri, Feb 20, 2015",,L,8:00p,L 2,22,Cleveland Cavaliers,127,,89,33
"Sun, Feb 22, 2015",@,L,3:30p,L 3,23,Detroit Pistons,106,,89,33
"Tue, Feb 24, 2015",,L,7:00p,L 4,24,Golden State Warriors,114,,107,33
"Wed, Feb 25, 2015",@,L,8:00p,L 5,25,Minnesota Timberwolves,97,,77,33
"Fri, Feb 27, 2015",@,L,7:00p,L 6,26,Philadelphia 76ers,89,,81,33
"Sat, Feb 28, 2015",,W,7:00p,W 1,26,Detroit Pistons,95,,99,34
"Tue, Mar 3, 2015",@,L,8:00p,L 1,27,Chicago Bulls,97,,92,34
"Fri, Mar 6, 2015",,W,7:00p,W 1,27,Miami Heat,97,,99,35
"Sat, Mar 7, 2015",@,L,8:30p,L 1,28,Milwaukee Bucks,91,,85,35
"Mon, Mar 9, 2015",@,W,7:00p,W 1,28,Charlotte Hornets,69,,95,36
"Thu, Mar 12, 2015",,W,7:00p,W 2,28,Memphis Grizzlies,87,,107,37
"Sat, Mar 14, 2015",,W,7:00p,W 3,28,Sacramento Kings,97,,113,38
"Mon, Mar 16, 2015",,W,7:00p,W 4,28,Portland Trail Blazers,97,,105,39
"Wed, Mar 18, 2015",@,W,10:30p,W 5,28,Utah Jazz,84,,88,40
"Fri, Mar 20, 2015",@,L,10:30p,L 1,29,Los Angeles Clippers,113,,99,40
"Sun, Mar 22, 2015",@,L,6:00p,L 2,30,Sacramento Kings,109,,86,40
"Mon, Mar 23, 2015",@,L,10:30p,L 3,31,Golden State Warriors,107,,76,40
"Wed, Mar 25, 2015",,L,7:00p,L 4,32,Indiana Pacers,103,,101,40
"Fri, Mar 27, 2015",,W,7:00p,W 1,32,Charlotte Hornets,107,2OT,110,41
"Sun, Mar 29, 2015",,L,12:30p,L 1,33,Houston Rockets,99,,91,41
"Wed, Apr 1, 2015",,W,7:00p,W 1,33,Philadelphia 76ers,93,,106,42
"Fri, Apr 3, 2015",,W,7:00p,W 2,33,New York Knicks,87,,101,43
"Sat, Apr 4, 2015",@,W,8:00p,W 3,33,Memphis Grizzlies,83,,92,44
"Wed, Apr 8, 2015",@,W,7:00p,W 4,33,Philadelphia 76ers,90,,119,45
"Fri, Apr 10, 2015",@,L,7:30p,L 1,34,Brooklyn Nets,117,,80,45
"Sun, Apr 12, 2015",,W,6:00p,W 1,34,Atlanta Hawks,99,,108,46
"Tue, Apr 14, 2015",@,L,8:00p,L 1,35,Indiana Pacers,99,2OT,95,46
"Wed, Apr 15, 2015",@,L,8:00p,L 2,36,Cleveland Cavaliers,113,OT,108,46
