date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Jan 5, 2015",,W,8:00p,W 1,9,New York Knicks,83,,105,25
"Wed, Jan 7, 2015",@,L,7:30p,L 1,10,Atlanta Hawks,96,,86,25
"Fri, Jan 9, 2015",@,L,8:00p,L 2,11,New Orleans Pelicans,106,,95,25
"Sun, Jan 11, 2015",,W,6:00p,W 1,11,Phoenix Suns,110,2OT,122,26
"Wed, Jan 14, 2015",@,W,7:30p,W 2,11,Brooklyn Nets,92,,103,27
"Fri, Jan 16, 2015",@,W,7:00p,W 3,11,Orlando Magic,96,,106,28
"Sat, Jan 17, 2015",,W,9:00p,W 4,11,Portland Trail Blazers,98,,102,29
"Mon, Jan 19, 2015",,L,5:00p,L 1,12,Dallas Mavericks,103,,95,29
"Wed, Jan 21, 2015",,W,8:00p,W 1,12,Toronto Raptors,86,,92,30
"Sat, Jan 24, 2015",,W,8:00p,W 2,12,Philadelphia 76ers,83,,101,31
"Mon, Jan 26, 2015",,W,8:00p,W 3,12,Orlando Magic,94,,103,32
"Tue, Jan 27, 2015",@,W,8:30p,W 4,12,Dallas Mavericks,90,,109,33
"Thu, Jan 29, 2015",,W,8:00p,W 5,12,Denver Nuggets,69,,99,34
"Sat, Jan 31, 2015",,W,8:00p,W 6,12,Oklahoma City Thunder,74,,85,35
"Mon, Feb 2, 2015",@,W,9:00p,W 7,12,Phoenix Suns,101,,102,36
"Wed, Feb 4, 2015",@,W,9:00p,W 8,12,Utah Jazz,90,,100,37
"Fri, Feb 6, 2015",@,L,8:00p,L 1,13,Minnesota Timberwolves,90,,89,37
"Sun, Feb 8, 2015",,W,6:00p,W 1,13,Atlanta Hawks,88,,94,38
"Tue, Feb 10, 2015",,W,8:00p,W 2,13,Brooklyn Nets,86,,95,39
"Wed, Feb 11, 2015",@,L,8:00p,L 1,14,Oklahoma City Thunder,105,,89,39
"Sun, Feb 22, 2015",@,W,9:00p,W 1,14,Portland Trail Blazers,92,,98,40
"Mon, Feb 23, 2015",@,W,10:30p,W 2,14,Los Angeles Clippers,87,,90,41
"Wed, Feb 25, 2015",@,L,10:00p,L 1,15,Sacramento Kings,102,,90,41
"Fri, Feb 27, 2015",,L,8:00p,L 2,16,Los Angeles Clippers,97,,79,41
"Sat, Feb 28, 2015",@,W,8:00p,W 1,16,Minnesota Timberwolves,97,,101,42
"Tue, Mar 3, 2015",,L,8:00p,L 1,17,Utah Jazz,93,,82,42
"Wed, Mar 4, 2015",@,W,8:00p,W 1,17,Houston Rockets,100,,102,43
"Fri, Mar 6, 2015",,W,8:00p,W 2,17,Los Angeles Lakers,90,,97,44
"Sat, Mar 7, 2015",@,L,7:00p,L 1,18,New Orleans Pelicans,95,,89,44
"Mon, Mar 9, 2015",@,W,8:00p,W 1,18,Chicago Bulls,91,,101,45
"Wed, Mar 11, 2015",@,L,7:30p,L 1,19,Boston Celtics,95,,92,45
"Thu, Mar 12, 2015",@,L,7:00p,L 2,20,Washington Wizards,107,,87,45
"Sat, Mar 14, 2015",,W,8:00p,W 1,20,Milwaukee Bucks,83,,96,46
"Mon, Mar 16, 2015",,W,8:00p,W 2,20,Denver Nuggets,81,,92,47
"Tue, Mar 17, 2015",@,L,7:30p,L 1,21,Detroit Pistons,105,,95,47
"Fri, Mar 20, 2015",@,W,8:30p,W 1,21,Dallas Mavericks,101,,112,48
"Sat, Mar 21, 2015",,W,8:00p,W 2,21,Portland Trail Blazers,86,,97,49
"Mon, Mar 23, 2015",@,W,7:30p,W 3,21,New York Knicks,82,,103,50
"Wed, Mar 25, 2015",,L,8:00p,L 1,22,Cleveland Cavaliers,111,,89,50
"Fri, Mar 27, 2015",,L,8:00p,L 2,23,Golden State Warriors,107,,84,50
"Sun, Mar 29, 2015",@,L,7:00p,L 3,24,San Antonio Spurs,103,,89,50
"Mon, Mar 30, 2015",,W,8:00p,W 1,24,Sacramento Kings,83,,97,51
"Fri, Apr 3, 2015",,W,8:00p,W 2,24,Oklahoma City Thunder,92,,100,52
"Sat, Apr 4, 2015",,L,8:00p,L 1,25,Washington Wizards,92,,83,52
"Wed, Apr 8, 2015",,W,8:00p,W 1,25,New Orleans Pelicans,74,,110,53
"Fri, Apr 10, 2015",@,W,9:00p,W 2,25,Utah Jazz,88,,89,54
"Sat, Apr 11, 2015",@,L,10:00p,L 1,26,Los Angeles Clippers,94,,86,54
"Mon, Apr 13, 2015",@,L,10:30p,L 2,27,Golden State Warriors,111,,107,54
"Wed, Apr 15, 2015",,W,9:30p,W 1,27,Indiana Pacers,83,,95,55
