date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Dec 23, 2014",@,W,7:00p,W 4,9,Washington Wizards,91,,99,19
"Thu, Dec 25, 2014",,W,8:00p,W 5,9,Los Angeles Lakers,93,,113,20
"Sat, Dec 27, 2014",,W,8:00p,W 6,9,New Orleans Pelicans,100,,107,21
"Mon, Dec 29, 2014",@,W,7:00p,W 7,9,Indiana Pacers,90,,92,22
"Tue, Dec 30, 2014",,L,8:00p,L 1,10,Brooklyn Nets,96,,82,22
"Thu, Jan 1, 2015",,W,8:00p,W 1,10,Denver Nuggets,101,,106,23
"Sat, Jan 3, 2015",,W,8:00p,W 2,10,Boston Celtics,104,OT,109,24
"Mon, Jan 5, 2015",,W,8:00p,W 3,10,Houston Rockets,105,,114,25
"Wed, Jan 7, 2015",,L,8:00p,L 1,11,Utah Jazz,97,,77,25
"Fri, Jan 9, 2015",@,L,8:00p,L 2,12,Washington Wizards,102,,86,25
"Sat, Jan 10, 2015",,W,8:00p,W 1,12,Milwaukee Bucks,87,,95,26
"Mon, Jan 12, 2015",,L,8:00p,L 1,13,Orlando Magic,121,,114,26
"Wed, Jan 14, 2015",,L,8:00p,L 2,14,Washington Wizards,105,,99,26
"Fri, Jan 16, 2015",@,W,7:30p,W 1,14,Boston Celtics,103,,119,27
"Sat, Jan 17, 2015",,L,8:00p,L 1,15,Atlanta Hawks,107,,99,27
"Mon, Jan 19, 2015",@,L,7:30p,L 2,16,Cleveland Cavaliers,108,,94,27
"Thu, Jan 22, 2015",,W,8:00p,W 1,16,San Antonio Spurs,81,,104,28
"Fri, Jan 23, 2015",@,W,8:00p,W 2,16,Dallas Mavericks,98,,102,29
"Sun, Jan 25, 2015",,L,1:00p,L 1,17,Miami Heat,96,,84,29
"Tue, Jan 27, 2015",@,W,10:30p,W 1,17,Golden State Warriors,111,OT,113,30
"Thu, Jan 29, 2015",@,L,10:30p,L 1,18,Los Angeles Lakers,123,2OT,118,30
"Fri, Jan 30, 2015",@,L,10:30p,L 2,19,Phoenix Suns,99,,93,30
"Wed, Feb 4, 2015",@,L,8:00p,L 3,20,Houston Rockets,101,,90,30
"Sat, Feb 7, 2015",@,W,7:00p,W 1,20,New Orleans Pelicans,72,,107,31
"Sun, Feb 8, 2015",@,W,6:00p,W 2,20,Orlando Magic,97,,98,32
"Tue, Feb 10, 2015",,W,8:00p,W 3,20,Sacramento Kings,86,,104,33
"Thu, Feb 12, 2015",,W,8:00p,W 4,20,Cleveland Cavaliers,98,,113,34
"Fri, Feb 20, 2015",@,L,7:30p,L 1,21,Detroit Pistons,100,,91,34
"Sat, Feb 21, 2015",,W,8:00p,W 1,21,Phoenix Suns,107,,112,35
"Mon, Feb 23, 2015",,W,8:00p,W 2,21,Milwaukee Bucks,71,,87,36
"Wed, Feb 25, 2015",,L,8:00p,L 1,22,Charlotte Hornets,98,,86,36
"Fri, Feb 27, 2015",,W,8:00p,W 1,22,Minnesota Timberwolves,89,,96,37
"Sun, Mar 1, 2015",,L,1:00p,L 1,23,Los Angeles Clippers,96,,86,37
"Tue, Mar 3, 2015",,W,8:00p,W 1,23,Washington Wizards,92,,97,38
"Thu, Mar 5, 2015",,W,8:00p,W 2,23,Oklahoma City Thunder,105,,108,39
"Fri, Mar 6, 2015",@,L,7:00p,L 1,24,Indiana Pacers,98,,84,39
"Sun, Mar 8, 2015",@,L,1:00p,L 2,25,San Antonio Spurs,116,,105,39
"Mon, Mar 9, 2015",,L,8:00p,L 3,26,Memphis Grizzlies,101,,91,39
"Wed, Mar 11, 2015",@,W,7:00p,W 1,26,Philadelphia 76ers,95,OT,104,40
"Fri, Mar 13, 2015",@,L,7:00p,L 1,27,Charlotte Hornets,101,,91,40
"Sun, Mar 15, 2015",@,L,1:00p,L 2,28,Oklahoma City Thunder,109,,100,40
"Wed, Mar 18, 2015",,W,8:00p,W 1,28,Indiana Pacers,86,,103,41
"Fri, Mar 20, 2015",,W,8:00p,W 2,28,Toronto Raptors,92,,108,42
"Sat, Mar 21, 2015",@,L,7:30p,L 1,29,Detroit Pistons,107,,91,42
"Mon, Mar 23, 2015",,W,8:00p,W 1,29,Charlotte Hornets,86,,98,43
"Wed, Mar 25, 2015",@,W,7:00p,W 2,29,Toronto Raptors,103,,116,44
"Sat, Mar 28, 2015",,W,8:00p,W 3,29,New York Knicks,80,,111,45
"Wed, Apr 1, 2015",@,L,8:00p,L 1,30,Milwaukee Bucks,95,,91,45
"Fri, Apr 3, 2015",,W,8:00p,W 1,30,Detroit Pistons,82,,88,46
"Sun, Apr 5, 2015",@,L,3:30p,L 1,31,Cleveland Cavaliers,99,,94,46
"Wed, Apr 8, 2015",@,L,7:00p,L 2,32,Orlando Magic,105,,103,46
"Thu, Apr 9, 2015",@,W,8:00p,W 1,32,Miami Heat,78,,89,47
"Sat, Apr 11, 2015",,W,8:00p,W 2,32,Philadelphia 76ers,107,,114,48
"Mon, Apr 13, 2015",@,W,7:30p,W 3,32,Brooklyn Nets,86,,113,49
"Wed, Apr 15, 2015",,W,8:00p,W 4,32,Atlanta Hawks,85,,91,50
