date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Feb 1, 2015",@,L,2:00p,L 1,35,New York Knicks,92,,80,13
"Wed, Feb 4, 2015",@,L,8:00p,L 2,36,Milwaukee Bucks,113,OT,105,13
"Fri, Feb 6, 2015",@,L,7:00p,L 3,37,Orlando Magic,103,OT,97,13
"Sun, Feb 8, 2015",@,L,3:30p,L 4,38,Cleveland Cavaliers,120,,105,13
"Tue, Feb 10, 2015",,L,10:30p,L 5,39,Denver Nuggets,106,,96,13
"Wed, Feb 11, 2015",@,L,10:00p,L 6,40,Portland Trail Blazers,102,,86,13
"Fri, Feb 20, 2015",,L,10:30p,L 7,41,Brooklyn Nets,114,,105,13
"Sun, Feb 22, 2015",,W,9:30p,W 1,41,Boston Celtics,111,OT,118,14
"Wed, Feb 25, 2015",@,W,9:00p,W 2,41,Utah Jazz,97,,100,15
"Fri, Feb 27, 2015",,W,10:30p,W 3,41,Milwaukee Bucks,93,,101,16
"Sun, Mar 1, 2015",,L,6:30p,L 1,42,Oklahoma City Thunder,108,,101,16
"Tue, Mar 3, 2015",@,L,7:00p,L 2,43,Charlotte Hornets,104,,103,16
"Wed, Mar 4, 2015",@,L,8:00p,L 3,44,Miami Heat,100,,94,16
"Fri, Mar 6, 2015",@,L,8:00p,L 4,45,Memphis Grizzlies,97,,90,16
"Sun, Mar 8, 2015",,L,9:30p,L 5,46,Dallas Mavericks,100,,93,16
"Tue, Mar 10, 2015",,W,10:30p,W 1,46,Detroit Pistons,85,,93,17
"Thu, Mar 12, 2015",,L,10:30p,L 1,47,New York Knicks,101,,94,17
"Sun, Mar 15, 2015",,L,9:30p,L 2,48,Atlanta Hawks,91,,86,17
"Mon, Mar 16, 2015",@,L,10:30p,L 3,49,Golden State Warriors,108,,105,17
"Thu, Mar 19, 2015",,L,10:30p,L 4,50,Utah Jazz,80,,73,17
"Sun, Mar 22, 2015",,W,9:30p,W 1,50,Philadelphia 76ers,87,,101,18
"Tue, Mar 24, 2015",@,L,8:00p,L 1,51,Oklahoma City Thunder,127,,117,18
"Wed, Mar 25, 2015",@,W,8:00p,W 1,51,Minnesota Timberwolves,99,OT,101,19
"Fri, Mar 27, 2015",@,L,7:30p,L 1,52,Toronto Raptors,94,,83,19
"Sun, Mar 29, 2015",@,L,3:30p,L 2,53,Brooklyn Nets,107,,99,19
"Mon, Mar 30, 2015",@,W,7:00p,W 1,53,Philadelphia 76ers,111,OT,113,20
"Wed, Apr 1, 2015",,L,10:30p,L 1,54,New Orleans Pelicans,113,,92,20
"Fri, Apr 3, 2015",,L,10:30p,L 2,55,Portland Trail Blazers,107,,77,20
"Sun, Apr 5, 2015",,L,9:30p,L 3,56,Los Angeles Clippers,106,,78,20
"Tue, Apr 7, 2015",@,L,10:30p,L 4,57,Los Angeles Clippers,105,,100,20
"Wed, Apr 8, 2015",@,L,9:00p,L 5,58,Denver Nuggets,119,,101,20
"Fri, Apr 10, 2015",,W,10:30p,W 1,58,Minnesota Timberwolves,98,,106,21
"Sun, Apr 12, 2015",,L,9:30p,L 1,59,Dallas Mavericks,120,,106,21
"Mon, Apr 13, 2015",@,L,10:00p,L 2,60,Sacramento Kings,102,,92,21
"Wed, Apr 15, 2015",,L,10:30p,L 3,61,Sacramento Kings,122,,99,21
