date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Feb 7, 2015",,L,7:30p,L 3,41,Golden State Warriors,106,,92,10
"Mon, Feb 9, 2015",@,L,7:30p,L 4,42,Miami Heat,109,,95,10
"Wed, Feb 11, 2015",@,L,7:00p,L 5,43,Orlando Magic,89,,83,10
"Fri, Feb 20, 2015",,L,7:30p,L 6,44,Miami Heat,111,,87,10
"Sun, Feb 22, 2015",,L,1:00p,L 7,45,Cleveland Cavaliers,101,,83,10
"Wed, Feb 25, 2015",@,L,7:30p,L 8,46,Boston Celtics,115,,94,10
"Fri, Feb 27, 2015",@,W,7:30p,W 1,46,Detroit Pistons,115,2OT,121,11
"Sat, Feb 28, 2015",,W,7:30p,W 2,46,Toronto Raptors,98,,103,12
"Tue, Mar 3, 2015",,L,7:00p,L 1,47,Sacramento Kings,124,,86,12
"Wed, Mar 4, 2015",@,L,7:00p,L 2,48,Indiana Pacers,105,,82,12
"Sat, Mar 7, 2015",,L,7:30p,L 3,49,Indiana Pacers,92,,86,12
"Mon, Mar 9, 2015",@,L,9:00p,L 4,50,Denver Nuggets,106,,78,12
"Tue, Mar 10, 2015",@,L,9:00p,L 5,51,Utah Jazz,87,,82,12
"Thu, Mar 12, 2015",@,W,10:30p,W 1,51,Los Angeles Lakers,94,,101,13
"Sat, Mar 14, 2015",@,L,10:30p,L 1,52,Golden State Warriors,125,,94,13
"Sun, Mar 15, 2015",@,L,9:00p,L 2,53,Phoenix Suns,102,,89,13
"Tue, Mar 17, 2015",,W,7:30p,W 1,53,San Antonio Spurs,100,OT,104,14
"Thu, Mar 19, 2015",,L,7:30p,L 1,54,Minnesota Timberwolves,95,OT,92,14
"Fri, Mar 20, 2015",@,L,7:00p,L 2,55,Philadelphia 76ers,97,,81,14
"Sun, Mar 22, 2015",@,L,4:00p,L 3,56,Toronto Raptors,106,,89,14
"Mon, Mar 23, 2015",,L,7:30p,L 4,57,Memphis Grizzlies,103,,82,14
"Wed, Mar 25, 2015",,L,7:00p,L 5,58,Los Angeles Clippers,111,,80,14
"Fri, Mar 27, 2015",,L,7:30p,L 6,59,Boston Celtics,96,,92,14
"Sat, Mar 28, 2015",@,L,8:00p,L 7,60,Chicago Bulls,111,,80,14
"Wed, Apr 1, 2015",,L,7:30p,L 8,61,Brooklyn Nets,100,,98,14
"Fri, Apr 3, 2015",@,L,7:00p,L 9,62,Washington Wizards,101,,87,14
"Sun, Apr 5, 2015",,W,7:30p,W 1,62,Philadelphia 76ers,91,,101,15
"Wed, Apr 8, 2015",,L,7:30p,L 1,63,Indiana Pacers,102,,86,15
"Fri, Apr 10, 2015",,L,7:30p,L 2,64,Milwaukee Bucks,99,,91,15
"Sat, Apr 11, 2015",@,W,7:00p,W 1,64,Orlando Magic,79,,80,16
"Mon, Apr 13, 2015",@,W,7:30p,W 2,64,Atlanta Hawks,108,,112,17
"Wed, Apr 15, 2015",,L,8:00p,L 1,65,Detroit Pistons,112,,90,17
