date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Oct 29, 2014",,W,7:30p,W 1,0,Atlanta Hawks,102,,109,1
"Sat, Nov 1, 2014",@,W,7:00p,W 2,0,Orlando Magic,95,,108,2
"Sun, Nov 2, 2014",@,L,6:00p,L 1,1,Miami Heat,107,,102,2
"Tue, Nov 4, 2014",,W,7:30p,W 1,1,Oklahoma City Thunder,88,,100,3
"Wed, Nov 5, 2014",@,W,7:30p,W 2,1,Boston Celtics,107,,110,4
"Fri, Nov 7, 2014",,W,7:30p,W 3,1,Washington Wizards,84,,103,5
"Sun, Nov 9, 2014",,W,7:00p,W 4,1,Philadelphia 76ers,88,,120,6
"Tue, Nov 11, 2014",,W,7:30p,W 5,1,Orlando Magic,100,,104,7
"Thu, Nov 13, 2014",,L,8:00p,L 1,2,Chicago Bulls,100,,93,7
"Sat, Nov 15, 2014",,W,7:30p,W 1,2,Utah Jazz,93,,111,8
"Wed, Nov 19, 2014",,W,7:30p,W 2,2,Memphis Grizzlies,92,,96,9
"Fri, Nov 21, 2014",,W,7:30p,W 3,2,Milwaukee Bucks,82,,124,10
"Sat, Nov 22, 2014",@,W,7:30p,W 4,2,Cleveland Cavaliers,93,,110,11
"Mon, Nov 24, 2014",,W,7:30p,W 5,2,Phoenix Suns,100,,104,12
"Wed, Nov 26, 2014",@,W,7:30p,W 6,2,Atlanta Hawks,115,,126,13
"Fri, Nov 28, 2014",,L,7:30p,L 1,3,Dallas Mavericks,106,,102,13
"Sun, Nov 30, 2014",@,L,9:30p,L 2,4,Los Angeles Lakers,129,OT,122,13
"Tue, Dec 2, 2014",@,W,10:00p,W 1,4,Sacramento Kings,109,,117,14
"Wed, Dec 3, 2014",@,W,9:00p,W 2,4,Utah Jazz,104,,123,15
"Fri, Dec 5, 2014",,L,7:30p,L 1,5,Cleveland Cavaliers,105,,91,15
"Mon, Dec 8, 2014",,W,7:30p,W 1,5,Denver Nuggets,107,OT,112,16
"Tue, Dec 9, 2014",@,L,7:00p,L 1,6,Cleveland Cavaliers,105,,101,16
"Fri, Dec 12, 2014",,W,7:30p,W 1,6,Indiana Pacers,94,,106,17
"Sun, Dec 14, 2014",@,W,7:30p,W 2,6,New York Knicks,90,OT,95,18
"Mon, Dec 15, 2014",,W,7:30p,W 3,6,Orlando Magic,82,,95,19
"Wed, Dec 17, 2014",,W,8:00p,W 4,6,Brooklyn Nets,89,,105,20
"Fri, Dec 19, 2014",@,W,7:30p,W 5,6,Detroit Pistons,100,,110,21
"Sun, Dec 21, 2014",,W,3:30p,W 6,6,New York Knicks,108,,118,22
"Mon, Dec 22, 2014",@,L,8:00p,L 1,7,Chicago Bulls,129,,120,22
"Sat, Dec 27, 2014",@,W,3:30p,W 1,7,Los Angeles Clippers,98,,110,23
"Sun, Dec 28, 2014",@,W,9:00p,W 2,7,Denver Nuggets,102,,116,24
"Tue, Dec 30, 2014",@,L,10:00p,L 1,8,Portland Trail Blazers,102,OT,97,24
"Fri, Jan 2, 2015",@,L,10:30p,L 2,9,Golden State Warriors,126,,105,24
"Sun, Jan 4, 2015",@,L,8:00p,L 3,10,Phoenix Suns,125,,109,24
"Thu, Jan 8, 2015",,L,7:30p,L 4,11,Charlotte Hornets,103,,95,24
"Sat, Jan 10, 2015",,W,7:30p,W 1,11,Boston Celtics,96,,109,25
"Mon, Jan 12, 2015",,L,7:30p,L 1,12,Detroit Pistons,114,,111,25
"Wed, Jan 14, 2015",,W,7:30p,W 1,12,Philadelphia 76ers,84,,100,26
"Fri, Jan 16, 2015",,L,7:30p,L 1,13,Atlanta Hawks,110,,89,26
"Sun, Jan 18, 2015",,L,3:30p,L 2,14,New Orleans Pelicans,95,,93,26
"Mon, Jan 19, 2015",@,W,8:00p,W 1,14,Milwaukee Bucks,89,,92,27
"Wed, Jan 21, 2015",@,L,8:00p,L 1,15,Memphis Grizzlies,92,,86,27
"Fri, Jan 23, 2015",@,W,7:00p,W 1,15,Philadelphia 76ers,86,,91,28
"Sun, Jan 25, 2015",,W,7:00p,W 2,15,Detroit Pistons,110,,114,29
"Tue, Jan 27, 2015",@,W,7:00p,W 3,15,Indiana Pacers,91,,104,30
