date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Jan 21, 2015",@,L,7:30p,L 6,29,Atlanta Hawks,110,,91,15
"Fri, Jan 23, 2015",@,L,7:30p,L 7,30,Miami Heat,89,,87,15
"Sun, Jan 25, 2015",@,W,6:00p,W 1,30,Orlando Magic,99,,106,16
"Tue, Jan 27, 2015",,L,7:00p,L 1,31,Toronto Raptors,104,,91,16
"Thu, Jan 29, 2015",,W,7:00p,W 1,31,New York Knicks,82,,103,17
"Sat, Jan 31, 2015",,L,7:00p,L 1,32,Sacramento Kings,99,,94,17
"Wed, Feb 4, 2015",,W,7:00p,W 1,32,Detroit Pistons,109,,114,18
"Fri, Feb 6, 2015",,W,7:00p,W 2,32,Cleveland Cavaliers,99,,103,19
"Sun, Feb 8, 2015",@,W,6:00p,W 3,32,Charlotte Hornets,102,,103,20
"Mon, Feb 9, 2015",,L,7:00p,L 1,33,San Antonio Spurs,95,,93,20
"Wed, Feb 11, 2015",@,W,8:00p,W 1,33,New Orleans Pelicans,93,,106,21
"Fri, Feb 20, 2015",@,W,7:00p,W 2,33,Philadelphia 76ers,95,,106,22
"Sun, Feb 22, 2015",,W,6:00p,W 3,33,Golden State Warriors,98,,104,23
"Tue, Feb 24, 2015",@,L,8:00p,L 1,34,Oklahoma City Thunder,105,,92,23
"Fri, Feb 27, 2015",,W,7:00p,W 1,34,Cleveland Cavaliers,86,,93,24
"Sun, Mar 1, 2015",,W,6:00p,W 2,34,Philadelphia 76ers,74,,94,25
"Wed, Mar 4, 2015",,W,7:00p,W 3,34,New York Knicks,82,,105,26
"Fri, Mar 6, 2015",,W,7:00p,W 4,34,Chicago Bulls,84,,98,27
"Sat, Mar 7, 2015",@,W,7:30p,W 5,34,New York Knicks,86,,92,28
"Tue, Mar 10, 2015",,W,7:00p,W 6,34,Orlando Magic,86,,118,29
"Thu, Mar 12, 2015",,W,7:00p,W 7,34,Milwaukee Bucks,103,OT,109,30
"Sat, Mar 14, 2015",,L,7:00p,L 1,35,Boston Celtics,93,,89,30
"Mon, Mar 16, 2015",,L,7:00p,L 2,36,Toronto Raptors,117,,98,30
"Wed, Mar 18, 2015",@,L,8:00p,L 3,37,Chicago Bulls,103,,86,30
"Fri, Mar 20, 2015",@,L,7:30p,L 4,38,Cleveland Cavaliers,95,,92,30
"Sat, Mar 21, 2015",,L,7:00p,L 5,39,Brooklyn Nets,123,,111,30
"Mon, Mar 23, 2015",,L,7:00p,L 6,40,Houston Rockets,110,,100,30
"Wed, Mar 25, 2015",@,W,7:00p,W 1,40,Washington Wizards,101,,103,31
"Thu, Mar 26, 2015",@,L,8:00p,L 1,41,Milwaukee Bucks,111,,107,31
"Sun, Mar 29, 2015",,W,7:00p,W 1,41,Dallas Mavericks,99,,104,32
"Tue, Mar 31, 2015",@,L,7:30p,L 1,42,Brooklyn Nets,111,,106,32
"Wed, Apr 1, 2015",@,L,7:30p,L 2,43,Boston Celtics,100,,87,32
"Fri, Apr 3, 2015",,W,7:00p,W 1,43,Charlotte Hornets,74,,93,33
"Sun, Apr 5, 2015",,W,6:00p,W 2,43,Miami Heat,89,,112,34
"Wed, Apr 8, 2015",@,W,7:30p,W 3,43,New York Knicks,86,,102,35
"Fri, Apr 10, 2015",@,W,7:30p,W 4,43,Detroit Pistons,103,,107,36
"Sun, Apr 12, 2015",,W,6:00p,W 5,43,Oklahoma City Thunder,104,,116,37
"Tue, Apr 14, 2015",,W,8:00p,W 6,43,Washington Wizards,95,2OT,99,38
"Wed, Apr 15, 2015",@,L,9:30p,L 1,44,Memphis Grizzlies,95,,83,38
