ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
5,3,3,8,1,.333,3,.615,13,4,1.000,4,33:01,2,1,+5,21,0,2,5
4,0,5,9,4,.571,7,.600,15,1,.500,2,31:42,0,3,-4,23,0,2,5
3,1,12,1,0,,0,.333,3,1,.500,2,22:25,0,2,-5,3,0,2,12
4,0,0,6,2,.500,4,.545,11,3,.750,4,22:20,0,2,-5,17,2,3,0
0,0,2,0,0,.000,2,.000,2,0,,0,11:57,0,1,-3,0,0,0,2
2,0,3,7,4,.571,7,.636,11,8,.889,9,26:32,1,1,+3,26,0,0,4
1,2,3,1,0,,0,.167,6,8,.800,10,25:42,1,4,+5,10,1,0,4
2,0,1,1,1,.500,2,.500,2,0,,0,20:43,0,1,+11,3,0,0,1
3,1,2,4,1,.500,2,.571,7,0,,0,16:06,0,4,+1,9,1,4,2
1,1,3,1,1,.500,2,.500,2,0,,0,14:53,0,0,-1,3,0,1,3
1,0,1,2,1,.500,2,.667,3,0,,0,14:40,0,2,+3,5,0,1,1
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
