ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
1,3,3,10,3,.429,7,.625,16,3,1.000,3,27:37,0,2,+11,26,0,5,3
2,0,1,3,3,.375,8,.333,9,4,1.000,4,27:18,0,0,+19,13,1,0,1
1,1,9,7,0,.000,1,.538,13,1,.333,3,27:17,0,3,+17,15,3,1,9
2,0,4,3,1,1.000,1,.750,4,6,1.000,6,26:55,0,3,+14,13,0,2,4
7,1,5,2,0,.000,1,.400,5,2,1.000,2,25:31,2,1,+12,6,0,2,7
3,0,5,4,0,.000,2,.571,7,6,1.000,6,27:49,0,2,+1,14,1,6,5
0,0,6,3,3,.750,4,.750,4,0,,0,23:37,0,3,-10,9,0,2,6
1,0,1,5,1,.200,5,.556,9,0,,0,22:50,0,2,-9,11,0,0,1
2,0,3,4,0,.000,1,.667,6,1,.500,2,16:52,3,3,-4,9,0,1,6
1,0,1,1,1,.333,3,.333,3,0,,0,14:14,0,0,-6,3,0,1,1
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
