ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
3,0,4,11,7,.500,14,.478,23,4,1.000,4,33:20,0,4,+11,33,0,2,4
4,0,5,4,1,.333,3,.500,8,1,.500,2,32:50,0,3,+5,10,0,1,5
4,0,1,1,0,.000,3,.200,5,0,,0,28:22,1,3,-7,2,1,1,2
2,0,5,5,1,.333,3,.455,11,6,1.000,6,26:11,0,2,+10,17,2,3,5
1,1,4,2,0,,0,.500,4,3,.750,4,23:32,2,1,-4,7,0,1,6
4,0,1,4,1,.200,5,.500,8,3,.750,4,26:03,0,1,-11,12,0,1,1
1,2,5,3,0,.000,1,.600,5,2,1.000,2,24:28,0,2,+1,8,0,1,5
0,0,1,3,2,.667,3,.500,6,0,,0,15:24,0,0,+2,8,0,0,1
0,1,3,0,0,,0,.000,5,2,1.000,2,15:10,0,3,-8,2,0,2,3
1,0,0,0,0,.000,2,.000,2,0,,0,8:48,1,5,-12,0,0,2,1
0,0,0,2,1,1.000,1,.667,3,2,1.000,2,5:52,0,1,-2,7,0,1,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
