date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Mar 15, 2013",,W,7:30p,W 2,29,Phoenix Suns,94,,107,36
"Sun, Mar 17, 2013",@,W,8:00p,W 3,29,Brooklyn Nets,93,,105,37
"Mon, Mar 18, 2013",,L,7:30p,L 1,30,Dallas Mavericks,127,,113,37
"Wed, Mar 20, 2013",,W,7:30p,W 1,30,Milwaukee Bucks,90,,98,38
"Fri, Mar 22, 2013",,L,7:30p,L 1,31,Portland Trail Blazers,104,,93,38
"Sun, Mar 24, 2013",@,W,3:00p,W 1,31,Milwaukee Bucks,99,,104,39
"Mon, Mar 25, 2013",@,L,7:00p,L 1,32,Indiana Pacers,100,,94,39
"Wed, Mar 27, 2013",@,W,7:00p,W 1,32,Toronto Raptors,88,,107,40
"Fri, Mar 29, 2013",@,L,7:30p,L 1,33,Boston Celtics,118,,107,40
"Sat, Mar 30, 2013",,W,7:00p,W 1,33,Orlando Magic,88,,97,41
"Mon, Apr 1, 2013",,W,7:30p,W 2,33,Cleveland Cavaliers,94,,102,42
"Wed, Apr 3, 2013",,L,7:00p,L 1,34,New York Knicks,95,,82,42
"Fri, Apr 5, 2013",,L,7:30p,L 2,35,Philadelphia 76ers,101,,90,42
"Sat, Apr 6, 2013",@,L,8:30p,L 3,36,San Antonio Spurs,99,,97,42
"Wed, Apr 10, 2013",@,W,7:00p,W 1,36,Philadelphia 76ers,101,,124,43
"Fri, Apr 12, 2013",,W,7:30p,W 2,36,Milwaukee Bucks,104,,109,44
"Tue, Apr 16, 2013",,L,8:00p,L 1,37,Toronto Raptors,113,,96,44
"Wed, Apr 17, 2013",@,L,8:00p,L 2,38,New York Knicks,98,,92,44
