date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Jan 2, 2013",,W,9:00p,W 1,21,Philadelphia 76ers,89,,95,12
"Fri, Jan 4, 2013",,L,9:00p,L 1,22,Utah Jazz,87,,80,12
"Sun, Jan 6, 2013",,L,8:00p,L 2,23,Memphis Grizzlies,92,,81,12
"Tue, Jan 8, 2013",@,L,8:00p,L 3,24,Milwaukee Bucks,108,,99,12
"Wed, Jan 9, 2013",@,L,7:30p,L 4,25,Boston Celtics,87,,79,12
"Fri, Jan 11, 2013",@,L,7:30p,L 5,26,Brooklyn Nets,99,,79,12
"Sat, Jan 12, 2013",@,W,8:00p,W 1,26,Chicago Bulls,81,,97,13
"Mon, Jan 14, 2013",,L,9:00p,L 1,27,Oklahoma City Thunder,102,,90,13
"Thu, Jan 17, 2013",,L,9:00p,L 2,28,Milwaukee Bucks,98,,94,13
"Wed, Jan 23, 2013",@,W,10:00p,W 1,28,Sacramento Kings,96,,106,14
"Thu, Jan 24, 2013",,W,10:30p,W 2,28,Los Angeles Clippers,88,,93,15
"Sat, Jan 26, 2013",@,L,8:30p,L 1,29,San Antonio Spurs,108,,99,15
"Sun, Jan 27, 2013",@,L,7:30p,L 2,30,Dallas Mavericks,110,,95,15
"Wed, Jan 30, 2013",,W,10:30p,W 1,30,Los Angeles Lakers,86,,92,16
"Fri, Feb 1, 2013",,L,9:00p,L 1,31,Dallas Mavericks,109,,99,16
"Sat, Feb 2, 2013",@,L,10:30p,L 2,32,Golden State Warriors,113,,93,16
"Tue, Feb 5, 2013",@,W,8:00p,W 1,32,Memphis Grizzlies,90,,96,17
"Wed, Feb 6, 2013",@,L,8:00p,L 1,33,New Orleans Hornets,93,,84,17
"Fri, Feb 8, 2013",@,L,8:00p,L 2,34,Oklahoma City Thunder,127,,96,17
"Sun, Feb 10, 2013",,L,8:00p,L 3,35,Oklahoma City Thunder,97,,69,17
"Tue, Feb 12, 2013",@,L,10:30p,L 4,36,Los Angeles Lakers,91,,85,17
"Tue, Feb 19, 2013",@,W,10:00p,W 1,36,Portland Trail Blazers,98,,102,18
"Wed, Feb 20, 2013",@,L,10:30p,L 1,37,Golden State Warriors,108,,98,18
"Fri, Feb 22, 2013",,L,9:00p,L 2,38,Boston Celtics,113,,88,18
"Sun, Feb 24, 2013",,L,8:00p,L 3,39,San Antonio Spurs,97,,87,18
"Tue, Feb 26, 2013",,W,9:00p,W 1,39,Minnesota Timberwolves,83,OT,84,19
"Wed, Feb 27, 2013",@,W,8:30p,W 2,39,San Antonio Spurs,101,OT,105,20
"Fri, Mar 1, 2013",,W,9:00p,W 3,39,Atlanta Hawks,87,,92,21
"Wed, Mar 6, 2013",,L,9:00p,L 1,40,Toronto Raptors,98,,71,21
"Fri, Mar 8, 2013",@,L,10:00p,L 2,41,Sacramento Kings,121,,112,21
"Sat, Mar 9, 2013",,W,9:00p,W 1,41,Houston Rockets,105,,107,22
"Mon, Mar 11, 2013",,L,10:00p,L 1,42,Denver Nuggets,108,,93,22
"Wed, Mar 13, 2013",@,L,8:00p,L 2,43,Houston Rockets,111,,81,22
"Fri, Mar 15, 2013",@,L,7:30p,L 3,44,Atlanta Hawks,107,,94,22
"Sat, Mar 16, 2013",@,L,7:00p,L 4,45,Washington Wizards,127,,105,22
"Mon, Mar 18, 2013",,W,10:00p,W 1,45,Los Angeles Lakers,76,,99,23
"Wed, Mar 20, 2013",,L,10:00p,L 1,46,Washington Wizards,88,,79,23
"Fri, Mar 22, 2013",,L,10:00p,L 2,47,Minnesota Timberwolves,117,,86,23
"Sun, Mar 24, 2013",,L,9:00p,L 3,48,Brooklyn Nets,102,,100,23
"Wed, Mar 27, 2013",@,L,9:00p,L 4,49,Utah Jazz,103,,88,23
"Thu, Mar 28, 2013",,L,10:00p,L 5,50,Sacramento Kings,117,,103,23
"Sat, Mar 30, 2013",,L,10:00p,L 6,51,Indiana Pacers,112,,104,23
"Wed, Apr 3, 2013",@,L,10:30p,L 7,52,Los Angeles Clippers,126,,101,23
"Fri, Apr 5, 2013",,L,10:00p,L 8,53,Golden State Warriors,111,,107,23
"Sun, Apr 7, 2013",,L,9:00p,L 9,54,New Orleans Hornets,95,,92,23
"Tue, Apr 9, 2013",@,L,8:00p,L 10,55,Houston Rockets,101,,98,23
"Wed, Apr 10, 2013",@,W,8:30p,W 1,55,Dallas Mavericks,91,,102,24
"Sat, Apr 13, 2013",@,L,8:00p,L 1,56,Minnesota Timberwolves,105,,93,24
"Mon, Apr 15, 2013",,W,10:00p,W 1,56,Houston Rockets,112,,119,25
"Wed, Apr 17, 2013",@,L,8:00p,L 1,57,Denver Nuggets,118,,98,25
