date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Feb 19, 2013",@,L,9:00p,L 6,23,Utah Jazz,115,,101,30
"Wed, Feb 20, 2013",,W,10:30p,W 1,23,Phoenix Suns,98,,108,31
"Fri, Feb 22, 2013",,W,10:30p,W 2,23,San Antonio Spurs,101,OT,107,32
"Sun, Feb 24, 2013",@,W,3:30p,W 3,23,Minnesota Timberwolves,99,,100,33
"Tue, Feb 26, 2013",@,L,7:00p,L 1,24,Indiana Pacers,108,,97,33
"Wed, Feb 27, 2013",@,L,8:00p,L 2,25,New York Knicks,109,,105,33
"Fri, Mar 1, 2013",@,L,7:30p,L 3,26,Boston Celtics,94,,86,33
"Sat, Mar 2, 2013",@,L,7:00p,L 4,27,Philadelphia 76ers,104,,97,33
"Mon, Mar 4, 2013",,W,10:30p,W 1,27,Toronto Raptors,118,,125,34
"Wed, Mar 6, 2013",,W,10:30p,W 2,27,Sacramento Kings,83,,87,35
"Fri, Mar 8, 2013",,L,10:30p,L 1,28,Houston Rockets,94,,88,35
"Sat, Mar 9, 2013",,L,10:30p,L 2,29,Milwaukee Bucks,103,,93,35
"Mon, Mar 11, 2013",,W,10:30p,W 1,29,New York Knicks,63,,92,36
"Wed, Mar 13, 2013",,W,10:30p,W 2,29,Detroit Pistons,97,,105,37
"Fri, Mar 15, 2013",,L,10:30p,L 1,30,Chicago Bulls,113,,95,37
"Sun, Mar 17, 2013",@,W,7:00p,W 1,30,Houston Rockets,78,,108,38
"Mon, Mar 18, 2013",@,W,8:00p,W 2,30,New Orleans Hornets,72,,93,39
"Wed, Mar 20, 2013",@,L,8:30p,L 1,31,San Antonio Spurs,104,,93,39
"Sat, Mar 23, 2013",,W,10:30p,W 1,31,Washington Wizards,92,,101,40
"Mon, Mar 25, 2013",,W,10:30p,W 2,31,Los Angeles Lakers,103,,109,41
"Wed, Mar 27, 2013",,L,10:30p,L 1,32,Sacramento Kings,105,,98,41
"Sat, Mar 30, 2013",,W,10:30p,W 1,32,Portland Trail Blazers,98,,125,42
"Wed, Apr 3, 2013",,W,10:30p,W 2,32,New Orleans Hornets,88,,98,43
"Fri, Apr 5, 2013",@,W,10:00p,W 3,32,Phoenix Suns,107,,111,44
"Sun, Apr 7, 2013",,L,8:00p,L 1,33,Utah Jazz,97,,90,44
"Tue, Apr 9, 2013",,W,10:30p,W 1,33,Minnesota Timberwolves,89,,105,45
"Thu, Apr 11, 2013",,L,10:30p,L 1,34,Oklahoma City Thunder,116,,97,45
"Fri, Apr 12, 2013",@,L,10:30p,L 2,35,Los Angeles Lakers,118,,116,45
"Mon, Apr 15, 2013",,W,10:30p,W 1,35,San Antonio Spurs,106,,116,46
"Wed, Apr 17, 2013",@,W,10:30p,W 2,35,Portland Trail Blazers,88,,99,47
