date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Mar 15, 2013",,W,8:00p,W 2,17,Orlando Magic,104,,117,49
"Sun, Mar 17, 2013",@,W,7:30p,W 3,17,Dallas Mavericks,101,,107,50
"Tue, Mar 19, 2013",,L,8:00p,L 1,18,Denver Nuggets,114,,104,50
"Wed, Mar 20, 2013",@,L,8:00p,L 2,19,Memphis Grizzlies,90,OT,89,50
"Fri, Mar 22, 2013",@,W,7:00p,W 1,19,Orlando Magic,89,,97,51
"Sun, Mar 24, 2013",,W,7:00p,W 2,19,Portland Trail Blazers,83,,103,52
"Wed, Mar 27, 2013",,W,8:00p,W 3,19,Washington Wizards,80,,103,53
"Fri, Mar 29, 2013",@,L,8:00p,L 1,20,Minnesota Timberwolves,101,,93,53
"Sat, Mar 30, 2013",@,W,8:30p,W 1,20,Milwaukee Bucks,99,,109,54
"Thu, Apr 4, 2013",,W,9:30p,W 2,20,San Antonio Spurs,88,,100,55
"Fri, Apr 5, 2013",@,W,8:00p,W 3,20,Indiana Pacers,75,,97,56
"Sun, Apr 7, 2013",,L,1:00p,L 1,21,New York Knicks,125,,120,56
"Tue, Apr 9, 2013",@,W,9:00p,W 1,21,Utah Jazz,80,,90,57
"Thu, Apr 11, 2013",@,W,10:30p,W 2,21,Golden State Warriors,97,,116,58
"Fri, Apr 12, 2013",@,W,10:00p,W 3,21,Portland Trail Blazers,90,,106,59
"Mon, Apr 15, 2013",,W,8:00p,W 4,21,Sacramento Kings,95,,104,60
"Wed, Apr 17, 2013",,L,8:00p,L 1,22,Milwaukee Bucks,95,,89,60
