date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Jan 30, 2013",@,L,7:30p,L 3,30,Atlanta Hawks,93,,92,16
"Fri, Feb 1, 2013",,W,7:00p,W 1,30,Los Angeles Clippers,73,,98,17
"Sun, Feb 3, 2013",,L,2:00p,L 1,31,Miami Heat,100,,85,17
"Wed, Feb 6, 2013",,L,7:00p,L 2,32,Boston Celtics,99,,95,17
"Fri, Feb 8, 2013",@,W,7:00p,W 1,32,Indiana Pacers,98,OT,100,18
"Sun, Feb 10, 2013",,W,6:00p,W 2,32,New Orleans Hornets,89,,102,19
"Tue, Feb 12, 2013",,W,7:00p,W 3,32,Denver Nuggets,108,,109,20
"Wed, Feb 13, 2013",@,W,7:30p,W 4,32,New York Knicks,88,,92,21
"Tue, Feb 19, 2013",@,W,7:00p,W 5,32,Washington Wizards,88,,96,22
"Wed, Feb 20, 2013",,L,7:00p,L 1,33,Memphis Grizzlies,88,,82,22
"Fri, Feb 22, 2013",,W,7:00p,W 1,33,New York Knicks,98,,100,23
"Mon, Feb 25, 2013",,L,7:00p,L 1,34,Washington Wizards,90,,84,23
"Wed, Feb 27, 2013",@,L,7:00p,L 2,35,Cleveland Cavaliers,103,,92,23
"Fri, Mar 1, 2013",,L,7:00p,L 3,36,Indiana Pacers,93,,81,23
"Sat, Mar 2, 2013",@,L,8:30p,L 4,37,Milwaukee Bucks,122,OT,114,23
"Mon, Mar 4, 2013",@,L,10:30p,L 5,38,Golden State Warriors,125,,118,23
"Wed, Mar 6, 2013",@,W,9:00p,W 1,38,Phoenix Suns,71,,98,24
"Fri, Mar 8, 2013",@,L,10:30p,L 1,39,Los Angeles Lakers,118,OT,116,24
"Sun, Mar 10, 2013",,W,6:00p,W 1,39,Cleveland Cavaliers,96,,100,25
"Wed, Mar 13, 2013",@,L,7:30p,L 1,40,Boston Celtics,112,,88,25
"Fri, Mar 15, 2013",,W,7:00p,W 1,40,Charlotte Bobcats,78,,92,26
"Sun, Mar 17, 2013",,L,1:00p,L 1,41,Miami Heat,108,,91,26
"Wed, Mar 20, 2013",@,L,7:00p,L 2,42,Charlotte Bobcats,107,,101,26
"Fri, Mar 22, 2013",,L,7:00p,L 3,43,New York Knicks,99,,94,26
"Sat, Mar 23, 2013",@,L,7:30p,L 4,44,New York Knicks,110,,84,26
"Wed, Mar 27, 2013",,L,7:00p,L 5,45,Atlanta Hawks,107,,88,26
"Fri, Mar 29, 2013",@,W,7:30p,W 1,45,Detroit Pistons,82,,99,27
"Sun, Mar 31, 2013",@,L,6:00p,L 1,46,Washington Wizards,109,,92,27
"Mon, Apr 1, 2013",,L,7:00p,L 2,47,Detroit Pistons,108,,98,27
"Wed, Apr 3, 2013",,W,7:00p,W 1,47,Washington Wizards,78,,88,28
"Fri, Apr 5, 2013",@,W,8:00p,W 2,47,Minnesota Timberwolves,93,,95,29
"Sat, Apr 6, 2013",@,L,8:30p,L 1,48,Milwaukee Bucks,100,,83,29
"Tue, Apr 9, 2013",@,W,8:00p,W 1,48,Chicago Bulls,98,,101,30
"Fri, Apr 12, 2013",,W,7:00p,W 2,48,Chicago Bulls,88,,97,31
"Sun, Apr 14, 2013",,W,3:30p,W 3,48,Brooklyn Nets,87,,93,32
"Tue, Apr 16, 2013",@,W,8:00p,W 4,48,Atlanta Hawks,96,,113,33
"Wed, Apr 17, 2013",,W,8:00p,W 5,48,Boston Celtics,90,,114,34
