date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Dec 18, 2012",,L,7:30p,L 2,11,Utah Jazz,92,,90,13
"Wed, Dec 19, 2012",@,L,7:00p,L 3,12,New York Knicks,100,,86,13
"Sun, Dec 23, 2012",,W,3:00p,W 1,12,Philadelphia 76ers,92,,95,14
"Tue, Dec 25, 2012",,L,12:00p,L 1,13,Boston Celtics,93,,76,14
"Wed, Dec 26, 2012",@,L,8:00p,L 2,14,Milwaukee Bucks,108,,93,14
"Fri, Dec 28, 2012",,W,7:30p,W 1,14,Charlotte Bobcats,81,,97,15
"Sat, Dec 29, 2012",,W,7:30p,W 2,14,Cleveland Cavaliers,100,,103,16
"Mon, Dec 31, 2012",@,L,7:00p,L 1,15,San Antonio Spurs,104,,73,16
"Wed, Jan 2, 2013",@,W,8:00p,W 1,15,Oklahoma City Thunder,93,,110,17
"Fri, Jan 4, 2013",@,W,7:00p,W 2,15,Washington Wizards,113,2OT,115,18
"Sat, Jan 5, 2013",,W,7:30p,W 3,15,Sacramento Kings,93,,113,19
"Tue, Jan 8, 2013",@,W,7:00p,W 4,15,Philadelphia 76ers,89,,109,20
"Fri, Jan 11, 2013",,W,7:30p,W 5,15,Phoenix Suns,79,,99,21
"Sun, Jan 13, 2013",,W,6:00p,W 6,15,Indiana Pacers,86,,97,22
"Tue, Jan 15, 2013",,W,7:30p,W 7,15,Toronto Raptors,106,,113,23
"Wed, Jan 16, 2013",@,L,7:30p,L 1,16,Atlanta Hawks,109,,95,23
"Fri, Jan 18, 2013",,W,7:30p,W 1,16,Atlanta Hawks,89,,94,24
"Mon, Jan 21, 2013",@,W,3:30p,W 2,16,New York Knicks,85,,88,25
"Wed, Jan 23, 2013",@,W,8:00p,W 3,16,Minnesota Timberwolves,83,,91,26
"Fri, Jan 25, 2013",@,L,8:00p,L 1,17,Memphis Grizzlies,101,,77,26
"Sat, Jan 26, 2013",@,L,8:00p,L 2,18,Houston Rockets,119,,106,26
"Mon, Jan 28, 2013",,W,7:30p,W 1,18,Orlando Magic,77,,97,27
"Wed, Jan 30, 2013",,L,8:00p,L 1,19,Miami Heat,105,,85,27
"Fri, Feb 1, 2013",,W,7:30p,W 1,19,Chicago Bulls,89,,93,28
"Tue, Feb 5, 2013",,L,7:30p,L 1,20,Los Angeles Lakers,92,,83,28
"Wed, Feb 6, 2013",@,W,7:30p,W 1,20,Detroit Pistons,90,,93,29
"Fri, Feb 8, 2013",@,L,7:00p,L 1,21,Washington Wizards,89,,74,29
"Sun, Feb 10, 2013",,L,8:00p,L 2,22,San Antonio Spurs,111,,86,29
"Mon, Feb 11, 2013",@,W,7:00p,W 1,22,Indiana Pacers,84,OT,89,30
"Wed, Feb 13, 2013",,W,7:30p,W 2,22,Denver Nuggets,108,,119,31
"Tue, Feb 19, 2013",,W,7:30p,W 3,22,Milwaukee Bucks,111,OT,113,32
"Wed, Feb 20, 2013",@,W,8:00p,W 4,22,Milwaukee Bucks,94,,97,33
"Fri, Feb 22, 2013",,L,7:30p,L 1,23,Houston Rockets,106,,96,33
"Sun, Feb 24, 2013",,L,7:00p,L 2,24,Memphis Grizzlies,76,,72,33
"Tue, Feb 26, 2013",@,W,8:00p,W 1,24,New Orleans Hornets,97,,101,34
"Fri, Mar 1, 2013",,L,8:00p,L 1,25,Dallas Mavericks,98,,90,34
"Sat, Mar 2, 2013",@,L,8:00p,L 2,26,Chicago Bulls,96,,85,34
"Wed, Mar 6, 2013",@,W,7:00p,W 1,26,Charlotte Bobcats,78,,99,35
"Fri, Mar 8, 2013",,W,7:30p,W 2,26,Washington Wizards,78,,95,36
"Sat, Mar 9, 2013",@,W,7:00p,W 3,26,Atlanta Hawks,80,,93,37
"Mon, Mar 11, 2013",@,L,7:00p,L 1,27,Philadelphia 76ers,106,,97,37
"Tue, Mar 12, 2013",,W,7:30p,W 1,27,New Orleans Hornets,98,,108,38
"Sun, Mar 17, 2013",,L,8:00p,L 1,28,Atlanta Hawks,105,,93,38
"Mon, Mar 18, 2013",@,W,7:30p,W 1,28,Detroit Pistons,82,,119,39
"Wed, Mar 20, 2013",@,W,8:00p,W 2,28,Dallas Mavericks,96,,113,40
"Sat, Mar 23, 2013",@,L,10:30p,L 1,29,Los Angeles Clippers,101,,95,40
"Sun, Mar 24, 2013",@,W,9:00p,W 1,29,Phoenix Suns,100,,102,41
"Wed, Mar 27, 2013",@,W,10:30p,W 2,29,Portland Trail Blazers,93,,111,42
"Fri, Mar 29, 2013",@,L,9:00p,L 1,30,Denver Nuggets,109,,87,42
"Sat, Mar 30, 2013",@,L,9:00p,L 2,31,Utah Jazz,116,,107,42
"Wed, Apr 3, 2013",@,W,7:00p,W 1,31,Cleveland Cavaliers,95,,113,43
"Thu, Apr 4, 2013",,L,7:00p,L 1,32,Chicago Bulls,92,,90,43
"Sat, Apr 6, 2013",,W,7:30p,W 1,32,Charlotte Bobcats,96,,105,44
"Tue, Apr 9, 2013",,W,7:30p,W 2,32,Philadelphia 76ers,83,,104,45
"Wed, Apr 10, 2013",@,W,8:00p,W 3,32,Boston Celtics,93,,101,46
"Fri, Apr 12, 2013",@,W,7:00p,W 4,32,Indiana Pacers,109,,117,47
"Sun, Apr 14, 2013",@,L,3:30p,L 1,33,Toronto Raptors,93,,87,47
"Mon, Apr 15, 2013",,W,7:30p,W 1,33,Washington Wizards,101,,106,48
"Wed, Apr 17, 2013",,W,8:00p,W 2,33,Detroit Pistons,99,,103,49
