date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Thu, Mar 14, 2013",,W,10:30p,W 1,34,New York Knicks,90,,105,30
"Sat, Mar 16, 2013",,W,10:00p,W 2,34,Detroit Pistons,101,,112,31
"Mon, Mar 18, 2013",@,L,7:00p,L 1,35,Philadelphia 76ers,101,,100,31
"Tue, Mar 19, 2013",@,L,8:00p,L 2,36,Milwaukee Bucks,102,,95,31
"Thu, Mar 21, 2013",@,W,8:00p,W 1,36,Chicago Bulls,89,,99,32
"Fri, Mar 22, 2013",@,W,7:30p,W 2,36,Atlanta Hawks,93,,104,33
"Sun, Mar 24, 2013",@,L,7:00p,L 1,37,Oklahoma City Thunder,103,,83,33
"Wed, Mar 27, 2013",,L,10:30p,L 2,38,Brooklyn Nets,111,,93,33
"Fri, Mar 29, 2013",,L,10:00p,L 3,39,Utah Jazz,105,,95,33
"Sat, Mar 30, 2013",@,L,10:30p,L 4,40,Golden State Warriors,125,,98,33
"Mon, Apr 1, 2013",@,L,9:00p,L 5,41,Utah Jazz,112,,102,33
"Wed, Apr 3, 2013",,L,10:00p,L 6,42,Memphis Grizzlies,94,,76,33
"Fri, Apr 5, 2013",,L,10:30p,L 7,43,Houston Rockets,116,,98,33
"Sun, Apr 7, 2013",,L,9:00p,L 8,44,Dallas Mavericks,96,,91,33
"Wed, Apr 10, 2013",,L,10:00p,L 9,45,Los Angeles Lakers,113,,106,33
"Fri, Apr 12, 2013",,L,10:00p,L 10,46,Oklahoma City Thunder,106,,90,33
"Sun, Apr 14, 2013",@,L,5:00p,L 11,47,Denver Nuggets,118,,109,33
"Tue, Apr 16, 2013",@,L,10:30p,L 12,48,Los Angeles Clippers,93,,77,33
"Wed, Apr 17, 2013",,L,10:30p,L 13,49,Golden State Warriors,99,,88,33
