date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Oct 31, 2012",,L,7:30p,L 1,1,Houston Rockets,105,,96,0
"Fri, Nov 2, 2012",@,L,10:00p,L 2,2,Phoenix Suns,92,,89,0
"Sun, Nov 4, 2012",@,L,9:30p,L 3,3,Los Angeles Lakers,108,,79,0
"Tue, Nov 6, 2012",@,L,9:00p,L 4,4,Denver Nuggets,109,,97,0
"Wed, Nov 7, 2012",@,L,10:00p,L 5,5,Sacramento Kings,105,,103,0
"Fri, Nov 9, 2012",@,L,8:00p,L 6,6,Oklahoma City Thunder,105,,94,0
"Sat, Nov 10, 2012",@,L,8:00p,L 7,7,Houston Rockets,96,,82,0
"Mon, Nov 12, 2012",,L,7:30p,L 8,8,Oklahoma City Thunder,92,,90,0
"Wed, Nov 14, 2012",@,W,7:00p,W 1,8,Philadelphia 76ers,76,,94,1
"Fri, Nov 16, 2012",,L,7:30p,L 1,9,Orlando Magic,110,,106,1
"Sun, Nov 18, 2012",,W,7:30p,W 1,9,Boston Celtics,83,,103,2
"Wed, Nov 21, 2012",@,L,7:00p,L 1,10,Orlando Magic,90,,74,2
"Fri, Nov 23, 2012",,W,7:30p,W 1,10,Toronto Raptors,90,,91,3
"Sun, Nov 25, 2012",@,L,1:00p,L 1,11,New York Knicks,121,,100,3
"Mon, Nov 26, 2012",,W,7:30p,W 1,11,Portland Trail Blazers,101,,108,4
"Wed, Nov 28, 2012",,W,7:30p,W 2,11,Phoenix Suns,77,,117,5
"Fri, Nov 30, 2012",@,L,8:00p,L 1,12,Memphis Grizzlies,90,,78,5
"Sat, Dec 1, 2012",@,L,9:00p,L 2,13,Dallas Mavericks,92,,77,5
"Mon, Dec 3, 2012",,W,7:30p,W 1,13,Cleveland Cavaliers,79,,89,6
"Wed, Dec 5, 2012",,L,7:30p,L 1,14,Golden State Warriors,104,,97,6
"Fri, Dec 7, 2012",,L,7:30p,L 2,15,Chicago Bulls,108,,104,6
"Sat, Dec 8, 2012",@,W,7:30p,W 1,15,Cleveland Cavaliers,97,,104,7
"Mon, Dec 10, 2012",@,L,7:00p,L 1,16,Philadelphia 76ers,104,,97,7
"Tue, Dec 11, 2012",,L,7:30p,L 2,17,Denver Nuggets,101,,94,7
"Fri, Dec 14, 2012",@,L,7:30p,L 3,18,Brooklyn Nets,107,2OT,105,7
"Sat, Dec 15, 2012",,L,7:30p,L 4,19,Indiana Pacers,88,,77,7
"Mon, Dec 17, 2012",,L,7:30p,L 5,20,Los Angeles Clippers,88,,76,7
"Wed, Dec 19, 2012",@,L,7:00p,L 6,21,Toronto Raptors,97,,91,7
"Fri, Dec 21, 2012",,W,7:30p,W 1,21,Washington Wizards,68,,100,8
"Sat, Dec 22, 2012",@,W,7:00p,W 2,21,Washington Wizards,87,,96,9
"Wed, Dec 26, 2012",@,L,7:30p,L 1,22,Atlanta Hawks,126,2OT,119,9
"Fri, Dec 28, 2012",,W,7:30p,W 1,22,Miami Heat,99,,109,10
"Sun, Dec 30, 2012",,W,7:30p,W 2,22,Milwaukee Bucks,94,,96,11
"Tue, Jan 1, 2013",,W,7:30p,W 3,22,Sacramento Kings,97,,103,12
"Fri, Jan 4, 2013",,W,7:30p,W 4,22,Atlanta Hawks,84,,85,13
