date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Jan 12, 2013",@,W,7:30p,W 1,19,Detroit Pistons,87,,90,20
"Mon, Jan 14, 2013",,W,9:00p,W 2,19,Miami Heat,97,,104,21
"Sat, Jan 19, 2013",,W,9:00p,W 3,19,Cleveland Cavaliers,98,,109,22
"Wed, Jan 23, 2013",,W,9:00p,W 4,19,Washington Wizards,88,,92,23
"Fri, Jan 25, 2013",@,L,10:30p,L 1,20,Los Angeles Lakers,102,,84,23
"Sat, Jan 26, 2013",,W,9:30p,W 1,20,Indiana Pacers,110,OT,114,24
"Mon, Jan 28, 2013",,L,9:00p,L 1,21,Houston Rockets,125,,80,24
"Wed, Jan 30, 2013",,W,9:00p,W 1,21,New Orleans Hornets,99,,104,25
"Fri, Feb 1, 2013",,W,9:00p,W 2,21,Portland Trail Blazers,77,,86,26
"Sat, Feb 2, 2013",@,L,10:00p,L 1,22,Portland Trail Blazers,105,,99,26
"Mon, Feb 4, 2013",,W,9:00p,W 1,22,Sacramento Kings,91,OT,98,27
"Wed, Feb 6, 2013",,W,9:00p,W 2,22,Milwaukee Bucks,86,,100,28
"Fri, Feb 8, 2013",,L,10:30p,L 1,23,Chicago Bulls,93,,89,28
"Sat, Feb 9, 2013",@,L,10:00p,L 2,24,Sacramento Kings,120,,109,28
"Tue, Feb 12, 2013",,W,9:00p,W 1,24,Oklahoma City Thunder,94,,109,29
"Wed, Feb 13, 2013",@,W,8:00p,W 2,24,Minnesota Timberwolves,93,,97,30
"Tue, Feb 19, 2013",,W,9:00p,W 3,24,Golden State Warriors,101,,115,31
"Sat, Feb 23, 2013",@,L,10:30p,L 1,25,Los Angeles Clippers,107,,94,31
"Mon, Feb 25, 2013",,L,9:00p,L 2,26,Boston Celtics,110,OT,107,31
"Wed, Feb 27, 2013",,L,9:00p,L 3,27,Atlanta Hawks,102,,91,31
"Fri, Mar 1, 2013",,W,9:00p,W 1,27,Charlotte Bobcats,68,,98,32
"Mon, Mar 4, 2013",@,L,8:00p,L 1,28,Milwaukee Bucks,109,OT,108,32
"Wed, Mar 6, 2013",@,L,7:00p,L 2,29,Cleveland Cavaliers,104,,101,32
"Fri, Mar 8, 2013",@,L,8:00p,L 3,30,Chicago Bulls,89,,88,32
"Sat, Mar 9, 2013",@,L,7:30p,L 4,31,New York Knicks,113,,84,32
"Mon, Mar 11, 2013",,W,9:00p,W 1,31,Detroit Pistons,90,,103,33
"Wed, Mar 13, 2013",@,L,8:00p,L 1,32,Oklahoma City Thunder,110,,87,33
"Sat, Mar 16, 2013",,W,10:00p,W 1,32,Memphis Grizzlies,84,,90,34
"Mon, Mar 18, 2013",,L,10:30p,L 1,33,New York Knicks,90,,83,34
"Wed, Mar 20, 2013",@,L,8:00p,L 2,34,Houston Rockets,100,,93,34
"Fri, Mar 22, 2013",@,L,8:30p,L 3,35,San Antonio Spurs,104,OT,97,34
"Sun, Mar 24, 2013",@,L,7:30p,L 4,36,Dallas Mavericks,113,,108,34
"Mon, Mar 25, 2013",,W,9:00p,W 1,36,Philadelphia 76ers,91,,107,35
"Wed, Mar 27, 2013",,W,9:00p,W 2,36,Phoenix Suns,88,,103,36
"Fri, Mar 29, 2013",@,W,10:00p,W 3,36,Portland Trail Blazers,95,,105,37
"Sat, Mar 30, 2013",,W,9:00p,W 4,36,Brooklyn Nets,107,,116,38
"Mon, Apr 1, 2013",,W,9:00p,W 5,36,Portland Trail Blazers,102,,112,39
"Wed, Apr 3, 2013",,L,9:00p,L 1,37,Denver Nuggets,113,,96,39
"Fri, Apr 5, 2013",,W,9:00p,W 1,37,New Orleans Hornets,83,,95,40
"Sun, Apr 7, 2013",@,W,8:00p,W 2,37,Golden State Warriors,90,,97,41
"Tue, Apr 9, 2013",,L,9:00p,L 1,38,Oklahoma City Thunder,90,,80,41
"Fri, Apr 12, 2013",,W,9:00p,W 1,38,Minnesota Timberwolves,100,,107,42
"Mon, Apr 15, 2013",@,W,8:00p,W 2,38,Minnesota Timberwolves,80,,96,43
"Wed, Apr 17, 2013",@,L,8:00p,L 1,39,Memphis Grizzlies,86,,70,43
