date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Jan 28, 2013",@,L,9:00p,L 3,19,Denver Nuggets,102,,101,26
"Wed, Jan 30, 2013",,W,7:00p,W 1,19,Detroit Pistons,79,,98,27
"Fri, Feb 1, 2013",,W,7:00p,W 2,19,Miami Heat,89,,102,28
"Mon, Feb 4, 2013",,W,7:00p,W 3,19,Chicago Bulls,101,,111,29
"Tue, Feb 5, 2013",,W,7:00p,W 4,19,Atlanta Hawks,103,,114,30
"Wed, Feb 6, 2013",@,W,7:00p,W 5,19,Philadelphia 76ers,69,,88,31
"Fri, Feb 8, 2013",,L,7:00p,L 1,20,Toronto Raptors,100,OT,98,31
"Mon, Feb 11, 2013",,L,7:00p,L 2,21,Brooklyn Nets,89,OT,84,31
"Wed, Feb 13, 2013",,W,7:00p,W 1,21,Charlotte Bobcats,77,,101,32
"Wed, Feb 20, 2013",,W,7:00p,W 2,21,New York Knicks,91,,125,33
"Fri, Feb 22, 2013",,W,7:00p,W 3,21,Detroit Pistons,82,,114,34
"Sat, Feb 23, 2013",@,W,7:30p,W 4,21,Detroit Pistons,72,,90,35
"Tue, Feb 26, 2013",,W,7:00p,W 5,21,Golden State Warriors,97,,108,36
"Thu, Feb 28, 2013",,L,7:00p,L 1,22,Los Angeles Clippers,99,,91,36
"Fri, Mar 1, 2013",@,W,7:00p,W 1,22,Toronto Raptors,81,,93,37
"Sun, Mar 3, 2013",,W,8:00p,W 2,22,Chicago Bulls,92,,97,38
"Wed, Mar 6, 2013",,L,7:00p,L 1,23,Boston Celtics,83,,81,38
"Fri, Mar 8, 2013",@,W,7:00p,W 1,23,Orlando Magic,86,,115,39
"Sun, Mar 10, 2013",@,L,6:00p,L 1,24,Miami Heat,105,,91,39
"Wed, Mar 13, 2013",,W,7:00p,W 1,24,Minnesota Timberwolves,91,,107,40
"Fri, Mar 15, 2013",,L,7:00p,L 1,25,Los Angeles Lakers,99,,93,40
"Sat, Mar 16, 2013",@,L,7:30p,L 2,26,Philadelphia 76ers,98,,91,40
"Mon, Mar 18, 2013",@,W,7:00p,W 1,26,Cleveland Cavaliers,90,,111,41
"Tue, Mar 19, 2013",,W,7:00p,W 2,26,Orlando Magic,73,,95,42
"Fri, Mar 22, 2013",,W,7:00p,W 3,26,Milwaukee Bucks,78,,102,43
"Sat, Mar 23, 2013",@,L,8:00p,L 1,27,Chicago Bulls,87,,84,43
"Mon, Mar 25, 2013",,W,7:00p,W 1,27,Atlanta Hawks,94,,100,44
"Wed, Mar 27, 2013",@,W,8:00p,W 2,27,Houston Rockets,91,,100,45
"Thu, Mar 28, 2013",@,W,8:30p,W 3,27,Dallas Mavericks,78,,103,46
"Sat, Mar 30, 2013",@,W,10:00p,W 4,27,Phoenix Suns,104,,112,47
"Mon, Apr 1, 2013",@,W,10:30p,W 5,27,Los Angeles Clippers,106,,109,48
"Fri, Apr 5, 2013",,L,8:00p,L 1,28,Oklahoma City Thunder,97,,75,48
"Sat, Apr 6, 2013",@,L,7:00p,L 2,29,Washington Wizards,104,,85,48
"Tue, Apr 9, 2013",,W,7:00p,W 1,29,Cleveland Cavaliers,94,,99,49
"Fri, Apr 12, 2013",,L,7:00p,L 1,30,Brooklyn Nets,117,,109,49
"Sun, Apr 14, 2013",@,L,3:30p,L 2,31,New York Knicks,90,,80,49
"Wed, Apr 17, 2013",,L,8:00p,L 3,32,Philadelphia 76ers,105,,95,49
