date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Dec 22, 2012",@,L,8:00p,L 1,7,Houston Rockets,121,,96,18
"Wed, Dec 26, 2012",,L,8:00p,L 2,8,Philadelphia 76ers,99,,89,18
"Sat, Dec 29, 2012",,W,8:00p,W 1,8,Denver Nuggets,72,,81,19
"Mon, Dec 31, 2012",@,L,3:00p,L 1,9,Indiana Pacers,88,,83,19
"Wed, Jan 2, 2013",@,W,7:30p,W 1,9,Boston Celtics,83,,93,20
"Fri, Jan 4, 2013",,L,8:00p,L 1,10,Portland Trail Blazers,86,,84,20
"Sun, Jan 6, 2013",@,W,8:00p,W 1,10,Phoenix Suns,81,,92,21
"Mon, Jan 7, 2013",@,W,10:00p,W 2,10,Sacramento Kings,81,,113,22
"Wed, Jan 9, 2013",@,W,10:30p,W 3,10,Golden State Warriors,87,,94,23
"Fri, Jan 11, 2013",,W,8:00p,W 4,10,San Antonio Spurs,98,OT,101,24
"Sat, Jan 12, 2013",@,L,9:00p,L 1,11,Dallas Mavericks,104,,83,24
"Mon, Jan 14, 2013",,L,8:00p,L 2,12,Los Angeles Clippers,99,,73,24
"Wed, Jan 16, 2013",@,L,8:30p,L 3,13,San Antonio Spurs,103,,82,24
"Fri, Jan 18, 2013",,W,8:00p,W 1,13,Sacramento Kings,69,,85,25
"Sat, Jan 19, 2013",@,W,8:00p,W 2,13,Chicago Bulls,82,OT,85,26
"Mon, Jan 21, 2013",,L,1:00p,L 1,14,Indiana Pacers,82,,81,26
"Wed, Jan 23, 2013",,W,8:00p,W 1,14,Los Angeles Lakers,93,,106,27
"Fri, Jan 25, 2013",,W,8:00p,W 2,14,Brooklyn Nets,77,,101,28
"Sun, Jan 27, 2013",,L,6:00p,L 1,15,New Orleans Hornets,91,,83,28
"Mon, Jan 28, 2013",@,W,7:00p,W 1,15,Philadelphia 76ers,100,,103,29
"Thu, Jan 31, 2013",@,L,8:00p,L 1,16,Oklahoma City Thunder,106,,89,29
"Fri, Feb 1, 2013",,W,8:00p,W 1,16,Washington Wizards,76,,85,30
"Tue, Feb 5, 2013",,L,8:00p,L 1,17,Phoenix Suns,96,,90,30
"Wed, Feb 6, 2013",@,L,7:30p,L 2,18,Atlanta Hawks,103,,92,30
"Fri, Feb 8, 2013",,W,8:00p,W 1,18,Golden State Warriors,93,,99,31
"Sun, Feb 10, 2013",,W,6:00p,W 2,18,Minnesota Timberwolves,88,,105,32
"Tue, Feb 12, 2013",,W,8:00p,W 3,18,Sacramento Kings,101,,108,33
"Tue, Feb 19, 2013",@,W,7:30p,W 4,18,Detroit Pistons,91,,105,34
"Wed, Feb 20, 2013",@,W,7:00p,W 5,18,Toronto Raptors,82,,88,35
"Fri, Feb 22, 2013",,W,8:00p,W 6,18,Orlando Magic,82,,88,36
"Sun, Feb 24, 2013",@,W,7:00p,W 7,18,Brooklyn Nets,72,,76,37
"Wed, Feb 27, 2013",,W,8:00p,W 8,18,Dallas Mavericks,84,,90,38
"Fri, Mar 1, 2013",@,L,8:00p,L 1,19,Miami Heat,98,,91,38
"Sun, Mar 3, 2013",@,W,6:00p,W 1,19,Orlando Magic,82,,108,39
"Wed, Mar 6, 2013",,W,8:00p,W 2,19,Portland Trail Blazers,85,,91,40
"Fri, Mar 8, 2013",@,W,7:30p,W 3,19,Cleveland Cavaliers,92,,103,41
"Sat, Mar 9, 2013",,W,8:00p,W 4,19,New Orleans Hornets,85,,96,42
"Tue, Mar 12, 2013",@,W,10:00p,W 5,19,Portland Trail Blazers,97,,102,43
"Wed, Mar 13, 2013",@,W,10:30p,W 6,19,Los Angeles Clippers,85,,96,44
"Fri, Mar 15, 2013",@,L,9:00p,L 1,20,Denver Nuggets,87,,80,44
"Sat, Mar 16, 2013",@,L,10:00p,L 2,21,Utah Jazz,90,,84,44
"Mon, Mar 18, 2013",,W,8:00p,W 1,21,Minnesota Timberwolves,77,,92,45
"Wed, Mar 20, 2013",,W,8:00p,W 2,21,Oklahoma City Thunder,89,OT,90,46
"Fri, Mar 22, 2013",@,L,8:00p,L 1,22,New Orleans Hornets,90,,83,46
"Sat, Mar 23, 2013",,W,8:00p,W 1,22,Boston Celtics,106,,110,47
"Mon, Mar 25, 2013",@,L,7:00p,L 1,23,Washington Wizards,107,,94,47
"Wed, Mar 27, 2013",@,L,7:30p,L 2,24,New York Knicks,108,,101,47
"Fri, Mar 29, 2013",,W,8:00p,W 1,24,Houston Rockets,94,,103,48
"Sat, Mar 30, 2013",@,W,8:00p,W 2,24,Minnesota Timberwolves,86,,99,49
"Mon, Apr 1, 2013",,W,8:00p,W 3,24,San Antonio Spurs,90,,92,50
"Wed, Apr 3, 2013",@,W,10:00p,W 4,24,Portland Trail Blazers,76,,94,51
"Fri, Apr 5, 2013",@,L,10:30p,L 1,25,Los Angeles Lakers,86,,84,51
"Sun, Apr 7, 2013",@,W,6:00p,W 1,25,Sacramento Kings,87,,89,52
"Tue, Apr 9, 2013",,W,8:00p,W 2,25,Charlotte Bobcats,75,,94,53
"Fri, Apr 12, 2013",@,W,8:00p,W 3,25,Houston Rockets,78,,82,54
"Sat, Apr 13, 2013",,L,8:00p,L 1,26,Los Angeles Clippers,91,,87,54
"Mon, Apr 15, 2013",@,W,8:00p,W 1,26,Dallas Mavericks,97,,103,55
"Wed, Apr 17, 2013",,W,8:00p,W 2,26,Utah Jazz,70,,86,56
