date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Oct 31, 2012",@,W,7:30p,W 1,0,Detroit Pistons,96,,105,1
"Fri, Nov 2, 2012",@,W,7:30p,W 2,0,Atlanta Hawks,102,,109,2
"Sat, Nov 3, 2012",,L,8:00p,L 1,1,Portland Trail Blazers,95,OT,85,2
"Wed, Nov 7, 2012",,L,8:00p,L 2,2,Denver Nuggets,93,,87,2
"Fri, Nov 9, 2012",@,L,8:00p,L 3,3,Memphis Grizzlies,93,,85,2
"Sat, Nov 10, 2012",,W,8:00p,W 1,3,Detroit Pistons,82,,96,3
"Mon, Nov 12, 2012",,L,8:00p,L 1,4,Miami Heat,113,,110,3
"Wed, Nov 14, 2012",,W,8:00p,W 1,4,New Orleans Hornets,96,,100,4
"Fri, Nov 16, 2012",@,L,10:00p,L 1,5,Portland Trail Blazers,119,OT,117,4
"Sun, Nov 18, 2012",@,L,9:30p,L 2,6,Los Angeles Lakers,119,,108,4
"Mon, Nov 19, 2012",@,L,9:00p,L 3,7,Utah Jazz,102,,91,4
"Wed, Nov 21, 2012",,W,8:00p,W 1,7,Chicago Bulls,89,,93,5
"Fri, Nov 23, 2012",,W,8:00p,W 2,7,New York Knicks,103,,131,6
"Tue, Nov 27, 2012",,W,8:00p,W 3,7,Toronto Raptors,101,,117,7
"Wed, Nov 28, 2012",@,L,8:00p,L 1,8,Oklahoma City Thunder,120,,98,7
"Sat, Dec 1, 2012",,W,8:00p,W 1,8,Utah Jazz,116,,124,8
"Tue, Dec 4, 2012",,W,8:00p,W 2,8,Los Angeles Lakers,105,,107,9
"Fri, Dec 7, 2012",@,L,8:30p,L 1,9,San Antonio Spurs,114,,92,9
"Sat, Dec 8, 2012",,L,8:00p,L 2,10,Dallas Mavericks,116,,109,9
"Mon, Dec 10, 2012",,L,8:00p,L 3,11,San Antonio Spurs,134,OT,126,9
"Wed, Dec 12, 2012",,W,8:00p,W 1,11,Washington Wizards,93,,99,10
"Fri, Dec 14, 2012",,W,8:00p,W 2,11,Boston Celtics,89,,101,11
"Sun, Dec 16, 2012",@,L,1:00p,L 1,12,Toronto Raptors,103,,96,11
"Mon, Dec 17, 2012",@,W,7:30p,W 1,12,New York Knicks,96,,109,12
"Wed, Dec 19, 2012",,W,8:00p,W 2,12,Philadelphia 76ers,103,,125,13
"Sat, Dec 22, 2012",,W,8:00p,W 3,12,Memphis Grizzlies,96,,121,14
"Tue, Dec 25, 2012",@,W,8:00p,W 4,12,Chicago Bulls,97,,120,15
"Wed, Dec 26, 2012",@,W,8:00p,W 5,12,Minnesota Timberwolves,84,,87,16
"Fri, Dec 28, 2012",@,L,8:30p,L 1,13,San Antonio Spurs,122,,116,16
"Sat, Dec 29, 2012",,L,8:00p,L 2,14,Oklahoma City Thunder,124,,94,16
"Mon, Dec 31, 2012",,W,7:00p,W 1,14,Atlanta Hawks,104,,123,17
"Wed, Jan 2, 2013",,W,8:00p,W 2,14,New Orleans Hornets,92,,104,18
"Fri, Jan 4, 2013",@,W,8:30p,W 3,14,Milwaukee Bucks,101,,115,19
"Sat, Jan 5, 2013",@,W,7:30p,W 4,14,Cleveland Cavaliers,104,,112,20
"Tue, Jan 8, 2013",,W,8:00p,W 5,14,Los Angeles Lakers,112,,125,21
"Wed, Jan 9, 2013",@,L,8:00p,L 1,15,New Orleans Hornets,88,,79,21
"Fri, Jan 11, 2013",@,L,7:30p,L 2,16,Boston Celtics,103,,91,21
"Sat, Jan 12, 2013",@,L,7:30p,L 3,17,Philadelphia 76ers,107,,100,21
"Tue, Jan 15, 2013",,L,8:00p,L 4,18,Los Angeles Clippers,117,,109,21
"Wed, Jan 16, 2013",@,L,8:00p,L 5,19,Dallas Mavericks,105,,100,21
"Fri, Jan 18, 2013",@,L,7:00p,L 6,20,Indiana Pacers,105,,95,21
"Sat, Jan 19, 2013",@,L,8:00p,L 7,21,Minnesota Timberwolves,92,,79,21
"Mon, Jan 21, 2013",@,W,2:00p,W 1,21,Charlotte Bobcats,94,,100,22
"Wed, Jan 23, 2013",,L,8:00p,L 1,22,Denver Nuggets,105,,95,22
"Fri, Jan 25, 2013",@,W,8:00p,W 1,22,New Orleans Hornets,82,,100,23
"Sat, Jan 26, 2013",,W,8:00p,W 2,22,Brooklyn Nets,106,,119,24
"Mon, Jan 28, 2013",@,W,9:00p,W 3,22,Utah Jazz,80,,125,25
"Wed, Jan 30, 2013",@,L,9:00p,L 1,23,Denver Nuggets,118,,110,25
"Sat, Feb 2, 2013",,W,8:00p,W 1,23,Charlotte Bobcats,95,,109,26
"Tue, Feb 5, 2013",,W,8:00p,W 2,23,Golden State Warriors,109,,140,27
"Wed, Feb 6, 2013",@,L,7:30p,L 1,24,Miami Heat,114,,108,27
"Fri, Feb 8, 2013",,W,8:00p,W 1,24,Portland Trail Blazers,103,,118,28
"Sun, Feb 10, 2013",@,L,9:00p,L 1,25,Sacramento Kings,117,,111,28
"Tue, Feb 12, 2013",@,W,10:30p,W 1,25,Golden State Warriors,107,,116,29
"Wed, Feb 13, 2013",@,L,10:30p,L 1,26,Los Angeles Clippers,106,,96,29
"Wed, Feb 20, 2013",,W,8:00p,W 1,26,Oklahoma City Thunder,119,,122,30
"Fri, Feb 22, 2013",@,W,7:30p,W 2,26,Brooklyn Nets,96,,106,31
"Sat, Feb 23, 2013",@,L,7:00p,L 1,27,Washington Wizards,105,,103,31
"Wed, Feb 27, 2013",,L,8:00p,L 2,28,Milwaukee Bucks,110,,107,31
"Fri, Mar 1, 2013",@,W,7:00p,W 1,28,Orlando Magic,110,,118,32
"Sun, Mar 3, 2013",,W,7:00p,W 2,28,Dallas Mavericks,103,,136,33
"Wed, Mar 6, 2013",@,L,8:30p,L 1,29,Dallas Mavericks,112,,108,33
"Fri, Mar 8, 2013",@,W,10:30p,W 1,29,Golden State Warriors,88,,94,34
"Sat, Mar 9, 2013",@,L,9:00p,L 1,30,Phoenix Suns,107,,105,34
"Wed, Mar 13, 2013",,W,8:00p,W 1,30,Phoenix Suns,81,,111,35
"Fri, Mar 15, 2013",,W,8:00p,W 2,30,Minnesota Timberwolves,100,,108,36
"Sun, Mar 17, 2013",,L,7:00p,L 1,31,Golden State Warriors,108,,78,36
"Wed, Mar 20, 2013",,W,8:00p,W 1,31,Utah Jazz,93,,100,37
"Fri, Mar 22, 2013",,W,8:00p,W 2,31,Cleveland Cavaliers,78,,116,38
"Sun, Mar 24, 2013",,W,7:00p,W 3,31,San Antonio Spurs,95,,96,39
"Wed, Mar 27, 2013",,L,8:00p,L 1,32,Indiana Pacers,100,,91,39
"Fri, Mar 29, 2013",@,L,8:00p,L 2,33,Memphis Grizzlies,103,,94,39
"Sat, Mar 30, 2013",,W,8:00p,W 1,33,Los Angeles Clippers,81,,98,40
"Mon, Apr 1, 2013",,W,8:00p,W 2,33,Orlando Magic,103,,111,41
"Wed, Apr 3, 2013",@,W,10:00p,W 3,33,Sacramento Kings,102,,112,42
"Fri, Apr 5, 2013",@,W,10:30p,W 4,33,Portland Trail Blazers,98,,116,43
"Sat, Apr 6, 2013",@,L,9:00p,L 1,34,Denver Nuggets,132,,114,43
"Tue, Apr 9, 2013",,W,8:00p,W 1,34,Phoenix Suns,98,,101,44
"Fri, Apr 12, 2013",,L,8:00p,L 1,35,Memphis Grizzlies,82,,78,44
"Sun, Apr 14, 2013",,W,7:00p,W 1,35,Sacramento Kings,100,,121,45
"Mon, Apr 15, 2013",@,L,10:00p,L 1,36,Phoenix Suns,119,,112,45
"Wed, Apr 17, 2013",@,L,10:30p,L 2,37,Los Angeles Lakers,99,OT,95,45
