ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
6,1,8,4,0,.000,7,.286,14,1,.250,4,30:11,0,3,-8,9,3,2,8
0,0,2,5,1,.500,2,.500,10,3,.750,4,29:53,4,0,-21,14,1,0,6
1,1,0,2,2,.400,5,.222,9,2,.667,3,27:36,0,1,-6,8,1,0,0
3,0,8,2,0,,0,.222,9,2,.500,4,26:11,2,5,-8,6,0,2,10
0,1,1,4,0,,0,.500,8,0,,0,20:13,1,3,-12,8,0,2,2
2,1,4,3,2,1.000,2,.500,6,3,.500,6,25:58,0,0,-10,11,0,1,4
1,0,1,3,2,.400,5,.333,9,1,1.000,1,22:32,0,2,-12,9,2,0,1
1,0,3,0,0,,0,,0,2,.500,4,16:52,1,1,-5,2,0,1,4
1,0,0,4,2,.667,3,.400,10,0,,0,16:27,0,1,-6,10,0,1,0
2,1,1,4,0,,0,.667,6,0,,0,15:58,1,2,-9,8,0,1,2
1,0,1,1,0,,0,1.000,1,0,,0,3:03,0,0,-2,2,0,0,1
0,0,0,0,0,,0,,0,0,,0,2:33,0,0,-3,0,0,0,0
0,0,0,0,0,,0,.000,1,0,,0,2:33,0,0,-3,0,0,0,0
