ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
6,0,2,14,7,.583,12,.636,22,5,.714,7,41:16,0,2,-11,40,2,1,2
6,0,1,8,2,.286,7,.444,18,1,1.000,1,41:06,2,3,-8,19,0,2,3
1,0,6,8,0,.000,2,.533,15,2,1.000,2,40:01,0,3,-7,18,0,1,6
7,0,5,3,1,.333,3,.333,9,3,.750,4,37:56,2,5,-5,10,0,1,7
2,1,4,4,0,,0,.571,7,2,1.000,2,19:16,2,1,+2,10,0,0,6
0,0,4,3,0,,0,.600,5,1,.500,2,22:09,1,3,-8,7,1,0,5
0,0,7,4,0,.000,2,.500,8,1,1.000,1,19:07,2,3,+2,9,1,0,9
0,0,1,2,1,1.000,1,.400,5,0,,0,14:05,1,3,+1,5,0,0,2
1,0,0,1,0,,0,.500,2,0,,0,5:04,0,2,+9,2,1,0,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
