ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
2,1,8,10,0,.000,1,.556,18,0,,0,29:50,6,3,+9,20,1,5,14
2,1,2,4,1,.167,6,.364,11,3,1.000,3,23:40,1,4,-1,12,0,0,3
4,0,2,5,3,.429,7,.455,11,4,1.000,4,21:37,0,2,+2,17,1,1,2
3,0,3,1,1,.333,3,.167,6,0,,0,19:19,1,1,+5,3,0,2,4
1,1,2,2,0,,0,1.000,2,0,,0,15:58,3,2,-3,4,0,1,5
2,1,7,6,0,,0,1.000,6,0,,0,30:12,2,1,+18,12,0,0,9
5,0,1,4,1,.333,3,.308,13,0,,0,28:55,0,1,+18,9,2,1,1
3,0,4,2,0,.000,4,.250,8,8,.889,9,27:15,2,2,+23,12,2,2,6
4,1,2,7,2,.333,6,.500,14,4,.800,5,26:23,0,0,+18,20,3,2,2
0,0,4,4,0,,0,.667,6,0,,0,15:15,1,3,+11,8,0,2,5
0,0,0,0,0,,0,,0,0,,0,0:48,0,0,0,0,0,0,0
0,0,0,0,0,,0,,0,0,,0,0:48,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,
