ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
2,0,1,9,3,.500,6,.600,15,5,.714,7,38:07,0,4,-4,26,2,4,1
0,1,2,5,1,.250,4,.333,15,2,1.000,2,34:33,0,4,+10,13,0,0,2
1,0,10,6,0,,0,.333,18,1,.167,6,34:01,6,2,-8,13,4,3,16
8,1,3,3,2,.667,3,.333,9,2,1.000,2,31:25,1,1,-9,10,0,1,4
1,0,1,4,0,.000,1,.500,8,1,1.000,1,20:30,1,4,+4,9,0,2,2
0,1,6,4,0,,0,.444,9,4,1.000,4,31:18,2,2,-6,12,0,2,8
7,0,2,1,1,1.000,1,.500,2,0,,0,16:23,0,0,+9,3,1,1,2
0,0,1,0,0,,0,.000,3,2,1.000,2,13:59,0,1,+5,2,0,1,1
0,0,0,3,0,.000,1,.600,5,0,,0,10:01,2,0,+1,6,0,0,2
0,0,1,1,0,.000,1,.333,3,0,,0,9:44,0,2,-17,2,0,0,1
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
