ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
0,2,4,4,0,.000,3,.364,11,1,1.000,1,34:28,0,2,+9,9,0,3,4
1,3,16,6,0,,0,.545,11,7,.636,11,33:55,3,2,+12,19,1,4,19
8,0,4,5,0,.000,1,.385,13,1,.500,2,28:18,1,1,+6,11,3,2,5
2,0,1,5,3,.500,6,.455,11,0,,0,27:58,0,0,+16,13,1,0,1
0,0,3,5,1,.500,2,.500,10,4,1.000,4,27:30,3,4,+23,15,1,0,6
3,1,1,6,1,.500,2,.600,10,2,1.000,2,28:03,2,2,+11,15,1,0,3
6,0,3,3,1,.500,2,.500,6,0,,0,19:42,0,0,+11,7,0,2,3
0,0,1,5,1,.333,3,.714,7,1,.500,2,18:37,0,2,-2,12,1,1,1
0,3,3,0,0,,0,.000,1,0,,0,11:37,0,3,+7,0,1,1,3
0,0,1,1,0,,0,.500,2,0,,0,2:28,0,0,-2,2,0,0,1
0,0,1,0,0,,0,,0,0,,0,2:28,0,0,-2,0,0,0,1
2,0,0,0,0,.000,1,.000,1,0,,0,2:28,0,0,-2,0,0,0,0
0,0,0,0,0,,0,.000,1,0,,0,2:28,0,0,-2,0,0,0,0
