ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
3,2,6,9,2,.400,5,.563,16,2,1.000,2,36:31,0,2,+23,22,1,0,6
1,0,7,8,0,,0,.615,13,4,1.000,4,33:41,1,1,+6,20,0,1,8
4,0,2,7,1,.250,4,.412,17,2,.667,3,33:32,1,2,+11,17,1,3,3
3,1,6,4,0,,0,.500,8,3,.750,4,30:06,0,1,+4,11,2,3,6
5,0,5,3,1,.333,3,.250,12,0,,0,29:41,1,1,+5,7,0,0,6
4,1,8,3,0,.000,1,.375,8,2,.667,3,29:14,1,3,+5,8,0,1,9
4,0,4,5,0,.000,1,.714,7,0,,0,17:54,0,0,+12,10,0,1,4
1,3,1,1,1,.500,2,.333,3,0,,0,14:28,0,1,+5,3,0,0,1
0,2,4,2,0,,0,.333,6,0,,0,12:19,0,2,+7,4,0,0,4
0,0,0,1,0,,0,1.000,1,0,,0,1:17,0,1,+1,2,0,0,0
0,0,0,0,0,,0,.000,1,0,,0,1:17,0,0,+1,0,0,0,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
