ast,blk,date_game,drb,fg,fg3,fg3a,fga,ft,fta,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,orb,overtimes,pf,plus_minus,pts,stl,tov,trb,wins
20.0,3.0,"Sat, Dec 3, 2016",30.0,35.0,15.0,33.0,76.0,21.0,26.0,,L,7:30p,L 6,16,Boston Celtics,107,8.0,,23.0,-5.0,106,5.0,15.0,38.0,4
20.0,10.0,"Mon, Dec 5, 2016",32.0,35.0,11.0,31.0,86.0,17.0,23.0,,L,7:00p,L 7,17,Denver Nuggets,106,12.0,,25.0,-40.0,98,12.0,17.0,44.0,4
21.0,7.0,"Tue, Dec 6, 2016",36.0,32.0,14.0,41.0,82.0,13.0,26.0,@,L,8:00p,L 8,18,Memphis Grizzlies,96,9.0,,27.0,-25.0,91,5.0,16.0,45.0,4
27.0,8.0,"Thu, Dec 8, 2016",35.0,39.0,12.0,40.0,91.0,9.0,13.0,@,W,8:00p,W 1,18,New Orleans Pelicans,88,11.0,,20.0,55.0,99,8.0,10.0,46.0,5
24.0,4.0,"Sun, Dec 11, 2016",37.0,38.0,7.0,17.0,68.0,14.0,17.0,@,W,6:00p,W 2,18,Detroit Pistons,79,5.0,,13.0,90.0,97,11.0,20.0,42.0,6
29.0,4.0,"Wed, Dec 14, 2016",29.0,43.0,9.0,29.0,86.0,19.0,25.0,,L,7:00p,L 1,19,Toronto Raptors,123,14.0,,27.0,-45.0,114,5.0,14.0,43.0,6
22.0,4.0,"Fri, Dec 16, 2016",32.0,32.0,6.0,31.0,88.0,19.0,24.0,,L,8:00p,L 2,20,Los Angeles Lakers,100,16.0,,17.0,-55.0,89,7.0,17.0,48.0,6
23.0,5.0,"Sun, Dec 18, 2016",34.0,38.0,12.0,28.0,88.0,20.0,23.0,,W,6:00p,W 1,20,Brooklyn Nets,107,13.0,,18.0,5.0,108,5.0,17.0,47.0,7
18.0,8.0,"Tue, Dec 20, 2016",37.0,33.0,11.0,33.0,82.0,16.0,21.0,,L,7:00p,L 1,21,New Orleans Pelicans,108,6.0,,20.0,-75.0,93,6.0,13.0,43.0,7
23.0,6.0,"Fri, Dec 23, 2016",20.0,42.0,13.0,31.0,83.0,19.0,22.0,@,L,9:00p,L 2,22,Phoenix Suns,123,8.0,,31.0,-35.0,116,7.0,19.0,28.0,7
20.0,5.0,"Mon, Dec 26, 2016",30.0,39.0,9.0,25.0,79.0,13.0,18.0,@,L,10:30p,L 3,23,Sacramento Kings,102,8.0,,23.0,-10.0,100,13.0,22.0,38.0,7
16.0,1.0,"Thu, Dec 29, 2016",28.0,35.0,6.0,24.0,87.0,7.0,8.0,@,L,9:00p,L 4,24,Utah Jazz,100,13.0,,16.0,-85.0,83,6.0,15.0,41.0,7
25.0,5.0,"Fri, Dec 30, 2016",29.0,38.0,16.0,33.0,87.0,32.0,40.0,@,W,9:00p,W 1,24,Denver Nuggets,122,15.0,,33.0,10.0,124,5.0,11.0,44.0,8
19.0,7.0,"Tue, Jan 3, 2017",36.0,33.0,7.0,32.0,85.0,20.0,25.0,,W,7:00p,W 2,24,Minnesota Timberwolves,91,12.0,,21.0,10.0,93,10.0,16.0,48.0,9
30.0,11.0,"Fri, Jan 6, 2017",37.0,37.0,9.0,28.0,79.0,23.0,26.0,@,L,7:30p,L 1,25,Boston Celtics,110,4.0,,23.0,-20.0,106,9.0,15.0,41.0,9
19.0,5.0,"Sun, Jan 8, 2017",40.0,37.0,8.0,27.0,94.0,23.0,27.0,@,W,12:00p,W 1,25,Brooklyn Nets,95,6.0,,17.0,50.0,105,11.0,13.0,46.0,10
27.0,1.0,"Wed, Jan 11, 2017",29.0,37.0,7.0,28.0,95.0,17.0,21.0,,W,7:00p,W 2,25,New York Knicks,97,18.0,,12.0,5.0,98,7.0,14.0,47.0,11
26.0,9.0,"Fri, Jan 13, 2017",28.0,36.0,14.0,38.0,76.0,16.0,20.0,,W,7:00p,W 3,25,Charlotte Hornets,93,10.0,,27.0,45.0,102,12.0,20.0,38.0,12
20.0,2.0,"Sat, Jan 14, 2017",34.0,36.0,10.0,31.0,87.0,11.0,21.0,@,L,8:00p,L 1,26,Washington Wizards,109,15.0,,19.0,-80.0,93,6.0,16.0,49.0,12
25.0,9.0,"Mon, Jan 16, 2017",38.0,35.0,14.0,37.0,78.0,29.0,36.0,@,W,3:30p,W 1,26,Milwaukee Bucks,104,13.0,,23.0,45.0,113,8.0,18.0,51.0,13
20.0,7.0,"Wed, Jan 18, 2017",41.0,31.0,8.0,24.0,69.0,24.0,32.0,,W,7:00p,W 2,26,Toronto Raptors,89,5.0,,21.0,25.0,94,5.0,22.0,46.0,14
25.0,8.0,"Fri, Jan 20, 2017",40.0,36.0,12.0,29.0,92.0,9.0,16.0,,W,7:00p,W 3,26,Portland Trail Blazers,92,13.0,,21.0,5.0,93,6.0,19.0,53.0,15
27.0,6.0,"Sat, Jan 21, 2017",32.0,33.0,12.0,29.0,78.0,15.0,18.0,@,L,7:00p,L 1,27,Atlanta Hawks,110,7.0,,19.0,-85.0,93,8.0,22.0,39.0,15
35.0,7.0,"Tue, Jan 24, 2017",32.0,45.0,10.0,29.0,90.0,21.0,22.0,,W,7:00p,W 1,27,Los Angeles Clippers,110,6.0,,27.0,55.0,121,8.0,5.0,38.0,16
32.0,4.0,"Wed, Jan 25, 2017",34.0,40.0,12.0,26.0,75.0,22.0,25.0,@,W,8:00p,W 2,27,Milwaukee Bucks,109,9.0,,21.0,25.0,114,9.0,21.0,43.0,17
29.0,6.0,"Fri, Jan 27, 2017",26.0,42.0,10.0,25.0,78.0,24.0,32.0,,L,8:00p,L 1,28,Houston Rockets,123,3.0,,25.0,-25.0,118,14.0,22.0,29.0,17
26.0,8.0,"Sun, Jan 29, 2017",32.0,44.0,10.0,28.0,99.0,10.0,14.0,@,L,7:00p,L 2,29,Chicago Bulls,121,11.0,,22.0,-65.0,108,8.0,12.0,43.0,17
32.0,2.0,"Mon, Jan 30, 2017",20.0,45.0,11.0,31.0,83.0,21.0,26.0,,W,6:00p,W 1,29,Sacramento Kings,119,9.0,,18.0,15.0,122,13.0,14.0,29.0,18
21.0,2.0,"Wed, Feb 1, 2017",34.0,35.0,6.0,22.0,77.0,19.0,26.0,@,L,8:30p,L 1,30,Dallas Mavericks,113,5.0,,21.0,-90.0,95,5.0,13.0,39.0,18
21.0,5.0,"Thu, Feb 2, 2017",34.0,30.0,9.0,25.0,88.0,17.0,23.0,@,L,8:30p,L 2,31,San Antonio Spurs,102,12.0,,23.0,-80.0,86,10.0,21.0,46.0,18
20.0,1.0,"Sat, Feb 4, 2017",27.0,35.0,6.0,23.0,84.0,26.0,31.0,@,L,7:30p,L 3,32,Miami Heat,125,6.0,,21.0,-115.0,102,10.0,15.0,33.0,18
19.0,0.0,"Mon, Feb 6, 2017",30.0,36.0,5.0,28.0,85.0,19.0,28.0,@,L,7:30p,L 4,33,Detroit Pistons,113,11.0,,17.0,-85.0,96,8.0,13.0,41.0,18
23.0,2.0,"Wed, Feb 8, 2017",28.0,34.0,13.0,34.0,84.0,22.0,29.0,,L,7:00p,L 5,34,San Antonio Spurs,111,7.0,,19.0,-40.0,103,8.0,5.0,35.0,18
25.0,5.0,"Thu, Feb 9, 2017",32.0,40.0,11.0,28.0,95.0,21.0,27.0,@,W,7:00p,W 1,34,Orlando Magic,111,13.0,,19.0,5.0,112,13.0,15.0,45.0,19
27.0,8.0,"Sat, Feb 11, 2017",27.0,39.0,9.0,25.0,86.0,30.0,38.0,,W,7:30p,W 2,34,Miami Heat,109,11.0,,21.0,40.0,117,15.0,10.0,38.0,20
24.0,5.0,"Mon, Feb 13, 2017",42.0,41.0,12.0,33.0,86.0,11.0,17.0,@,W,7:00p,W 3,34,Charlotte Hornets,99,9.0,,21.0,30.0,105,9.0,18.0,51.0,21
23.0,5.0,"Wed, Feb 15, 2017",35.0,44.0,8.0,31.0,93.0,12.0,18.0,@,L,7:30p,L 1,35,Boston Celtics,116,12.0,,23.0,-40.0,108,16.0,22.0,47.0,21
28.0,7.0,"Fri, Feb 24, 2017",40.0,43.0,10.0,29.0,87.0,24.0,30.0,,W,7:00p,W 1,35,Washington Wizards,112,8.0,,26.0,40.0,120,9.0,15.0,48.0,22
19.0,5.0,"Sat, Feb 25, 2017",34.0,40.0,7.0,31.0,95.0,22.0,27.0,@,L,7:30p,L 1,36,New York Knicks,110,16.0,,21.0,-5.0,109,6.0,11.0,50.0,22
24.0,3.0,"Mon, Feb 27, 2017",30.0,37.0,10.0,34.0,82.0,24.0,27.0,,L,7:00p,L 2,37,Golden State Warriors,119,12.0,,25.0,-55.0,108,11.0,22.0,42.0,22
16.0,4.0,"Wed, Mar 1, 2017",30.0,37.0,6.0,17.0,85.0,18.0,22.0,@,L,7:30p,L 3,38,Miami Heat,125,10.0,,22.0,-135.0,98,7.0,19.0,40.0,22
20.0,9.0,"Fri, Mar 3, 2017",38.0,36.0,9.0,28.0,83.0,24.0,31.0,,W,7:00p,W 1,38,New York Knicks,102,12.0,,21.0,15.0,105,5.0,15.0,50.0,23
30.0,2.0,"Sat, Mar 4, 2017",30.0,43.0,14.0,34.0,88.0,6.0,7.0,,L,6:00p,L 1,39,Detroit Pistons,136,6.0,,18.0,-150.0,106,5.0,19.0,36.0,23
30.0,3.0,"Mon, Mar 6, 2017",28.0,39.0,8.0,30.0,89.0,12.0,19.0,,L,7:00p,L 2,40,Milwaukee Bucks,112,14.0,,20.0,-70.0,98,5.0,12.0,42.0,23
18.0,3.0,"Thu, Mar 9, 2017",32.0,41.0,11.0,29.0,94.0,15.0,20.0,@,L,10:00p,L 3,41,Portland Trail Blazers,114,12.0,OT,29.0,-30.0,108,10.0,16.0,44.0,23
28.0,1.0,"Sat, Mar 11, 2017",34.0,40.0,10.0,30.0,84.0,10.0,14.0,@,L,3:30p,L 4,42,Los Angeles Clippers,112,7.0,,23.0,-60.0,100,11.0,16.0,41.0,23
28.0,4.0,"Sun, Mar 12, 2017",30.0,41.0,10.0,24.0,79.0,26.0,32.0,@,W,9:30p,W 1,42,Los Angeles Lakers,116,4.0,,24.0,10.0,118,8.0,16.0,34.0,24
28.0,10.0,"Tue, Mar 14, 2017",39.0,39.0,8.0,27.0,89.0,18.0,27.0,@,L,10:30p,L 1,43,Golden State Warriors,106,13.0,,26.0,-10.0,104,10.0,21.0,52.0,24
32.0,6.0,"Fri, Mar 17, 2017",46.0,42.0,12.0,29.0,80.0,20.0,23.0,,W,7:00p,W 1,43,Dallas Mavericks,74,9.0,,21.0,210.0,116,8.0,16.0,55.0,25
29.0,7.0,"Sun, Mar 19, 2017",35.0,41.0,12.0,33.0,88.0,11.0,15.0,,W,1:00p,W 2,43,Boston Celtics,99,8.0,,23.0,30.0,105,9.0,15.0,43.0,26
26.0,7.0,"Mon, Mar 20, 2017",40.0,39.0,9.0,34.0,102.0,22.0,24.0,@,L,7:00p,L 1,44,Orlando Magic,112,13.0,OT,34.0,-15.0,109,15.0,16.0,53.0,26
19.0,4.0,"Wed, Mar 22, 2017",19.0,37.0,8.0,25.0,87.0,15.0,17.0,@,L,8:00p,L 2,45,Oklahoma City Thunder,122,6.0,,23.0,-125.0,97,8.0,9.0,25.0,26
23.0,4.0,"Fri, Mar 24, 2017",35.0,46.0,8.0,25.0,83.0,17.0,23.0,@,W,8:00p,W 1,45,Chicago Bulls,107,11.0,,22.0,50.0,117,10.0,18.0,46.0,27
19.0,5.0,"Sun, Mar 26, 2017",40.0,35.0,14.0,41.0,88.0,10.0,14.0,@,L,6:00p,L 1,46,Indiana Pacers,107,8.0,,23.0,-65.0,94,7.0,14.0,48.0,27
21.0,9.0,"Tue, Mar 28, 2017",41.0,39.0,10.0,33.0,91.0,18.0,21.0,@,W,7:30p,W 1,46,Brooklyn Nets,101,12.0,,23.0,25.0,106,7.0,16.0,53.0,28
30.0,3.0,"Wed, Mar 29, 2017",27.0,36.0,11.0,39.0,87.0,9.0,11.0,,L,7:00p,L 1,47,Atlanta Hawks,99,13.0,,19.0,-35.0,92,7.0,14.0,40.0,28
26.0,2.0,"Fri, Mar 31, 2017",35.0,40.0,11.0,33.0,82.0,14.0,19.0,@,L,7:30p,L 2,48,Cleveland Cavaliers,122,7.0,,21.0,-85.0,105,7.0,17.0,42.0,28
25.0,5.0,"Sun, Apr 2, 2017",24.0,36.0,11.0,36.0,80.0,22.0,25.0,@,L,6:00p,L 3,49,Toronto Raptors,113,13.0,,20.0,-40.0,105,8.0,19.0,37.0,28
32.0,4.0,"Tue, Apr 4, 2017",22.0,43.0,12.0,38.0,97.0,20.0,27.0,,L,7:00p,L 4,50,Brooklyn Nets,141,14.0,,22.0,-115.0,118,7.0,11.0,36.0,28
19.0,3.0,"Thu, Apr 6, 2017",40.0,33.0,7.0,33.0,91.0,17.0,22.0,,L,7:00p,L 5,51,Chicago Bulls,102,10.0,,19.0,-60.0,90,10.0,13.0,50.0,28
23.0,1.0,"Sat, Apr 8, 2017",37.0,27.0,8.0,31.0,77.0,20.0,23.0,,L,7:00p,L 6,52,Milwaukee Bucks,90,10.0,,16.0,-40.0,82,9.0,17.0,47.0,28
20.0,1.0,"Mon, Apr 10, 2017",23.0,35.0,13.0,33.0,75.0,28.0,31.0,,L,7:00p,L 7,53,Indiana Pacers,120,10.0,,19.0,-45.0,111,10.0,18.0,33.0,28
21.0,4.0,"Wed, Apr 12, 2017",22.0,46.0,7.0,23.0,93.0,14.0,20.0,@,L,8:00p,L 8,54,New York Knicks,114,16.0,,25.0,-5.0,113,10.0,12.0,38.0,28
