date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Oct 31, 2000",,W,8:30p,W 1,0,Indiana Pacers,85,,98,1
"Thu, Nov 2, 2000",,W,8:00p,W 2,0,Minnesota Timberwolves,91,,103,2
"Sat, Nov 4, 2000",@,W,10:30p,W 3,0,Golden State Warriors,105,,117,3
"Tue, Nov 7, 2000",@,L,9:00p,L 1,1,Phoenix Suns,100,,81,3
"Wed, Nov 8, 2000",,W,8:00p,W 1,1,Los Angeles Lakers,81,,91,4
"Fri, Nov 10, 2000",@,L,8:00p,L 1,2,Dallas Mavericks,79,,77,4
"Sat, Nov 11, 2000",,W,8:30p,W 1,2,Vancouver Grizzlies,78,,91,5
"Tue, Nov 14, 2000",,W,8:30p,W 2,2,Utah Jazz,79,,86,6
"Thu, Nov 16, 2000",@,W,7:00p,W 3,2,Washington Wizards,95,,99,7
"Fri, Nov 17, 2000",@,L,8:00p,L 1,3,Minnesota Timberwolves,99,OT,94,7
"Wed, Nov 22, 2000",,W,8:30p,W 1,3,Seattle SuperSonics,85,,112,8
"Fri, Nov 24, 2000",@,L,9:00p,L 1,4,Denver Nuggets,102,,92,8
"Sat, Nov 25, 2000",,W,8:30p,W 1,4,Philadelphia 76ers,76,,96,9
"Wed, Nov 29, 2000",,W,8:30p,W 2,4,Sacramento Kings,79,,82,10
"Fri, Dec 1, 2000",@,L,10:30p,L 1,5,Los Angeles Lakers,109,,100,10
"Sun, Dec 3, 2000",@,W,3:30p,W 1,5,Vancouver Grizzlies,79,,97,11
"Tue, Dec 5, 2000",@,L,8:00p,L 1,6,Sacramento Kings,81,,75,11
"Thu, Dec 7, 2000",,L,8:00p,L 2,7,New York Knicks,86,,83,11
"Sat, Dec 9, 2000",,W,8:30p,W 1,7,Chicago Bulls,81,,105,12
"Mon, Dec 11, 2000",@,W,9:00p,W 2,7,Utah Jazz,83,,91,13
"Wed, Dec 13, 2000",@,L,8:00p,L 1,8,Phoenix Suns,103,,93,13
"Thu, Dec 14, 2000",,L,8:30p,L 2,9,Denver Nuggets,102,,96,13
"Sat, Dec 16, 2000",,W,8:30p,W 1,9,Phoenix Suns,82,,90,14
"Tue, Dec 19, 2000",@,W,8:30p,W 2,9,Houston Rockets,79,,86,15
"Wed, Dec 20, 2000",,W,8:30p,W 3,9,Cleveland Cavaliers,77,,94,16
"Fri, Dec 22, 2000",,W,8:30p,W 4,9,Golden State Warriors,87,,105,17
"Sat, Dec 23, 2000",@,L,7:30p,L 1,10,Charlotte Hornets,88,OT,84,17
"Tue, Dec 26, 2000",,W,8:00p,W 1,10,Houston Rockets,95,,103,18
"Thu, Dec 28, 2000",@,L,8:30p,L 1,11,Chicago Bulls,105,,104,18
"Sat, Dec 30, 2000",@,W,7:30p,W 1,11,Indiana Pacers,77,,89,19
"Tue, Jan 2, 2001",,W,8:30p,W 2,11,Miami Heat,72,,80,20
"Sat, Jan 6, 2001",,W,8:30p,W 3,11,Detroit Pistons,101,,108,21
"Tue, Jan 9, 2001",@,W,8:00p,W 4,11,Orlando Magic,95,,112,22
"Fri, Jan 12, 2001",@,W,8:00p,W 5,11,Detroit Pistons,90,,111,23
"Sat, Jan 13, 2001",@,L,8:00p,L 1,12,Philadelphia 76ers,100,,83,23
"Mon, Jan 15, 2001",@,L,1:00p,L 2,13,New York Knicks,104,,82,23
"Wed, Jan 17, 2001",,L,8:30p,L 3,14,Toronto Raptors,98,,91,23
"Sat, Jan 20, 2001",,L,8:00p,L 4,15,Orlando Magic,112,OT,109,23
"Tue, Jan 23, 2001",,W,8:30p,W 1,15,Vancouver Grizzlies,77,,110,24
"Thu, Jan 25, 2001",@,W,10:30p,W 2,15,Sacramento Kings,91,,97,25
"Sat, Jan 27, 2001",@,W,3:00p,W 3,15,Utah Jazz,86,,99,26
"Mon, Jan 29, 2001",@,W,10:30p,W 4,15,Los Angeles Clippers,67,,96,27
"Wed, Jan 31, 2001",,W,8:30p,W 5,15,Los Angeles Clippers,70,,92,28
"Sat, Feb 3, 2001",,W,8:30p,W 6,15,Houston Rockets,88,,90,29
"Mon, Feb 5, 2001",,W,8:30p,W 7,15,Golden State Warriors,85,,109,30
"Wed, Feb 7, 2001",@,W,7:30p,W 8,15,Cleveland Cavaliers,89,,107,31
"Thu, Feb 8, 2001",@,L,8:00p,L 1,16,New Jersey Nets,99,,97,31
"Tue, Feb 13, 2001",,W,8:30p,W 1,16,Dallas Mavericks,92,,104,32
"Thu, Feb 15, 2001",,W,8:30p,W 2,16,Washington Wizards,78,,102,33
"Fri, Feb 16, 2001",@,W,8:00p,W 3,16,Minnesota Timberwolves,85,,91,34
"Sun, Feb 18, 2001",@,W,12:30p,W 4,16,Toronto Raptors,74,,92,35
"Mon, Feb 19, 2001",@,L,8:00p,L 1,17,Milwaukee Bucks,102,,98,35
"Wed, Feb 21, 2001",,L,8:00p,L 2,18,Los Angeles Lakers,101,,99,35
"Fri, Feb 23, 2001",,W,8:30p,W 1,18,Boston Celtics,82,,100,36
"Sat, Feb 24, 2001",@,W,8:30p,W 2,18,Dallas Mavericks,104,,107,37
"Tue, Feb 27, 2001",,L,8:30p,L 1,19,Portland Trail Blazers,95,,87,37
"Thu, Mar 1, 2001",,W,8:00p,W 1,19,Phoenix Suns,71,,91,38
"Sat, Mar 3, 2001",,W,8:30p,W 2,19,Atlanta Hawks,95,,124,39
"Mon, Mar 5, 2001",@,W,10:00p,W 3,19,Vancouver Grizzlies,77,,91,40
"Tue, Mar 6, 2001",@,W,10:00p,W 4,19,Seattle SuperSonics,73,,101,41
"Thu, Mar 8, 2001",@,W,8:00p,W 5,19,Portland Trail Blazers,79,,93,42
"Fri, Mar 9, 2001",@,W,10:30p,W 6,19,Los Angeles Lakers,89,OT,93,43
"Mon, Mar 12, 2001",,W,8:30p,W 7,19,Los Angeles Clippers,81,,99,44
"Wed, Mar 14, 2001",,W,8:00p,W 8,19,Minnesota Timberwolves,100,OT,106,45
"Fri, Mar 16, 2001",,W,8:30p,W 9,19,New Jersey Nets,86,,95,46
"Sat, Mar 17, 2001",@,L,8:30p,L 1,20,Houston Rockets,103,,99,46
"Mon, Mar 19, 2001",,W,8:30p,W 1,20,Portland Trail Blazers,85,,98,47
"Wed, Mar 21, 2001",@,W,7:00p,W 2,20,Boston Celtics,77,,97,48
"Thu, Mar 22, 2001",@,W,7:30p,W 3,20,Atlanta Hawks,101,,115,49
"Sun, Mar 25, 2001",@,L,12:00p,L 1,21,Miami Heat,88,,83,49
"Tue, Mar 27, 2001",,W,8:30p,W 1,21,Charlotte Hornets,79,,93,50
