date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Mar 2, 2001",,W,8:30p,W 1,47,New York Knicks,72,,81,10
"Sat, Mar 3, 2001",@,L,8:30p,L 1,48,Milwaukee Bucks,126,2OT,122,10
"Tue, Mar 6, 2001",,W,8:30p,W 1,48,Cleveland Cavaliers,74,,87,11
"Fri, Mar 9, 2001",@,L,8:00p,L 1,49,Detroit Pistons,108,,75,11
"Sat, Mar 10, 2001",@,L,7:30p,L 2,50,Atlanta Hawks,93,,90,11
"Mon, Mar 12, 2001",@,L,7:00p,L 3,51,Charlotte Hornets,102,,94,11
"Wed, Mar 14, 2001",,L,8:30p,L 4,52,Philadelphia 76ers,85,,67,11
"Fri, Mar 16, 2001",,L,8:30p,L 5,53,Seattle SuperSonics,90,,80,11
"Sat, Mar 17, 2001",@,L,7:30p,L 6,54,New York Knicks,101,,80,11
"Tue, Mar 20, 2001",,L,8:30p,L 7,55,Orlando Magic,103,,95,11
"Wed, Mar 21, 2001",@,L,7:30p,L 8,56,Miami Heat,109,,81,11
"Fri, Mar 23, 2001",,W,8:30p,W 1,56,Charlotte Hornets,90,OT,93,12
"Sun, Mar 25, 2001",@,L,3:00p,L 1,57,Boston Celtics,102,,98,12
"Mon, Mar 26, 2001",,L,8:30p,L 2,58,Denver Nuggets,109,OT,104,12
"Thu, Mar 29, 2001",,L,8:30p,L 3,59,Boston Celtics,106,,104,12
"Sat, Mar 31, 2001",,L,8:30p,L 4,60,Miami Heat,97,,90,12
"Tue, Apr 3, 2001",,L,8:30p,L 5,61,Detroit Pistons,110,,83,12
"Thu, Apr 5, 2001",,L,8:30p,L 6,62,Los Angeles Lakers,100,,88,12
"Fri, Apr 6, 2001",@,L,8:00p,L 7,63,Indiana Pacers,100,,93,12
"Sun, Apr 8, 2001",@,L,3:00p,L 8,64,Toronto Raptors,100,,88,12
"Tue, Apr 10, 2001",@,L,8:00p,L 9,65,Milwaukee Bucks,105,,84,12
"Wed, Apr 11, 2001",@,W,7:00p,W 1,65,Washington Wizards,109,,113,13
"Fri, Apr 13, 2001",,L,8:30p,L 1,66,Utah Jazz,94,,83,13
"Sun, Apr 15, 2001",,L,3:00p,L 2,67,Indiana Pacers,93,,86,13
"Tue, Apr 17, 2001",@,W,7:30p,W 1,67,New Jersey Nets,94,,100,14
"Wed, Apr 18, 2001",@,W,7:00p,W 2,67,Philadelphia 76ers,86,,92,15
