date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Mar 14, 2001",@,W,10:30p,W 1,19,Golden State Warriors,83,,102,44
"Fri, Mar 16, 2001",@,L,10:00p,L 1,20,Portland Trail Blazers,90,,87,44
"Sun, Mar 18, 2001",@,W,9:00p,W 1,20,Los Angeles Clippers,96,,111,45
"Tue, Mar 20, 2001",,W,9:00p,W 2,20,Detroit Pistons,79,,84,46
"Thu, Mar 22, 2001",,L,9:00p,L 1,21,Portland Trail Blazers,101,,99,46
"Sat, Mar 24, 2001",,W,9:00p,W 1,21,Washington Wizards,93,,119,47
"Mon, Mar 26, 2001",,L,9:00p,L 1,22,Dallas Mavericks,98,,90,47
"Tue, Mar 27, 2001",@,L,8:30p,L 2,23,Houston Rockets,109,,86,47
"Thu, Mar 29, 2001",@,L,8:00p,L 3,24,San Antonio Spurs,106,,88,47
"Fri, Mar 30, 2001",,W,9:00p,W 1,24,Cleveland Cavaliers,88,,95,48
"Sun, Apr 1, 2001",@,W,3:00p,W 2,24,Vancouver Grizzlies,73,,92,49
"Tue, Apr 3, 2001",,L,8:00p,L 1,25,Los Angeles Lakers,96,,88,49
"Thu, Apr 5, 2001",,L,8:00p,L 2,26,Sacramento Kings,92,,86,49
"Sat, Apr 7, 2001",@,W,8:30p,W 1,26,Dallas Mavericks,103,,116,50
"Mon, Apr 9, 2001",,W,9:00p,W 2,26,Houston Rockets,81,,96,51
"Thu, Apr 12, 2001",@,L,8:00p,L 1,27,Milwaukee Bucks,115,,93,51
"Fri, Apr 13, 2001",@,W,8:30p,W 1,27,Chicago Bulls,83,,94,52
"Sun, Apr 15, 2001",@,L,3:00p,L 1,28,Minnesota Timberwolves,107,,100,52
"Tue, Apr 17, 2001",,W,9:00p,W 1,28,Los Angeles Clippers,92,,97,53
"Wed, Apr 18, 2001",@,L,10:30p,L 1,29,Phoenix Suns,98,,93,53
