date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Dec 26, 2000",@,L,8:00p,L 2,14,Minnesota Timberwolves,100,,97,14
"Thu, Dec 28, 2000",@,W,9:00p,W 1,14,Denver Nuggets,93,,94,15
"Sat, Dec 30, 2000",@,L,9:00p,L 1,15,Phoenix Suns,109,,103,15
"Tue, Jan 2, 2001",@,L,10:30p,L 2,16,Los Angeles Clippers,110,,97,15
"Fri, Jan 5, 2001",,L,7:00p,L 3,17,Dallas Mavericks,115,,105,15
"Sun, Jan 7, 2001",,W,1:00p,W 1,17,Seattle SuperSonics,92,,94,16
"Tue, Jan 9, 2001",,L,7:00p,L 1,18,Houston Rockets,110,,91,16
"Wed, Jan 10, 2001",@,W,7:30p,W 1,18,Detroit Pistons,85,,110,17
"Fri, Jan 12, 2001",@,W,7:30p,W 2,18,Boston Celtics,72,,93,18
"Sun, Jan 14, 2001",,W,5:30p,W 3,18,Charlotte Hornets,99,,107,19
"Tue, Jan 16, 2001",@,L,8:00p,L 1,19,Houston Rockets,114,,99,19
"Wed, Jan 17, 2001",@,W,8:30p,W 1,19,San Antonio Spurs,91,,98,20
"Fri, Jan 19, 2001",,W,7:00p,W 2,19,Washington Wizards,79,,101,21
"Sun, Jan 21, 2001",@,W,2:30p,W 3,19,Philadelphia 76ers,106,OT,110,22
"Tue, Jan 23, 2001",@,L,7:30p,L 1,20,Orlando Magic,116,2OT,111,22
"Wed, Jan 24, 2001",@,L,7:30p,L 2,21,Miami Heat,103,,83,22
"Sat, Jan 27, 2001",@,W,5:30p,W 1,21,Chicago Bulls,80,,90,23
"Tue, Jan 30, 2001",,W,7:00p,W 2,21,Philadelphia 76ers,89,,96,24
"Wed, Jan 31, 2001",@,L,7:30p,L 1,22,Atlanta Hawks,102,,97,24
"Sat, Feb 3, 2001",,L,7:00p,L 2,23,Minnesota Timberwolves,108,,105,24
"Mon, Feb 5, 2001",,W,7:00p,W 1,23,Boston Celtics,98,,110,25
"Thu, Feb 8, 2001",,W,7:00p,W 2,23,Denver Nuggets,92,,99,26
"Tue, Feb 13, 2001",@,W,7:30p,W 3,23,Cleveland Cavaliers,105,,120,27
"Thu, Feb 15, 2001",,L,8:00p,L 1,24,Miami Heat,98,OT,91,27
"Sun, Feb 18, 2001",,L,12:30p,L 2,25,San Antonio Spurs,92,,74,27
"Tue, Feb 20, 2001",,W,6:00p,W 1,25,Golden State Warriors,102,,113,28
"Wed, Feb 21, 2001",@,L,7:30p,L 1,26,New Jersey Nets,113,,111,28
"Fri, Feb 23, 2001",,L,7:00p,L 2,27,Sacramento Kings,119,3OT,118,28
"Sat, Feb 24, 2001",@,W,7:00p,W 1,27,Washington Wizards,99,,106,29
"Tue, Feb 27, 2001",,W,7:00p,W 2,27,Cleveland Cavaliers,89,,101,30
"Wed, Feb 28, 2001",@,W,7:30p,W 3,27,Atlanta Hawks,88,,95,31
"Fri, Mar 2, 2001",,W,7:30p,W 4,27,New Jersey Nets,90,,107,32
"Sun, Mar 4, 2001",,W,12:30p,W 5,27,New York Knicks,88,,98,33
"Tue, Mar 6, 2001",@,L,9:00p,L 1,28,Sacramento Kings,98,,91,33
"Wed, Mar 7, 2001",@,L,10:30p,L 2,29,Los Angeles Lakers,97,,85,33
"Fri, Mar 9, 2001",@,W,10:00p,W 1,29,Seattle SuperSonics,99,,110,34
"Sun, Mar 11, 2001",@,W,3:30p,W 2,29,Vancouver Grizzlies,84,,101,35
"Tue, Mar 13, 2001",,L,7:00p,L 1,30,Milwaukee Bucks,101,,97,35
"Thu, Mar 15, 2001",@,L,7:30p,L 2,31,New York Knicks,88,,72,35
"Tue, Mar 20, 2001",,W,8:00p,W 1,31,Indiana Pacers,81,,102,36
"Wed, Mar 21, 2001",@,L,7:30p,L 1,32,Charlotte Hornets,111,,95,36
"Fri, Mar 23, 2001",,W,7:00p,W 1,32,Atlanta Hawks,86,,112,37
"Sun, Mar 25, 2001",,W,12:00p,W 2,32,Vancouver Grizzlies,92,,102,38
"Tue, Mar 27, 2001",@,W,8:00p,W 3,32,Miami Heat,92,,101,39
"Fri, Mar 30, 2001",,W,7:00p,W 4,32,New Jersey Nets,99,,110,40
"Sun, Apr 1, 2001",,L,5:30p,L 1,33,Orlando Magic,104,,101,40
"Tue, Apr 3, 2001",,W,8:00p,W 1,33,Philadelphia 76ers,85,,100,41
"Wed, Apr 4, 2001",@,W,7:30p,W 2,33,Cleveland Cavaliers,94,,97,42
"Fri, Apr 6, 2001",@,W,7:30p,W 3,33,Orlando Magic,100,,108,43
"Sun, Apr 8, 2001",,W,3:00p,W 4,33,Chicago Bulls,88,,100,44
"Wed, Apr 11, 2001",@,L,7:30p,L 1,34,Detroit Pistons,99,,87,44
"Fri, Apr 13, 2001",,W,8:00p,W 1,34,Miami Heat,82,,94,45
"Sat, Apr 14, 2001",@,L,8:30p,L 1,35,Milwaukee Bucks,112,,86,45
"Tue, Apr 17, 2001",,W,7:00p,W 1,35,Detroit Pistons,92,OT,94,46
"Wed, Apr 18, 2001",@,W,7:00p,W 2,35,Washington Wizards,92,,98,47
