ast,blk,date_game,drb,fg,fg3,fg3a,fga,ft,fta,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,orb,overtimes,pf,plus_minus,pts,stl,tov,trb,wins
25.0,4.0,"Mon, Nov 19, 2018",26.0,44.0,13.0,33.0,87.0,13.0,24.0,@,L,7:00p,L 2,13,Philadelphia 76ers,119,5.0,,34.0,-25.0,114,9.0,13.0,31.0,3
28.0,5.0,"Wed, Nov 21, 2018",30.0,48.0,10.0,34.0,98.0,10.0,10.0,@,L,8:00p,L 3,14,Chicago Bulls,124,6.0,,20.0,-40.0,116,9.0,13.0,36.0,3
21.0,4.0,"Fri, Nov 23, 2018",34.0,45.0,9.0,26.0,90.0,17.0,22.0,@,W,8:30p,W 1,14,Milwaukee Bucks,114,6.0,,25.0,10.0,116,8.0,11.0,40.0,4
22.0,6.0,"Sun, Nov 25, 2018",32.0,42.0,8.0,25.0,82.0,15.0,21.0,@,L,4:00p,L 1,15,Detroit Pistons,118,10.0,,22.0,-55.0,107,6.0,17.0,42.0,4
20.0,6.0,"Tue, Nov 27, 2018",33.0,41.0,10.0,30.0,92.0,12.0,18.0,,L,9:00p,L 2,16,Indiana Pacers,109,12.0,,17.0,-25.0,104,8.0,8.0,45.0,4
20.0,6.0,"Wed, Nov 28, 2018",27.0,39.0,8.0,26.0,89.0,13.0,18.0,@,L,10:30p,L 3,17,Los Angeles Clippers,115,7.0,,24.0,-80.0,99,17.0,16.0,34.0,4
22.0,0.0,"Fri, Nov 30, 2018",31.0,34.0,7.0,28.0,84.0,10.0,14.0,,L,9:00p,L 4,18,Orlando Magic,99,9.0,,15.0,-70.0,85,5.0,12.0,40.0,4
24.0,8.0,"Sun, Dec 2, 2018",33.0,37.0,13.0,33.0,93.0,9.0,11.0,@,L,3:30p,L 5,19,Los Angeles Lakers,120,7.0,,22.0,-120.0,96,12.0,15.0,40.0,4
27.0,4.0,"Tue, Dec 4, 2018",30.0,38.0,12.0,43.0,87.0,17.0,21.0,,L,9:00p,L 6,20,Sacramento Kings,122,13.0,,27.0,-85.0,105,9.0,21.0,43.0,4
20.0,2.0,"Thu, Dec 6, 2018",30.0,35.0,5.0,27.0,91.0,11.0,14.0,@,L,10:00p,L 7,21,Portland Trail Blazers,108,11.0,,21.0,-110.0,86,11.0,16.0,41.0,4
27.0,4.0,"Fri, Dec 7, 2018",38.0,36.0,14.0,34.0,79.0,12.0,16.0,,L,9:00p,L 8,22,Miami Heat,115,4.0,,21.0,-85.0,98,7.0,20.0,42.0,4
31.0,8.0,"Mon, Dec 10, 2018",30.0,47.0,9.0,25.0,94.0,16.0,20.0,,L,9:00p,L 9,23,Los Angeles Clippers,123,10.0,OT,29.0,-20.0,119,14.0,15.0,40.0,4
19.0,5.0,"Tue, Dec 11, 2018",32.0,33.0,8.0,28.0,82.0,12.0,14.0,@,L,8:30p,L 10,24,San Antonio Spurs,111,8.0,,22.0,-125.0,86,7.0,17.0,40.0,4
20.0,5.0,"Thu, Dec 13, 2018",28.0,37.0,10.0,27.0,92.0,15.0,18.0,,W,10:30p,W 1,24,Dallas Mavericks,89,12.0,,27.0,50.0,99,15.0,13.0,40.0,5
30.0,7.0,"Sat, Dec 15, 2018",40.0,41.0,9.0,28.0,90.0,16.0,20.0,,W,9:00p,W 2,24,Minnesota Timberwolves,99,11.0,,22.0,40.0,107,6.0,15.0,51.0,6
27.0,5.0,"Mon, Dec 17, 2018",40.0,48.0,9.0,27.0,92.0,23.0,27.0,@,W,7:30p,W 3,24,New York Knicks,110,4.0,,20.0,90.0,128,8.0,7.0,44.0,7
23.0,6.0,"Wed, Dec 19, 2018",35.0,41.0,11.0,27.0,96.0,18.0,22.0,@,W,7:30p,W 4,24,Boston Celtics,103,21.0,,19.0,40.0,111,8.0,17.0,56.0,8
30.0,7.0,"Sat, Dec 22, 2018",31.0,55.0,11.0,35.0,115.0,25.0,33.0,@,L,7:00p,L 1,25,Washington Wizards,149,19.0,3OT,28.0,-15.0,146,14.0,14.0,50.0,8
24.0,5.0,"Sun, Dec 23, 2018",31.0,43.0,3.0,17.0,89.0,14.0,16.0,@,L,6:00p,L 2,26,Brooklyn Nets,111,10.0,,27.0,-40.0,103,10.0,12.0,41.0,8
22.0,9.0,"Wed, Dec 26, 2018",34.0,48.0,13.0,24.0,95.0,13.0,17.0,@,W,7:00p,W 1,26,Orlando Magic,120,11.0,OT,19.0,10.0,122,9.0,18.0,45.0,9
22.0,7.0,"Fri, Dec 28, 2018",27.0,39.0,9.0,29.0,90.0,15.0,16.0,,L,9:00p,L 1,27,Oklahoma City Thunder,118,7.0,,18.0,-80.0,102,12.0,17.0,34.0,9
29.0,5.0,"Sat, Dec 29, 2018",25.0,49.0,11.0,29.0,91.0,9.0,14.0,,L,9:00p,L 2,28,Denver Nuggets,122,12.0,,21.0,-20.0,118,15.0,13.0,37.0,9
20.0,3.0,"Mon, Dec 31, 2018",31.0,37.0,9.0,26.0,85.0,26.0,30.0,,L,9:00p,L 3,29,Golden State Warriors,132,7.0,,29.0,-115.0,109,7.0,13.0,38.0,9
22.0,3.0,"Wed, Jan 2, 2019",24.0,43.0,11.0,34.0,95.0,30.0,36.0,,L,9:00p,L 4,30,Philadelphia 76ers,132,13.0,,34.0,-25.0,127,10.0,15.0,37.0,9
24.0,9.0,"Fri, Jan 4, 2019",18.0,41.0,9.0,19.0,77.0,20.0,27.0,,L,9:00p,L 5,31,Los Angeles Clippers,121,7.0,,26.0,-50.0,111,13.0,17.0,25.0,9
23.0,4.0,"Sun, Jan 6, 2019",33.0,43.0,10.0,25.0,83.0,17.0,19.0,,L,8:00p,L 6,32,Charlotte Hornets,119,3.0,,25.0,-30.0,113,8.0,14.0,36.0,9
31.0,7.0,"Tue, Jan 8, 2019",28.0,45.0,10.0,25.0,88.0,15.0,19.0,,W,9:00p,W 1,32,Sacramento Kings,111,9.0,,25.0,20.0,115,18.0,19.0,37.0,10
22.0,8.0,"Wed, Jan 9, 2019",30.0,36.0,7.0,25.0,84.0,15.0,21.0,@,L,8:30p,L 1,33,Dallas Mavericks,104,7.0,,34.0,-50.0,94,10.0,15.0,37.0,10
29.0,9.0,"Sat, Jan 12, 2019",35.0,38.0,8.0,26.0,92.0,18.0,25.0,,W,9:00p,W 1,33,Denver Nuggets,93,14.0,,19.0,45.0,102,11.0,9.0,49.0,11
26.0,6.0,"Tue, Jan 15, 2019",33.0,40.0,8.0,27.0,95.0,9.0,18.0,@,L,7:00p,L 1,34,Indiana Pacers,131,10.0,,30.0,-170.0,97,8.0,19.0,43.0,11
18.0,8.0,"Thu, Jan 17, 2019",31.0,36.0,9.0,30.0,84.0,28.0,36.0,@,L,7:30p,L 2,35,Toronto Raptors,111,15.0,,21.0,-10.0,109,9.0,16.0,46.0,11
21.0,7.0,"Sat, Jan 19, 2019",19.0,39.0,11.0,33.0,87.0,26.0,33.0,@,L,5:00p,L 3,36,Charlotte Hornets,135,7.0,,26.0,-100.0,115,7.0,7.0,26.0,11
22.0,5.0,"Sun, Jan 20, 2019",29.0,40.0,12.0,39.0,86.0,22.0,32.0,@,L,7:00p,L 4,37,Minnesota Timberwolves,116,9.0,,27.0,-10.0,114,9.0,15.0,38.0,11
23.0,9.0,"Tue, Jan 22, 2019",29.0,37.0,7.0,34.0,87.0,10.0,18.0,,L,9:00p,L 5,38,Minnesota Timberwolves,118,5.0,,17.0,-135.0,91,6.0,13.0,34.0,11
19.0,4.0,"Thu, Jan 24, 2019",30.0,36.0,13.0,38.0,88.0,21.0,27.0,,L,9:00p,L 6,39,Portland Trail Blazers,120,9.0,,22.0,-70.0,106,9.0,16.0,39.0,11
20.0,7.0,"Fri, Jan 25, 2019",33.0,32.0,7.0,30.0,76.0,24.0,26.0,@,L,9:00p,L 7,40,Denver Nuggets,132,2.0,,25.0,-185.0,95,4.0,15.0,35.0,11
19.0,9.0,"Sun, Jan 27, 2019",25.0,34.0,7.0,26.0,85.0,27.0,32.0,@,L,9:30p,L 8,41,Los Angeles Lakers,116,15.0,,20.0,-70.0,102,8.0,16.0,40.0,11
26.0,5.0,"Tue, Jan 29, 2019",35.0,48.0,13.0,29.0,80.0,15.0,19.0,@,L,8:30p,L 9,42,San Antonio Spurs,126,3.0,,22.0,-10.0,124,8.0,18.0,38.0,11
31.0,5.0,"Sat, Feb 2, 2019",27.0,45.0,12.0,32.0,96.0,10.0,18.0,,L,9:00p,L 10,43,Atlanta Hawks,118,10.0,,23.0,-30.0,112,15.0,10.0,37.0,11
29.0,1.0,"Mon, Feb 4, 2019",29.0,45.0,7.0,25.0,84.0,13.0,18.0,,L,9:00p,L 11,44,Houston Rockets,118,9.0,,20.0,-40.0,110,9.0,17.0,38.0,11
23.0,2.0,"Wed, Feb 6, 2019",29.0,35.0,3.0,17.0,75.0,15.0,19.0,@,L,9:00p,L 12,45,Utah Jazz,116,7.0,,25.0,-140.0,88,8.0,22.0,36.0,11
23.0,1.0,"Fri, Feb 8, 2019",29.0,39.0,6.0,31.0,101.0,23.0,30.0,,L,9:00p,L 13,46,Golden State Warriors,117,19.0,,28.0,-50.0,107,12.0,11.0,48.0,11
22.0,4.0,"Sun, Feb 10, 2019",39.0,38.0,6.0,27.0,91.0,22.0,30.0,@,L,6:00p,L 14,47,Sacramento Kings,117,15.0,,31.0,-65.0,104,5.0,17.0,54.0,11
24.0,4.0,"Wed, Feb 13, 2019",28.0,40.0,8.0,30.0,86.0,19.0,25.0,@,L,10:30p,L 15,48,Los Angeles Clippers,134,8.0,,23.0,-135.0,107,6.0,16.0,36.0,11
26.0,6.0,"Thu, Feb 21, 2019",27.0,35.0,10.0,32.0,84.0,18.0,25.0,@,L,7:00p,L 16,49,Cleveland Cavaliers,111,11.0,,18.0,-65.0,98,12.0,17.0,38.0,11
25.0,4.0,"Sat, Feb 23, 2019",35.0,41.0,13.0,37.0,93.0,17.0,20.0,@,L,7:00p,L 17,50,Atlanta Hawks,120,6.0,,29.0,-40.0,112,9.0,12.0,41.0,11
30.0,1.0,"Mon, Feb 25, 2019",32.0,45.0,13.0,32.0,89.0,21.0,25.0,@,W,7:30p,W 1,50,Miami Heat,121,7.0,,20.0,15.0,124,9.0,14.0,39.0,12
25.0,2.0,"Fri, Mar 1, 2019",27.0,40.0,12.0,34.0,94.0,24.0,28.0,,L,9:00p,L 1,51,New Orleans Pelicans,130,12.0,,21.0,-70.0,116,17.0,19.0,39.0,12
21.0,8.0,"Sat, Mar 2, 2019",32.0,39.0,6.0,26.0,76.0,34.0,40.0,,W,9:00p,W 1,51,Los Angeles Lakers,109,9.0,,22.0,45.0,118,7.0,10.0,41.0,13
22.0,10.0,"Mon, Mar 4, 2019",39.0,41.0,7.0,22.0,91.0,25.0,31.0,,W,9:00p,W 2,51,Milwaukee Bucks,105,17.0,,23.0,45.0,114,10.0,13.0,56.0,14
21.0,9.0,"Wed, Mar 6, 2019",27.0,39.0,12.0,29.0,81.0,17.0,22.0,,W,9:00p,W 3,51,New York Knicks,96,4.0,,25.0,55.0,107,11.0,13.0,31.0,15
27.0,5.0,"Sat, Mar 9, 2019",30.0,43.0,9.0,27.0,103.0,25.0,29.0,@,L,10:00p,L 1,52,Portland Trail Blazers,127,13.0,,23.0,-35.0,120,7.0,8.0,43.0,15
26.0,4.0,"Sun, Mar 10, 2019",39.0,42.0,10.0,25.0,86.0,21.0,27.0,@,W,8:30p,W 1,52,Golden State Warriors,111,9.0,,18.0,20.0,115,10.0,14.0,48.0,16
21.0,3.0,"Wed, Mar 13, 2019",30.0,36.0,7.0,19.0,82.0,18.0,23.0,,L,10:00p,L 1,53,Utah Jazz,114,5.0,,20.0,-85.0,97,8.0,12.0,35.0,16
22.0,4.0,"Fri, Mar 15, 2019",34.0,38.0,7.0,26.0,89.0,19.0,25.0,@,L,8:00p,L 2,54,Houston Rockets,108,15.0,,21.0,-30.0,102,9.0,21.0,49.0,16
31.0,7.0,"Sat, Mar 16, 2019",37.0,51.0,9.0,29.0,100.0,27.0,36.0,@,W,7:00p,W 1,54,New Orleans Pelicans,136,11.0,OT,33.0,10.0,138,10.0,22.0,48.0,17
24.0,5.0,"Mon, Mar 18, 2019",29.0,39.0,7.0,26.0,84.0,16.0,26.0,,L,10:00p,L 1,55,Chicago Bulls,116,9.0,,22.0,-75.0,101,5.0,12.0,38.0,17
22.0,4.0,"Thu, Mar 21, 2019",28.0,35.0,7.0,26.0,73.0,21.0,26.0,,L,10:00p,L 2,56,Detroit Pistons,118,7.0,,27.0,-100.0,98,6.0,19.0,35.0,17
25.0,4.0,"Sat, Mar 23, 2019",33.0,36.0,9.0,34.0,88.0,22.0,26.0,@,L,10:00p,L 3,57,Sacramento Kings,112,10.0,,21.0,-45.0,103,10.0,14.0,43.0,17
12.0,3.0,"Mon, Mar 25, 2019",27.0,31.0,7.0,23.0,76.0,23.0,28.0,@,L,9:00p,L 4,58,Utah Jazz,125,9.0,,18.0,-165.0,92,8.0,21.0,36.0,17
22.0,7.0,"Wed, Mar 27, 2019",37.0,43.0,14.0,37.0,87.0,21.0,26.0,,L,10:00p,L 5,59,Washington Wizards,124,11.0,,28.0,-15.0,121,9.0,15.0,48.0,17
27.0,7.0,"Sat, Mar 30, 2019",33.0,43.0,12.0,28.0,81.0,17.0,23.0,,L,10:00p,L 6,60,Memphis Grizzlies,120,7.0,,26.0,-25.0,115,8.0,19.0,40.0,17
28.0,11.0,"Mon, Apr 1, 2019",35.0,46.0,13.0,37.0,84.0,17.0,20.0,,W,10:00p,W 1,60,Cleveland Cavaliers,113,5.0,,22.0,45.0,122,1.0,13.0,40.0,18
21.0,3.0,"Wed, Apr 3, 2019",22.0,42.0,5.0,21.0,91.0,8.0,13.0,,L,10:00p,L 1,61,Utah Jazz,118,9.0,,23.0,-105.0,97,7.0,10.0,31.0,18
27.0,11.0,"Fri, Apr 5, 2019",33.0,51.0,14.0,36.0,104.0,17.0,21.0,,W,10:00p,W 1,61,New Orleans Pelicans,126,13.0,OT,18.0,35.0,133,12.0,7.0,46.0,19
26.0,0.0,"Sun, Apr 7, 2019",34.0,43.0,11.0,34.0,93.0,16.0,21.0,@,L,7:00p,L 1,62,Houston Rockets,149,8.0,,18.0,-180.0,113,8.0,13.0,42.0,19
21.0,6.0,"Tue, Apr 9, 2019",33.0,38.0,13.0,35.0,88.0,20.0,28.0,@,L,8:30p,L 2,63,Dallas Mavericks,120,5.0,,22.0,-55.0,109,13.0,14.0,38.0,19
